,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,922176862.0,916842566.0,901570393.0,825758163.0
Share Issued,922176862.0,916842566.0,901570393.0,825758163.0
Net Debt,7829340000.0,9547120000.0,9668237000.0,9287546000.0
Total Debt,7859940000.0,9825084000.0,9730049000.0,9523233000.0
Tangible Book Value,-5992746000.0,-6964243000.0,-8108035000.0,-8103656000.0
Invested Capital,11632607000.0,13197491000.0,12941409000.0,12531880000.0
Working Capital,-475514000.0,-939107000.0,-710814000.0,-328698000.0
Net Tangible Assets,-5992746000.0,-6964243000.0,-8108035000.0,-8103656000.0
Capital Lease Obligations,15979000.0,20741000.0,37359000.0,30689000.0
Common Stock Equity,3788646000.0,3393148000.0,3248719000.0,3039336000.0
Total Capitalization,11311995000.0,12339867000.0,12823817000.0,12487116000.0
Total Equity Gross Minority Interest,3788646000.0,3393148000.0,3248719000.0,3039336000.0
Stockholders Equity,3788646000.0,3393148000.0,3248719000.0,3039336000.0
Gains Losses Not Affecting Retained Earnings,-16162000.0,-47200000.0,-68973000.0,-118615000.0
Other Equity Adjustments,-16162000.0,-47200000.0,-68973000.0,-118615000.0
Retained Earnings,-3617718000.0,-3949579000.0,-3952590000.0,-3491069000.0
Additional Paid In Capital,7413305000.0,7380759000.0,7261267000.0,6640763000.0
Capital Stock,9221000.0,9168000.0,9015000.0,8257000.0
Common Stock,9221000.0,9168000.0,9015000.0,8257000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,12175448000.0,14428088000.0,13645632000.0,13077600000.0
Total Non Current Liabilities Net Minority Interest,10695240000.0,11766985000.0,11942287000.0,11781508000.0
Other Non Current Liabilities,229748000.0,240129000.0,300693000.0,510663000.0
Liabilities Heldfor Sale Non Current,0.0,106270000.0,,
Non Current Deferred Liabilities,2942143000.0,2473867000.0,2066496000.0,1823065000.0
Non Current Deferred Revenue,1914954000.0,1580873000.0,1199293000.0,832166000.0
Non Current Deferred Taxes Liabilities,1027189000.0,892994000.0,867203000.0,990899000.0
Long Term Debt And Capital Lease Obligation,7523349000.0,8946719000.0,9575098000.0,9447780000.0
Long Term Debt,7523349000.0,8946719000.0,9575098000.0,9447780000.0
Current Liabilities,1480208000.0,2661103000.0,1703345000.0,1296092000.0
Other Current Liabilities,5312000.0,298973000.0,50360000.0,65462000.0
Current Deferred Liabilities,264398000.0,309907000.0,373532000.0,345582000.0
Current Deferred Revenue,264398000.0,309907000.0,373532000.0,345582000.0
Current Debt And Capital Lease Obligation,336591000.0,878365000.0,154951000.0,75453000.0
Current Capital Lease Obligation,15979000.0,20741000.0,37359000.0,30689000.0
Current Debt,320612000.0,857624000.0,117592000.0,44764000.0
Other Current Borrowings,320612000.0,857624000.0,117592000.0,44764000.0
Payables And Accrued Expenses,873907000.0,1173858000.0,1124502000.0,809595000.0
Current Accrued Expenses,486074000.0,655196000.0,649526000.0,488000000.0
Interest Payable,111204000.0,156495000.0,124579000.0,123935000.0
Payables,387833000.0,518662000.0,474976000.0,321595000.0
Dueto Related Parties Current,93950000.0,100802000.0,0.0,
Accounts Payable,293883000.0,417860000.0,474976000.0,321595000.0
Total Assets,15964094000.0,17821236000.0,16894351000.0,16116936000.0
Total Non Current Assets,14959400000.0,16099240000.0,15901820000.0,15149542000.0
Other Non Current Assets,712998000.0,1526446000.0,462941000.0,363587000.0
Non Current Deferred Assets,1175904000.0,990672000.0,850489000.0,654019000.0
Goodwill And Other Intangible Assets,9781392000.0,10357391000.0,11356754000.0,11142992000.0
Other Intangible Assets,4877493000.0,4926964000.0,5413351000.0,5906690000.0
Goodwill,4903899000.0,5430427000.0,5943403000.0,5236302000.0
Net PPE,3289106000.0,3224731000.0,3231636000.0,2988944000.0
Accumulated Depreciation,-4090512000.0,-3678108000.0,-3283802000.0,-2872167000.0
Gross PPE,7379618000.0,6902839000.0,6515438000.0,5861111000.0
Construction In Progress,34302000.0,12571000.0,26335000.0,35971000.0
Other Properties,6546920000.0,6108234000.0,5666628000.0,4936347000.0
Machinery Furniture Equipment,692431000.0,674863000.0,696880000.0,775019000.0
Buildings And Improvements,95652000.0,94899000.0,112475000.0,100654000.0
Land And Improvements,10313000.0,12272000.0,13120000.0,13120000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1004694000.0,1721996000.0,992531000.0,967394000.0
Other Current Assets,85257000.0,48631000.0,57209000.0,210212000.0
Hedging Assets Current,74974000.0,78110000.0,0.0,
Assets Held For Sale Current,0.0,469923000.0,,
Restricted Cash,115329000.0,116357000.0,8824000.0,
Prepaid Assets,49734000.0,26142000.0,30373000.0,210212000.0
Inventory,230108000.0,237334000.0,347851000.0,216151000.0
Other Inventories,223681000.0,225351000.0,277323000.0,174839000.0
Work In Process,6427000.0,11983000.0,70528000.0,41312000.0
Receivables,434671000.0,488276000.0,523821000.0,336033000.0
Other Receivables,44200000.0,153720000.0,81663000.0,
Accounts Receivable,390471000.0,334556000.0,442158000.0,336033000.0
Allowance For Doubtful Accounts Receivable,-53229000.0,-35482000.0,-54032000.0,-68342000.0
Gross Accounts Receivable,443700000.0,370038000.0,496190000.0,404375000.0
Cash Cash Equivalents And Short Term Investments,14621000.0,257223000.0,24453000.0,204998000.0
Cash And Cash Equivalents,14621000.0,257223000.0,24453000.0,204998000.0
