,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,33600000.0,31800000.0,24400000.0,16100000.0
Ordinary Shares Number,220083039.0,220600000.0,227400000.0,234800000.0
Share Issued,253683039.0,252400000.0,251800000.0,250900000.0
Net Debt,2804400000.0,3059100000.0,2989000000.0,2531800000.0
Total Debt,3535400000.0,3732700000.0,3856800000.0,3921500000.0
Tangible Book Value,-993300000.0,-1156800000.0,-1378000000.0,-1010700000.0
Invested Capital,5231500000.0,5157800000.0,5322500000.0,5325700000.0
Working Capital,1393800000.0,1308000000.0,1240700000.0,1745000000.0
Net Tangible Assets,-993300000.0,-1156800000.0,-1378000000.0,-1010700000.0
Capital Lease Obligations,31200000.0,28400000.0,27200000.0,28800000.0
Common Stock Equity,1727300000.0,1453500000.0,1492900000.0,1433000000.0
Total Capitalization,5205800000.0,5126800000.0,5242800000.0,5271500000.0
Total Equity Gross Minority Interest,1772800000.0,1499500000.0,1538700000.0,1479800000.0
Minority Interest,45500000.0,46000000.0,45800000.0,46800000.0
Stockholders Equity,1727300000.0,1453500000.0,1492900000.0,1433000000.0
Gains Losses Not Affecting Retained Earnings,-444200000.0,-466900000.0,-414400000.0,-424800000.0
Other Equity Adjustments,-444200000.0,-466900000.0,-414400000.0,-424800000.0
Treasury Stock,937300000.0,887300000.0,687200000.0,443500000.0
Retained Earnings,1286200000.0,1018800000.0,827200000.0,563300000.0
Additional Paid In Capital,1568900000.0,1536500000.0,1515500000.0,1487100000.0
Capital Stock,253700000.0,252400000.0,251800000.0,250900000.0
Common Stock,253700000.0,252400000.0,251800000.0,250900000.0
Total Liabilities Net Minority Interest,5499300000.0,5559700000.0,5678500000.0,5677400000.0
Total Non Current Liabilities Net Minority Interest,4071800000.0,4175000000.0,4343600000.0,4496500000.0
Other Non Current Liabilities,179000000.0,134500000.0,149700000.0,234100000.0
Employee Benefits,252000000.0,205100000.0,269300000.0,309900000.0
Non Current Pension And Other Postretirement Benefit Plans,252000000.0,205100000.0,269300000.0,309900000.0
Non Current Deferred Liabilities,162300000.0,162100000.0,174700000.0,114000000.0
Non Current Deferred Taxes Liabilities,162300000.0,162100000.0,174700000.0,114000000.0
Long Term Debt And Capital Lease Obligation,3478500000.0,3673300000.0,3749900000.0,3838500000.0
Long Term Debt,3478500000.0,3673300000.0,3749900000.0,3838500000.0
Current Liabilities,1427500000.0,1384700000.0,1334900000.0,1180900000.0
Current Debt And Capital Lease Obligation,56900000.0,59400000.0,106900000.0,83000000.0
Current Capital Lease Obligation,31200000.0,28400000.0,27200000.0,28800000.0
Current Debt,25700000.0,31000000.0,79700000.0,54200000.0
Other Current Borrowings,25700000.0,31000000.0,79700000.0,54200000.0
Pensionand Other Post Retirement Benefit Plans Current,259300000.0,181400000.0,179600000.0,204200000.0
Payables And Accrued Expenses,1111300000.0,1143900000.0,1048400000.0,893700000.0
Current Accrued Expenses,349200000.0,373700000.0,360200000.0,299000000.0
Payables,762100000.0,770200000.0,688200000.0,594700000.0
Other Payable,34800000.0,35100000.0,23900000.0,24900000.0
Total Tax Payable,62000000.0,54000000.0,53400000.0,56400000.0
Income Tax Payable,37200000.0,36700000.0,30800000.0,30300000.0
Accounts Payable,665300000.0,681100000.0,610900000.0,513400000.0
Total Assets,7272100000.0,7059200000.0,7217200000.0,7157200000.0
Total Non Current Assets,4450800000.0,4366500000.0,4641600000.0,4231300000.0
