,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-204600.0,-67492.0,-416530.0,-17206020.0
Tax Rate For Calcs,0.186,0.188,0.115,0.27
Total Unusual Items,-1100000.0,-359000.0,-3622000.0,-63726000.0
Total Unusual Items Excluding Goodwill,-1100000.0,-359000.0,-3622000.0,-63726000.0
Net Income From Continuing Operation Net Minority Interest,23384000.0,50118000.0,31590000.0,-45858000.0
Reconciled Depreciation,6248000.0,6063000.0,6229000.0,6142000.0
Net Interest Income,120854000.0,139774000.0,111062000.0,104897000.0
Interest Expense,74110000.0,20254000.0,22714000.0,35826000.0
Interest Income,194964000.0,160028000.0,133776000.0,140723000.0
Normalized Income,24279400.0,50409508.0,34795470.0,661980.0
Net Income From Continuing And Discontinued Operation,23384000.0,50118000.0,31590000.0,-45858000.0
Diluted Average Shares,23240543.0,24595789.0,26430919.0,26379774.0
Basic Average Shares,23240543.0,24595789.0,26430919.0,26379774.0
Diluted EPS,1.0,2.03,1.195191,-1.74
Basic EPS,1.0,2.03,1.195191,-1.74
Diluted NI Availto Com Stockholders,23384000.0,50118000.0,31590000.0,-45858000.0
Net Income Common Stockholders,23384000.0,50118000.0,31590000.0,-45858000.0
Net Income,23384000.0,50118000.0,31590000.0,-45858000.0
Net Income Including Noncontrolling Interests,23384000.0,50118000.0,31590000.0,-45858000.0
Net Income Continuous Operations,23384000.0,50118000.0,31590000.0,-45858000.0
Tax Provision,5337000.0,11599000.0,4108000.0,772000.0
Pretax Income,28721000.0,61717000.0,35698000.0,-45086000.0
Special Income Charges,0.0,73000.0,0.0,-62291000.0
Other Special Charges,,-73000.0,231000.0,99000.0
Impairment Of Capital Assets,,0.0,0.0,62192000.0
Gain On Sale Of Security,-1521000.0,46000.0,6869000.0,6882000.0
Selling General And Administration,62453000.0,55848000.0,57266000.0,56336000.0
Selling And Marketing Expense,1693000.0,1434000.0,952000.0,1633000.0
General And Administrative Expense,60760000.0,54414000.0,56314000.0,54703000.0
Other Gand A,,,5966000.0,4951000.0
Insurance And Claims,4904000.0,2015000.0,2157000.0,2313000.0
Salaries And Wages,55856000.0,52399000.0,54157000.0,52390000.0
Total Revenue,136613000.0,158391000.0,133665000.0,127947000.0
Operating Revenue,136613000.0,158391000.0,133665000.0,127947000.0
Occupancy And Equipment,14028000.0,13527000.0,13556000.0,13369000.0
Professional Expense And Contract Services Expense,6210000.0,5818000.0,5255000.0,5006000.0
Other Non Interest Expense,18800000.0,18626000.0,19809000.0,18025000.0
