,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,3407000.0,-700000.0,-1107000.0,-274000.0
Repayment Of Debt,-2431000.0,-200000.0,-170000.0,-88000.0
Issuance Of Debt,278000.0,82000.0,0.0,1001000.0
Issuance Of Capital Stock,,,0.0,10771000.0
Capital Expenditure,-92000.0,-289000.0,-101000.0,-921000.0
Interest Paid Supplemental Data,115000.0,78000.0,84000.0,70000.0
Income Tax Paid Supplemental Data,121000.0,118000.0,15000.0,12000.0
End Cash Position,10347000.0,5475000.0,7468000.0,17679000.0
Beginning Cash Position,5475000.0,7468000.0,17679000.0,4280000.0
Effect Of Exchange Rate Changes,-21000.0,175000.0,12000.0,0.0
Changes In Cash,4893000.0,-2168000.0,-10223000.0,13399000.0
Financing Cash Flow,-2306000.0,-54000.0,650000.0,13673000.0
Cash Flow From Continuing Financing Activities,-2306000.0,-54000.0,650000.0,13673000.0
Net Other Financing Charges,-264000.0,-290000.0,-909000.0,-54000.0
Proceeds From Stock Option Exercised,241000.0,816000.0,1729000.0,2043000.0
Cash Dividends Paid,-130000.0,-462000.0,0.0,
Common Stock Dividend Paid,,-462000.0,0.0,
Net Common Stock Issuance,,,0.0,10771000.0
Common Stock Issuance,,,0.0,10771000.0
Net Issuance Payments Of Debt,-2153000.0,-118000.0,-170000.0,913000.0
Net Long Term Debt Issuance,-2153000.0,-118000.0,-170000.0,913000.0
Long Term Debt Payments,-2431000.0,-200000.0,-170000.0,-88000.0
Long Term Debt Issuance,278000.0,82000.0,0.0,1001000.0
Investing Cash Flow,3700000.0,-1703000.0,-9867000.0,-921000.0
Cash Flow From Continuing Investing Activities,3700000.0,-1703000.0,-9867000.0,-921000.0
Net Business Purchase And Sale,0.0,-1414000.0,-9766000.0,
Purchase Of Business,0.0,-1414000.0,-9766000.0,
Net Intangibles Purchase And Sale,,,-9766000.0,-176000.0
Purchase Of Intangibles,,,-9766000.0,-176000.0
Net PPE Purchase And Sale,3700000.0,-289000.0,-101000.0,-745000.0
Sale Of PPE,3792000.0,0.0,,
Purchase Of PPE,-92000.0,-289000.0,-101000.0,-745000.0
Operating Cash Flow,3499000.0,-411000.0,-1006000.0,647000.0
Cash Flow From Continuing Operating Activities,3499000.0,-411000.0,-1006000.0,647000.0
Change In Working Capital,-2180000.0,-2403000.0,-1316000.0,-1119000.0
Change In Other Working Capital,-2470000.0,-1148000.0,-841000.0,-141000.0
Change In Other Current Assets,651000.0,-544000.0,245000.0,-50000.0
Change In Payables And Accrued Expense,597000.0,301000.0,-221000.0,20000.0
Change In Payable,597000.0,301000.0,-221000.0,20000.0
Change In Account Payable,623000.0,246000.0,-245000.0,20000.0
Change In Tax Payable,-26000.0,55000.0,24000.0,0.0
Change In Income Tax Payable,-26000.0,55000.0,24000.0,0.0
Change In Prepaid Assets,-77000.0,-25000.0,-92000.0,-49000.0
Change In Inventory,297000.0,36000.0,285000.0,-122000.0
Change In Receivables,-1178000.0,-1023000.0,-692000.0,-777000.0
Changes In Account Receivables,-164000.0,-361000.0,-501000.0,-152000.0
Other Non Cash Items,-4000.0,-23000.0,,
Stock Based Compensation,3849000.0,4374000.0,1628000.0,623000.0
Provisionand Write Offof Assets,82000.0,0.0,,
Asset Impairment Charge,0.0,32678000.0,0.0,
Deferred Tax,0.0,-2371000.0,-499000.0,-6054000.0
Deferred Income Tax,0.0,-2371000.0,-499000.0,-6054000.0
Depreciation Amortization Depletion,3573000.0,2747000.0,1626000.0,258000.0
Depreciation And Amortization,3573000.0,2747000.0,1626000.0,258000.0
Operating Gains Losses,-1459000.0,,,-1001000.0
Gain Loss On Sale Of PPE,-1459000.0,0.0,,
Net Income From Continuing Operations,-362000.0,-35413000.0,-2445000.0,7940000.0
