,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,104165286.0,104086837.0,104086837.0,104086837.0
Share Issued,104165286.0,104086837.0,104086837.0,104086837.0
Net Debt,,6773724.0,,
Total Debt,,6773724.0,,
Tangible Book Value,292557743.0,1308756392.0,1591144366.0,1431454131.0
Invested Capital,,1315530116.0,,
Net Tangible Assets,292557743.0,1308756392.0,1591144366.0,1431454131.0
Common Stock Equity,292557743.0,1308756392.0,1591144366.0,1431454131.0
Total Capitalization,,1315530116.0,,
Total Equity Gross Minority Interest,292557743.0,1308756392.0,1591144366.0,1431454131.0
Stockholders Equity,292557743.0,1308756392.0,1591144366.0,1431454131.0
Retained Earnings,174647318.0,783092426.0,1065480400.0,866582297.0
Additional Paid In Capital,117730825.0,524623098.0,524623098.0,563830966.0
Capital Stock,179600.0,1040868.0,1040868.0,1040868.0
Common Stock,179600.0,1040868.0,1040868.0,1040868.0
Total Liabilities Net Minority Interest,6481556.0,32150547.0,41242265.0,58929742.0
Derivative Product Liabilities,3161320.0,23696130.0,37602840.0,48194250.0
Long Term Debt And Capital Lease Obligation,,6773724.0,,
Payables,3135899.0,12408.0,1710570.0,9104188.0
Other Payable,3135899.0,12408.0,1710570.0,9104188.0
Total Assets,299039299.0,1340906939.0,1632386631.0,1490383873.0
Investments And Advances,298538641.0,1332862835.0,1631156776.0,1485200219.0
Investmentin Financial Assets,298538641.0,1332862835.0,1631156776.0,1485200219.0
Available For Sale Securities,543866.0,26896495.0,44223733.0,38857846.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,297994775.0,1305966340.0,1586933043.0,1446342373.0
Receivables,223618.0,7749604.0,875854.0,4915735.0
Cash And Cash Equivalents,1277.0,0.0,792.0,0.0
Cash Financial,1277.0,0.0,792.0,0.0
Cash Cash Equivalents And Federal Funds Sold,1277.0,0.0,792.0,0.0
