,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,245818.0,245818.0,24818.0,50806.0
Ordinary Shares Number,4474836.0,8923687.0,4474836.0,3738527.0
Share Issued,4720654.0,9169505.0,4499654.0,3789333.0
Net Debt,,10320000.0,13605000.0,9523000.0
Total Debt,6000.0,12841000.0,15195000.0,10811000.0
Tangible Book Value,11849000.0,45762000.0,24499000.0,31623000.0
Invested Capital,11849000.0,58584000.0,39673000.0,41429000.0
Working Capital,-54504000.0,-31993000.0,-68308000.0,-55193000.0
Net Tangible Assets,11849000.0,45762000.0,24499000.0,31623000.0
Capital Lease Obligations,6000.0,19000.0,21000.0,1005000.0
Common Stock Equity,11849000.0,45762000.0,24499000.0,31623000.0
Total Capitalization,11849000.0,45762000.0,24499000.0,34228000.0
Total Equity Gross Minority Interest,-21087000.0,13353000.0,-8934000.0,-1358000.0
Minority Interest,-32936000.0,-32409000.0,-33433000.0,-32981000.0
Stockholders Equity,11849000.0,45762000.0,24499000.0,31623000.0
Gains Losses Not Affecting Retained Earnings,32879000.0,32044000.0,31685000.0,31308000.0
Other Equity Adjustments,32879000.0,32044000.0,31685000.0,31308000.0
Treasury Stock,1148000.0,1148000.0,1148000.0,2351000.0
Retained Earnings,-318813000.0,-318239000.0,-304904000.0,-286365000.0
Additional Paid In Capital,298750000.0,332746000.0,298685000.0,288879000.0
Capital Stock,181000.0,359000.0,181000.0,152000.0
Common Stock,181000.0,359000.0,181000.0,152000.0
Total Liabilities Net Minority Interest,93261000.0,101796000.0,104969000.0,116436000.0
Total Non Current Liabilities Net Minority Interest,8842000.0,9000.0,13000.0,2608000.0
Dueto Related Parties Non Current,8842000.0,0.0,,
Tradeand Other Payables Non Current,0.0,0.0,,
Long Term Debt And Capital Lease Obligation,0.0,9000.0,13000.0,2608000.0
Long Term Capital Lease Obligation,0.0,9000.0,13000.0,3000.0
Long Term Debt,,,,2605000.0
Current Liabilities,84419000.0,101787000.0,104956000.0,113828000.0
Other Current Liabilities,37354000.0,38311000.0,37790000.0,50394000.0
Current Deferred Liabilities,7292000.0,7745000.0,3428000.0,2589000.0
Current Deferred Revenue,7292000.0,7745000.0,3428000.0,2589000.0
Current Debt And Capital Lease Obligation,6000.0,12832000.0,15182000.0,8203000.0
Current Capital Lease Obligation,6000.0,10000.0,8000.0,1002000.0
Current Debt,,12822000.0,15174000.0,7201000.0
Other Current Borrowings,,12822000.0,15174000.0,7201000.0
Payables And Accrued Expenses,39767000.0,42899000.0,48556000.0,52642000.0
Current Accrued Expenses,2851000.0,3065000.0,3207000.0,4280000.0
Payables,36916000.0,39834000.0,45349000.0,48362000.0
Other Payable,21511000.0,22145000.0,23966000.0,23475000.0
Dueto Related Parties Current,2266000.0,0.0,,
Total Tax Payable,1538000.0,1915000.0,3018000.0,2676000.0
Income Tax Payable,1495000.0,1865000.0,2963000.0,2392000.0
Accounts Payable,11601000.0,15774000.0,18365000.0,22211000.0
Total Assets,72174000.0,115149000.0,96035000.0,115078000.0
Total Non Current Assets,42258000.0,45352000.0,59387000.0,56443000.0
Non Current Prepaid Assets,0.0,371000.0,513000.0,382000.0
Investments And Advances,32018000.0,34083000.0,39554000.0,42495000.0
Net PPE,10240000.0,10898000.0,19320000.0,13566000.0
Accumulated Depreciation,-39631000.0,-39033000.0,-44420000.0,-56714000.0
Gross PPE,49871000.0,49931000.0,63740000.0,70280000.0
Leases,2467000.0,2540000.0,2769000.0,2556000.0
Construction In Progress,162000.0,167000.0,180000.0,690000.0
Other Properties,19980000.0,22162000.0,24444000.0,40622000.0
Machinery Furniture Equipment,16718000.0,14207000.0,24600000.0,14939000.0
Buildings And Improvements,10544000.0,10855000.0,11747000.0,11473000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,29915000.0,69794000.0,36648000.0,58635000.0
Other Current Assets,50000.0,72000.0,709000.0,64000.0
Assets Held For Sale Current,4566000.0,4834000.0,,
Restricted Cash,0.0,0.0,0.0,15327000.0
Prepaid Assets,2809000.0,36015000.0,2641000.0,2128000.0
Receivables,22083000.0,25269000.0,27749000.0,35723000.0
Other Receivables,19232000.0,19951000.0,20112000.0,20136000.0
Duefrom Related Parties Current,339000.0,601000.0,0.0,27000.0
Taxes Receivable,2493000.0,3296000.0,5379000.0,5162000.0
Loans Receivable,,,,14835000.0
Accounts Receivable,19000.0,1421000.0,2258000.0,10398000.0
Allowance For Doubtful Accounts Receivable,-2953000.0,-2890000.0,-3150000.0,-3797000.0
Gross Accounts Receivable,2972000.0,4311000.0,5408000.0,14195000.0
Cash Cash Equivalents And Short Term Investments,407000.0,3604000.0,5549000.0,5393000.0
Other Short Term Investments,257000.0,1102000.0,3980000.0,5110000.0
Cash And Cash Equivalents,150000.0,2502000.0,1569000.0,283000.0
