,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1739420.382125,6356371.275256,-580540.583629,7635347.070243
Tax Rate For Calcs,0.027356,0.077097,0.082102,0.165
Normalized EBITDA,104935000.0,93022000.0,179966000.0,85680082.297626
Total Unusual Items,63584000.0,82446000.0,-7071000.0,46274830.728747
Total Unusual Items Excluding Goodwill,63584000.0,82446000.0,-7071000.0,46274830.728747
Net Income From Continuing Operation Net Minority Interest,142994000.0,157435000.0,157220000.0,146918158.23589
Reconciled Depreciation,2623000.0,738000.0,6000.0,3918.037756
Reconciled Cost Of Revenue,20083000.0,15490000.0,12192000.0,12178278.973473
EBITDA,168519000.0,175468000.0,172895000.0,131954913.026373
EBIT,165896000.0,174730000.0,172889000.0,131950994.988616
Net Interest Income,6236000.0,8679000.0,13110000.0,10030423.033016
Interest Expense,8199000.0,859000.0,1650000.0,2774652.718208
Interest Income,14667000.0,9705000.0,14928000.0,13057571.188091
Normalized Income,81149420.382125,81345371.275256,163710459.416371,108278674.577386
Net Income From Continuing And Discontinued Operation,142994000.0,157435000.0,157220000.0,146918158.23589
Total Expenses,89876000.0,59344000.0,-54084000.0,28500590.143634
Diluted Average Shares,60444022.0,49908444.0,37998966.0,40992206.0
Basic Average Shares,60444022.0,49908444.0,37998966.0,40743598.0
Diluted EPS,2.22,2.82,3.72,3.266106
Basic EPS,2.22,2.82,3.72,3.358981
Diluted NI Availto Com Stockholders,134436000.0,141733000.0,141045000.0,136729284.66852
Net Income Common Stockholders,134436000.0,141733000.0,141045000.0,136729284.66852
Otherunder Preferred Stock Dividend,8558000.0,15702000.0,16175000.0,10188873.56737
Net Income,142994000.0,157435000.0,157220000.0,146918158.23589
Minority Interests,-10389000.0,-3031000.0,40000.0,0.0
Net Income Including Noncontrolling Interests,153383000.0,160466000.0,157180000.0,146918158.23589
Net Income Continuous Operations,153383000.0,160466000.0,157180000.0,146918158.23589
Tax Provision,4314000.0,13405000.0,14059000.0,-17741815.965481
Pretax Income,157697000.0,173871000.0,171239000.0,129176342.270408
Other Income Expense,63999000.0,84102000.0,-5850000.0,47252462.156636
Other Non Operating Income Expenses,2750000.0,1656000.0,1221000.0,977631.42789
Special Income Charges,63809000.0,19097000.0,0.0,-2206943.829935
Gain On Sale Of Business,64328000.0,14750000.0,,
Write Off,4988000.0,501000.0,0.0,2206943.829935
Restructuring And Mergern Acquisition,-4469000.0,-4848000.0,,
Earnings From Equity Interest,-2335000.0,0.0,0.0,
Gain On Sale Of Security,-225000.0,63349000.0,-7071000.0,48481774.558682
Net Non Operating Interest Income Expense,6236000.0,8679000.0,13110000.0,10030423.033016
Total Other Finance Cost,232000.0,167000.0,168000.0,252495.436868
Interest Expense Non Operating,8199000.0,859000.0,1650000.0,2774652.718208
Interest Income Non Operating,14667000.0,9705000.0,14928000.0,13057571.188091
Operating Income,87462000.0,81090000.0,163979000.0,71893457.080756
Operating Expense,69793000.0,43854000.0,-66276000.0,16322311.170161
Other Operating Expenses,51260000.0,25788000.0,-73064000.0,7602998.961605
Depreciation Amortization Depletion Income Statement,2623000.0,738000.0,6000.0,3918.037756
Depreciation And Amortization In Income Statement,2623000.0,738000.0,6000.0,3918.037756
Amortization,857000.0,726000.0,0.0,0.0
Amortization Of Intangibles Income Statement,857000.0,726000.0,0.0,0.0
Depreciation Income Statement,1766000.0,12000.0,6000.0,3918.037756
Selling General And Administration,15910000.0,17328000.0,6782000.0,8715394.1708
Selling And Marketing Expense,4410000.0,2554000.0,77000.0,734823.118151
General And Administrative Expense,11500000.0,14774000.0,6705000.0,7980571.052649
Other Gand A,10228000.0,13220000.0,6302000.0,7822725.625133
Salaries And Wages,1272000.0,1554000.0,403000.0,157845.427516
Gross Profit,157255000.0,124944000.0,97703000.0,88215768.250917
Cost Of Revenue,20083000.0,15490000.0,12192000.0,12178278.973473
Total Revenue,177338000.0,140434000.0,109895000.0,100394047.22439
Operating Revenue,177338000.0,140434000.0,109895000.0,100394047.22439
