,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-574642000.0,-339178000.0,-569656000.0,-469011000.0
Total Unusual Items,9174000.0,-58265000.0,35823000.0,1634000.0
Total Unusual Items Excluding Goodwill,9174000.0,-58265000.0,35823000.0,1634000.0
Net Income From Continuing Operation Net Minority Interest,-643202000.0,-481183000.0,-562539000.0,-448724000.0
Reconciled Depreciation,6494000.0,6771000.0,5843000.0,1456000.0
Reconciled Cost Of Revenue,2446000.0,3434000.0,3114000.0,0.0
EBITDA,-565468000.0,-397443000.0,-533833000.0,-467377000.0
EBIT,-571962000.0,-404214000.0,-539676000.0,-468833000.0
Net Interest Income,-63251000.0,-72896000.0,-45645000.0,-32640000.0
Interest Expense,81289000.0,80438000.0,46778000.0,36655000.0
Interest Income,18038000.0,7542000.0,1133000.0,4015000.0
Normalized Income,-652376000.0,-422918000.0,-598362000.0,-450358000.0
Net Income From Continuing And Discontinued Operation,-643202000.0,-481183000.0,-562539000.0,-448724000.0
Total Expenses,608747000.0,546085000.0,646348000.0,482731000.0
Total Operating Income As Reported,-607370000.0,-512202000.0,-576632000.0,-474482000.0
Diluted Average Shares,162791511.0,147473076.0,144356619.0,117995457.0
Basic Average Shares,162791511.0,147473076.0,144356619.0,117995457.0
Diluted EPS,-3.95,-3.26,-3.9,-3.8
Basic EPS,-3.95,-3.26,-3.9,-3.8
Diluted NI Availto Com Stockholders,-643202000.0,-481183000.0,-562539000.0,-448724000.0
Net Income Common Stockholders,-643202000.0,-481183000.0,-562539000.0,-448724000.0
Net Income,-643202000.0,-481183000.0,-562539000.0,-448724000.0
Minority Interests,10049000.0,3469000.0,23915000.0,56764000.0
Net Income Including Noncontrolling Interests,-653251000.0,-484652000.0,-586454000.0,-505488000.0
Net Income Continuous Operations,-653251000.0,-484652000.0,-586454000.0,-505488000.0
Pretax Income,-653251000.0,-484652000.0,-586454000.0,-505488000.0
Other Income Expense,9444000.0,56681000.0,35823000.0,1634000.0
Other Non Operating Income Expenses,270000.0,114946000.0,35823000.0,1634000.0
Special Income Charges,-9126000.0,-50065000.0,35823000.0,1634000.0
Gain On Sale Of Ppe,,-6300000.0,35823000.0,1634000.0
Gain On Sale Of Business,-1200000.0,,,0.0
Write Off,7211000.0,20739000.0,,
Impairment Of Capital Assets,0.0,12720000.0,,
Restructuring And Mergern Acquisition,7926000.0,31045000.0,0.0,0.0
Earnings From Equity Interest,,,0.0,0.0
Gain On Sale Of Security,18300000.0,-8200000.0,,
Net Non Operating Interest Income Expense,-63251000.0,-72896000.0,-45645000.0,-32640000.0
Interest Expense Non Operating,81289000.0,80438000.0,46778000.0,36655000.0
Interest Income Non Operating,18038000.0,7542000.0,1133000.0,4015000.0
Operating Income,-599444000.0,-468437000.0,-576632000.0,-474482000.0
Operating Expense,606301000.0,542651000.0,643234000.0,482731000.0
Research And Development,455711000.0,399462000.0,451024000.0,337047000.0
Selling General And Administration,150590000.0,143189000.0,192210000.0,145684000.0
General And Administrative Expense,,,,145684000.0
Other Gand A,,,,145684000.0
Gross Profit,6857000.0,74214000.0,66602000.0,8249000.0
Cost Of Revenue,2446000.0,3434000.0,3114000.0,0.0
Total Revenue,9303000.0,77648000.0,69716000.0,8249000.0
Operating Revenue,9303000.0,77648000.0,69716000.0,8249000.0
