,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-95182000.0,-69201000.0,-97136000.0,-8147000.0
Repurchase Of Capital Stock,0.0,0.0,-1474000.0,-1505000.0
Repayment Of Debt,0.0,-143179000.0,0.0,0.0
Issuance Of Debt,0.0,165000000.0,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,390600000.0,135000000.0
Capital Expenditure,-35995000.0,-23774000.0,-18360000.0,-15708000.0
Interest Paid Supplemental Data,19165000.0,22447000.0,10992000.0,10720000.0
End Cash Position,204954000.0,411299000.0,468350000.0,207811000.0
Beginning Cash Position,411299000.0,468350000.0,207811000.0,86484000.0
Changes In Cash,-206345000.0,-57051000.0,260539000.0,121327000.0
Financing Cash Flow,105000.0,16593000.0,360130000.0,130124000.0
Cash Flow From Continuing Financing Activities,105000.0,16593000.0,360130000.0,130124000.0
Net Other Financing Charges,105000.0,-5228000.0,-28996000.0,-3371000.0
Net Common Stock Issuance,0.0,0.0,389126000.0,133495000.0
Common Stock Payments,0.0,0.0,-1474000.0,-1505000.0
Common Stock Issuance,0.0,0.0,390600000.0,135000000.0
Net Issuance Payments Of Debt,0.0,21821000.0,0.0,0.0
Net Long Term Debt Issuance,0.0,21821000.0,0.0,0.0
Long Term Debt Payments,0.0,-143179000.0,0.0,0.0
Long Term Debt Issuance,0.0,165000000.0,0.0,0.0
Investing Cash Flow,-147263000.0,-28217000.0,-20815000.0,-16358000.0
Cash Flow From Continuing Investing Activities,-147263000.0,-28217000.0,-20815000.0,-16358000.0
Net Other Investing Changes,,,-1405000.0,
Net Investment Purchase And Sale,-111268000.0,-400000.0,-1050000.0,-750000.0
Sale Of Investment,267790000.0,2425000.0,1425000.0,825000.0
Purchase Of Investment,-379058000.0,-2825000.0,-2475000.0,-1575000.0
Net Business Purchase And Sale,0.0,-4043000.0,0.0,0.0
Purchase Of Business,0.0,-4043000.0,0.0,0.0
Net PPE Purchase And Sale,-35995000.0,-23774000.0,-18360000.0,-15608000.0
Sale Of PPE,,0.0,0.0,100000.0
Purchase Of PPE,-35995000.0,-23774000.0,-18360000.0,-15708000.0
Operating Cash Flow,-59187000.0,-45427000.0,-78776000.0,7561000.0
Cash Flow From Continuing Operating Activities,-59187000.0,-45427000.0,-78776000.0,7561000.0
Change In Working Capital,2026000.0,-5553000.0,-19416000.0,3254000.0
Change In Other Working Capital,,3609000.0,-1244000.0,12651000.0
Change In Other Current Liabilities,-3510000.0,-4214000.0,-3817000.0,-2664000.0
Change In Other Current Assets,-142000.0,-86000.0,644000.0,2779000.0
Change In Payables And Accrued Expense,35491000.0,47480000.0,11705000.0,19756000.0
Change In Accrued Expense,6574000.0,-10513000.0,-1244000.0,12651000.0
Change In Interest Payable,0.0,-14122000.0,0.0,
Change In Payable,28917000.0,57993000.0,12949000.0,7105000.0
Change In Account Payable,-6347000.0,13743000.0,437000.0,645000.0
Change In Prepaid Assets,-2863000.0,-14356000.0,-10340000.0,-11990000.0
Change In Receivables,-26950000.0,-34377000.0,-17608000.0,-4627000.0
Changes In Account Receivables,-26950000.0,-34377000.0,-17608000.0,-4627000.0
Other Non Cash Items,-1345000.0,7604000.0,9182000.0,8524000.0
Stock Based Compensation,66835000.0,81718000.0,110600000.0,2124000.0
Provisionand Write Offof Assets,91000.0,150000.0,111000.0,118000.0
Depreciation Amortization Depletion,21668000.0,17486000.0,16033000.0,15461000.0
Depreciation And Amortization,21668000.0,17486000.0,16033000.0,15461000.0
Amortization Cash Flow,226000.0,386000.0,362000.0,327000.0
Amortization Of Intangibles,226000.0,386000.0,362000.0,327000.0
Depreciation,21442000.0,17100000.0,15671000.0,15134000.0
Operating Gains Losses,-289000.0,2807000.0,,1006000.0
Gain Loss On Sale Of PPE,-289000.0,611000.0,0.0,1006000.0
Net Income From Continuing Operations,-148173000.0,-149639000.0,-195286000.0,-22926000.0
