,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,2322000.0,0.0
Tax Rate For Calcs,0.0,0.0,0.27,0.0
Total Unusual Items,6600000.0,7800000.0,8600000.0,8855000.0
Total Unusual Items Excluding Goodwill,6600000.0,7800000.0,8600000.0,8855000.0
Net Income From Continuing Operation Net Minority Interest,-67923000.0,-229930000.0,15363000.0,-215112000.0
Net Interest Income,27109000.0,107664000.0,73369000.0,106783000.0
Interest Expense,525794000.0,120768000.0,7109000.0,62971000.0
Interest Income,552903000.0,228432000.0,80478000.0,169754000.0
Normalized Income,-74523000.0,-237730000.0,9085000.0,-223967000.0
Net Income From Continuing And Discontinued Operation,-67923000.0,-229930000.0,15363000.0,-215112000.0
Diluted Average Shares,43054000.0,23594000.0,16062000.0,12614000.0
Basic Average Shares,43054000.0,23594000.0,15897000.0,12614000.0
Diluted EPS,-1.86,-10.25,0.24,-17.85
Basic EPS,-1.86,-10.25,0.24,-17.85
Diluted NI Availto Com Stockholders,-79905000.0,-241912000.0,3890000.0,-224899000.0
Net Income Common Stockholders,-79905000.0,-241912000.0,3890000.0,-224899000.0
Preferred Stock Dividends,11982000.0,11982000.0,11473000.0,9787000.0
Net Income,-67923000.0,-229930000.0,15363000.0,-215112000.0
Net Income Including Noncontrolling Interests,-67923000.0,-229930000.0,15363000.0,-215112000.0
Net Income Continuous Operations,-67923000.0,-229930000.0,15363000.0,-215112000.0
Pretax Income,-67923000.0,-229930000.0,15363000.0,-215112000.0
Other Non Operating Income Expenses,,-6374000.0,-2340000.0,-1084000.0
Special Income Charges,6600000.0,7800000.0,8600000.0,8855000.0
Other Special Charges,-6600000.0,-7800000.0,-8600000.0,-8855000.0
Gain On Sale Of Security,1184000.0,651088000.0,54054000.0,-118919000.0
Selling General And Administration,4944000.0,5485000.0,6614000.0,6339000.0
General And Administrative Expense,4944000.0,5485000.0,6614000.0,6339000.0
Other Gand A,,,,29628000.0
Insurance And Claims,,,787000.0,742000.0
Salaries And Wages,4944000.0,5485000.0,6614000.0,5597000.0
Total Revenue,-62560000.0,-221688000.0,19170000.0,-22207000.0
Operating Revenue,-62560000.0,-221688000.0,19170000.0,-22207000.0
Professional Expense And Contract Services Expense,,,2666000.0,3770000.0
Other Non Interest Expense,7019000.0,6374000.0,5793000.0,1084000.0
