,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2922878.0,13789044.0,5476298.0,15606899.0
Repurchase Of Capital Stock,-1830.0,-226.0,-16799.0,-1728.0
Repayment Of Debt,-135481.0,-72091.0,-49729.0,-32642.0
Capital Expenditure,-5047884.0,-7542761.0,-1490012.0,-1728393.0
End Cash Position,42621898.0,50711751.0,40358059.0,43794150.0
Beginning Cash Position,50711751.0,40358059.0,43794150.0,42071083.0
Changes In Cash,-8089853.0,10353692.0,-3436091.0,1723067.0
Cash Flow From Discontinued Operation,350969.0,307796.0,-595918.0,677456.0
Financing Cash Flow,-5524565.0,-6304873.0,-5862031.0,-5169926.0
Cash Flow From Continuing Financing Activities,-5524565.0,-6304873.0,-5862031.0,-5169926.0
Net Other Financing Charges,,-1102475.0,-649880.0,
Proceeds From Stock Option Exercised,99764.0,26739.0,17059.0,10161.0
Cash Dividends Paid,-5487018.0,-5156820.0,-5162682.0,-5145717.0
Preferred Stock Dividend Paid,-14228.0,-11078.0,-11015.0,-11990.0
Common Stock Dividend Paid,-5472790.0,-5145742.0,-5151667.0,-5133727.0
Net Preferred Stock Issuance,-1830.0,-226.0,-16799.0,-1728.0
Preferred Stock Payments,-1830.0,-226.0,-16799.0,-1728.0
Net Issuance Payments Of Debt,-135481.0,-72091.0,-49729.0,-32642.0
Net Long Term Debt Issuance,-135481.0,-72091.0,-49729.0,-32642.0
Long Term Debt Payments,-135481.0,-72091.0,-49729.0,-32642.0
Investing Cash Flow,-10887019.0,-4981036.0,-3944452.0,-11119755.0
Cash From Discontinued Investing Activities,,,,0.0
Cash Flow From Continuing Investing Activities,-10887019.0,-4981036.0,-3944452.0,-11119755.0
Net Other Investing Changes,20808.0,61725.0,45560.0,8638.0
Net Investment Purchase And Sale,0.0,2500000.0,-2500000.0,0.0
Sale Of Investment,0.0,5018493.0,0.0,
Purchase Of Investment,0.0,-2518493.0,-2500000.0,0.0
Net Business Purchase And Sale,-5859943.0,0.0,0.0,-9400000.0
Sale Of Business,,,,0.0
Purchase Of Business,-5859943.0,0.0,0.0,-9400000.0
Net PPE Purchase And Sale,-5047884.0,-7542761.0,-1490012.0,-1728393.0
Sale Of PPE,,,,8638.0
Purchase Of PPE,-5047884.0,-7542761.0,-1490012.0,-1728393.0
Operating Cash Flow,7970762.0,21331805.0,6966310.0,17335292.0
Cash From Discontinued Operating Activities,-1142969.0,-1819943.0,-1621292.0,-1635646.0
Cash Flow From Continuing Operating Activities,9113731.0,23151748.0,8587602.0,18970938.0
Dividend Received Cfo,303000.0,272700.0,454500.0,318150.0
Change In Working Capital,-30666189.0,5900053.0,-5447982.0,1326655.0
Change In Other Working Capital,-2565718.0,8022222.0,519718.0,-1700.0
Change In Other Current Liabilities,-5205.0,-5208.0,48593.0,0.0
Change In Payables And Accrued Expense,3161386.0,6756433.0,-164606.0,-480456.0
Change In Payable,3161386.0,6756433.0,-164606.0,-480456.0
Change In Account Payable,3161386.0,6756433.0,-164606.0,-480456.0
Change In Prepaid Assets,-755391.0,-3365747.0,-266170.0,-629734.0
Change In Inventory,-891405.0,-3387011.0,293254.0,-102551.0
Change In Receivables,-29609856.0,-2120636.0,-5878771.0,2541096.0
Changes In Account Receivables,-10970521.0,303125.0,,
Other Non Cash Items,1086744.0,2371049.0,2574079.0,4902243.0
Stock Based Compensation,1933666.0,1417172.0,977232.0,1163261.0
Provisionand Write Offof Assets,408489.0,0.0,0.0,129107.0
Asset Impairment Charge,,0.0,2900000.0,0.0
Deferred Tax,-524999.0,-4220.0,-649531.0,-221829.0
Deferred Income Tax,-524999.0,-4220.0,-649531.0,-221829.0
Depreciation Amortization Depletion,6576454.0,6187308.0,6921233.0,7406509.0
Depreciation And Amortization,6576454.0,6187308.0,6921233.0,7406509.0
Operating Gains Losses,-162616.0,38479.0,-650423.0,-494691.0
Earnings Losses From Equity Investments,-169728.0,-102225.0,-78259.0,-506694.0
Gain Loss On Investment Securities,,128000.0,-818000.0,26000.0
Net Foreign Currency Exchange Gain Loss,,,,0.0
Net Income From Continuing Operations,30159182.0,6969207.0,1508494.0,4441533.0
