,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.18,0.31,0.270037,0.263277
Normalized EBITDA,360106000.0,398192000.0,364033000.0,319020000.0
Net Income From Continuing Operation Net Minority Interest,121509000.0,142177000.0,127791000.0,72660000.0
Reconciled Depreciation,133993000.0,138364000.0,143908000.0,163764000.0
Reconciled Cost Of Revenue,707591000.0,684385000.0,622143000.0,590486000.0
EBITDA,360106000.0,398192000.0,364033000.0,319020000.0
EBIT,226113000.0,259828000.0,220125000.0,155256000.0
Net Interest Income,-64271000.0,-40646000.0,-33538000.0,-45002000.0
Interest Expense,78486000.0,53193000.0,45060000.0,56630000.0
Interest Income,14215000.0,12547000.0,11522000.0,11628000.0
Normalized Income,121509000.0,142177000.0,127791000.0,72660000.0
Net Income From Continuing And Discontinued Operation,121509000.0,142177000.0,127791000.0,72660000.0
Total Expenses,1232171000.0,1218066000.0,1160701000.0,1149578000.0
Total Operating Income As Reported,220408000.0,203835000.0,209897000.0,144744000.0
Diluted Average Shares,108857000.0,114238000.0,118647000.0,118079000.0
Basic Average Shares,108497000.0,113700000.0,117407000.0,116397000.0
Diluted EPS,1.12,1.24,1.08,0.62
Basic EPS,1.12,1.25,1.09,0.62
Diluted NI Availto Com Stockholders,121509000.0,142177000.0,127791000.0,72660000.0
Net Income Common Stockholders,121509000.0,142177000.0,127791000.0,72660000.0
Net Income,121509000.0,142177000.0,127791000.0,72660000.0
Net Income Including Noncontrolling Interests,121509000.0,142177000.0,127791000.0,72660000.0
Net Income Continuous Operations,121509000.0,142177000.0,127791000.0,72660000.0
Tax Provision,26118000.0,64458000.0,47274000.0,25966000.0
Pretax Income,147627000.0,206635000.0,175065000.0,98626000.0
Other Income Expense,-8510000.0,43446000.0,-1294000.0,-1116000.0
Other Non Operating Income Expenses,-8510000.0,43446000.0,-1294000.0,-1116000.0
Net Non Operating Interest Income Expense,-64271000.0,-40646000.0,-33538000.0,-45002000.0
Interest Expense Non Operating,78486000.0,53193000.0,45060000.0,56630000.0
Interest Income Non Operating,14215000.0,12547000.0,11522000.0,11628000.0
Operating Income,220408000.0,203835000.0,209897000.0,144744000.0
Operating Expense,512960000.0,521995000.0,521830000.0,527119000.0
Depreciation Amortization Depletion Income Statement,122373000.0,126678000.0,127180000.0,131791000.0
Depreciation And Amortization In Income Statement,122373000.0,126678000.0,127180000.0,131791000.0
Research And Development,140758000.0,146311000.0,144310000.0,139293000.0
Selling General And Administration,249829000.0,249006000.0,250340000.0,256035000.0
Selling And Marketing Expense,132639000.0,134812000.0,126539000.0,103567000.0
General And Administrative Expense,117190000.0,114194000.0,123801000.0,152468000.0
Other Gand A,117190000.0,114194000.0,123801000.0,152468000.0
Gross Profit,733368000.0,725830000.0,731727000.0,671863000.0
Cost Of Revenue,719211000.0,696071000.0,638871000.0,622459000.0
Total Revenue,1452579000.0,1421901000.0,1370598000.0,1294322000.0
Operating Revenue,1452579000.0,1421901000.0,1370598000.0,1294322000.0
