,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-53954460.0,-1524050.0,-1813500.0,-10196799.0
Tax Rate For Calcs,0.21,0.374,0.195,0.249
Normalized EBITDA,320276000.0,514791000.0,665567000.0,575985000.0
Total Unusual Items,-256926000.0,-4075000.0,-9300000.0,-40951000.0
Total Unusual Items Excluding Goodwill,-256926000.0,-4075000.0,-9300000.0,-40951000.0
Net Income From Continuing Operation Net Minority Interest,-206492000.0,194564000.0,350782000.0,211848000.0
Reconciled Depreciation,41737000.0,46419000.0,50079000.0,42780000.0
Reconciled Cost Of Revenue,651441000.0,628647000.0,686515000.0,667001000.0
EBITDA,63350000.0,510716000.0,656267000.0,535034000.0
EBIT,21613000.0,464297000.0,606188000.0,492254000.0
Net Interest Income,-201877000.0,-153308000.0,-169647000.0,-209356000.0
Interest Expense,201877000.0,153308000.0,169647000.0,209356000.0
Normalized Income,-3520460.0,197114950.0,358268500.0,242602201.0
Net Income From Continuing And Discontinued Operation,-206492000.0,194564000.0,350782000.0,211848000.0
Total Expenses,949219000.0,932098000.0,981227000.0,967838000.0
Total Operating Income As Reported,16535000.0,462174000.0,633272000.0,533562000.0
Diluted Average Shares,23670000.0,26092000.0,31153000.0,31710000.0
Basic Average Shares,23670000.0,24142000.0,30129000.0,31427000.0
Diluted EPS,-8.72,7.46,11.26,6.68
Basic EPS,-8.72,8.06,11.64,6.74
Diluted NI Availto Com Stockholders,-206492000.0,194564000.0,350782000.0,211848000.0
Net Income Common Stockholders,-206492000.0,194564000.0,350782000.0,211848000.0
Net Income,-206492000.0,194564000.0,350782000.0,211848000.0
Minority Interests,0.0,0.0,-419000.0,-676000.0
Net Income Including Noncontrolling Interests,-206492000.0,194564000.0,351201000.0,212524000.0
Net Income Continuous Operations,-206492000.0,194564000.0,351201000.0,212524000.0
Tax Provision,26228000.0,116425000.0,85340000.0,70374000.0
Pretax Income,-180264000.0,310989000.0,436541000.0,282898000.0
Other Income Expense,-251848000.0,-1952000.0,-27084000.0,-41308000.0
Other Non Operating Income Expenses,5078000.0,2123000.0,-17784000.0,-357000.0
Special Income Charges,-256926000.0,-4075000.0,-9300000.0,-40951000.0
Other Special Charges,,,9300000.0,40951000.0
Impairment Of Capital Assets,256926000.0,4075000.0,0.0,0.0
Net Non Operating Interest Income Expense,-201877000.0,-153308000.0,-169647000.0,-209356000.0
Total Other Finance Cost,15670000.0,14539000.0,16223000.0,16343000.0
Interest Expense Non Operating,201877000.0,153308000.0,169647000.0,209356000.0
Operating Income,273461000.0,466249000.0,633272000.0,533562000.0
Operating Expense,297778000.0,303451000.0,294712000.0,300837000.0
Other Operating Expenses,111179000.0,111234000.0,106938000.0,108944000.0
Depreciation Amortization Depletion Income Statement,41737000.0,46419000.0,50079000.0,42780000.0
Depreciation And Amortization In Income Statement,41737000.0,46419000.0,50079000.0,42780000.0
Selling General And Administration,144862000.0,145798000.0,137695000.0,149113000.0
General And Administrative Expense,144862000.0,145798000.0,137695000.0,149113000.0
Other Gand A,144862000.0,145798000.0,137695000.0,149113000.0
Gross Profit,571239000.0,769700000.0,927984000.0,834399000.0
Cost Of Revenue,651441000.0,628647000.0,686515000.0,667001000.0
Total Revenue,1222680000.0,1398347000.0,1614499000.0,1501400000.0
Operating Revenue,1287573000.0,1297283000.0,1408508000.0,1489835000.0
