,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,19102000.0,-29184000.0,-13826000.0,-10074000.0
Repayment Of Debt,-157000.0,-190000.0,-212000.0,-28000.0
Issuance Of Debt,0.0,0.0,250000000.0,400000000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-19899000.0,-64090000.0,-54629000.0,-14592000.0
Interest Paid Supplemental Data,1500000.0,18000.0,1476000.0,579000.0
Income Tax Paid Supplemental Data,7203000.0,3932000.0,1999000.0,454000.0
End Cash Position,132307000.0,114622000.0,332289000.0,81437000.0
Beginning Cash Position,114622000.0,332289000.0,81437000.0,185004000.0
Effect Of Exchange Rate Changes,610000.0,881000.0,189000.0,109000.0
Changes In Cash,17075000.0,-218548000.0,250663000.0,-103676000.0
Financing Cash Flow,-52775000.0,-120005000.0,207027000.0,346891000.0
Cash Flow From Continuing Financing Activities,-52775000.0,-120005000.0,207027000.0,346891000.0
Net Other Financing Charges,-53031000.0,-119978000.0,-43687000.0,-57154000.0
Proceeds From Stock Option Exercised,413000.0,163000.0,926000.0,4073000.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,-157000.0,-190000.0,249788000.0,399972000.0
Net Long Term Debt Issuance,-157000.0,-190000.0,249788000.0,399972000.0
Long Term Debt Payments,-157000.0,-190000.0,-212000.0,-28000.0
Long Term Debt Issuance,0.0,0.0,250000000.0,400000000.0
Investing Cash Flow,30849000.0,-133449000.0,2833000.0,-455085000.0
Cash Flow From Continuing Investing Activities,30849000.0,-133449000.0,2833000.0,-455085000.0
Net Investment Purchase And Sale,49495000.0,-70917000.0,40000000.0,-40000000.0
Sale Of Investment,130120000.0,108681000.0,40000000.0,190780000.0
Purchase Of Investment,-80625000.0,-179598000.0,0.0,-230780000.0
Net Business Purchase And Sale,1253000.0,1558000.0,0.0,-400493000.0
Sale Of Business,1253000.0,1558000.0,0.0,
Purchase Of Business,,0.0,0.0,-400493000.0
Net PPE Purchase And Sale,-9257000.0,-60335000.0,-33241000.0,-12273000.0
Sale Of PPE,0.0,0.0,17462000.0,0.0
Purchase Of PPE,-9257000.0,-60335000.0,-50703000.0,-12273000.0
Capital Expenditure Reported,-10642000.0,-3755000.0,-3926000.0,-2319000.0
Operating Cash Flow,39001000.0,34906000.0,40803000.0,4518000.0
Cash Flow From Continuing Operating Activities,39001000.0,34906000.0,40803000.0,4518000.0
Change In Working Capital,-16499000.0,-5215000.0,-8004000.0,-13248000.0
Change In Other Working Capital,,,,1280000.0
Change In Other Current Liabilities,-9979000.0,-7580000.0,-6227000.0,-5301000.0
Change In Payables And Accrued Expense,-5207000.0,21501000.0,11685000.0,14708000.0
Change In Accrued Expense,-10592000.0,4291000.0,9693000.0,14393000.0
Change In Payable,5385000.0,17210000.0,1992000.0,315000.0
Change In Account Payable,5385000.0,17210000.0,1992000.0,315000.0
Change In Prepaid Assets,2141000.0,-5795000.0,-6751000.0,-3823000.0
Change In Receivables,-3454000.0,-13341000.0,-6711000.0,-18832000.0
Changes In Account Receivables,-3454000.0,-13341000.0,-6711000.0,-18832000.0
Other Non Cash Items,11843000.0,10059000.0,32476000.0,15647000.0
Stock Based Compensation,36992000.0,20655000.0,14537000.0,9881000.0
Deferred Tax,-5942000.0,-5557000.0,-7486000.0,14266000.0
Deferred Income Tax,-5942000.0,-5557000.0,-7486000.0,14266000.0
Depreciation Amortization Depletion,41717000.0,35599000.0,36642000.0,21615000.0
Depreciation And Amortization,41717000.0,35599000.0,36642000.0,21615000.0
Amortization Cash Flow,17274000.0,17180000.0,19119000.0,
Amortization Of Intangibles,17274000.0,17180000.0,19119000.0,
Depreciation,24443000.0,18419000.0,17523000.0,21615000.0
Operating Gains Losses,-12767000.0,-40205000.0,832000.0,334000.0
Gain Loss On Sale Of PPE,,,832000.0,334000.0
Net Income From Continuing Operations,-16343000.0,19570000.0,-27362000.0,-43977000.0
