,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-51888000.0,-42065000.0,-64824000.0,-55162000.0
Total Unusual Items,-2000.0,-9000.0,-1000.0,8000.0
Total Unusual Items Excluding Goodwill,-2000.0,-9000.0,-1000.0,8000.0
Net Income From Continuing Operation Net Minority Interest,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Reconciled Depreciation,466000.0,528000.0,622000.0,614000.0
EBITDA,-51890000.0,-42074000.0,-64825000.0,-55154000.0
EBIT,-52356000.0,-42602000.0,-65447000.0,-55768000.0
Net Interest Income,1151000.0,788000.0,94000.0,522000.0
Interest Income,1151000.0,788000.0,94000.0,522000.0
Normalized Income,-51205000.0,-41814000.0,-65353000.0,-55246000.0
Net Income From Continuing And Discontinued Operation,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Total Expenses,52356000.0,42602000.0,65447000.0,55768000.0
Diluted Average Shares,6755000.0,6151000.0,5939066.0,5455800.0
Basic Average Shares,6755000.0,6151000.0,5939066.0,5455800.0
Diluted EPS,-7.58,-6.8,-10.95,-10.05
Basic EPS,-7.58,-6.8,-10.95,-10.05
Diluted NI Availto Com Stockholders,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Net Income Common Stockholders,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Net Income,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Net Income Including Noncontrolling Interests,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Net Income Continuous Operations,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Pretax Income,-51207000.0,-41823000.0,-65354000.0,-55238000.0
Other Income Expense,-2000.0,-9000.0,-1000.0,8000.0
Gain On Sale Of Security,-2000.0,-9000.0,-1000.0,8000.0
Net Non Operating Interest Income Expense,1151000.0,788000.0,94000.0,522000.0
Interest Income Non Operating,1151000.0,788000.0,94000.0,522000.0
Operating Income,-52356000.0,-42602000.0,-65447000.0,-55768000.0
Operating Expense,52356000.0,42602000.0,65447000.0,55768000.0
Depreciation Amortization Depletion Income Statement,49000.0,81000.0,138000.0,135000.0
Depreciation And Amortization In Income Statement,49000.0,81000.0,138000.0,135000.0
Depreciation Income Statement,49000.0,81000.0,138000.0,135000.0
Research And Development,36765000.0,28088000.0,45985000.0,29288000.0
Selling General And Administration,15542000.0,14433000.0,19324000.0,26345000.0
General And Administrative Expense,15542000.0,14433000.0,19324000.0,26345000.0
Other Gand A,13262000.0,11444000.0,10164000.0,8627000.0
Salaries And Wages,2280000.0,2989000.0,9160000.0,17718000.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
