,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,100688.940092,216270.0
Tax Rate For Calcs,0.21,0.21,0.051267,0.27
Normalized EBITDA,3937000.0,4061000.0,4042000.0,3370000.0
Total Unusual Items,,0.0,1964000.0,801000.0
Total Unusual Items Excluding Goodwill,,0.0,1964000.0,801000.0
Net Income From Continuing Operation Net Minority Interest,-1775000.0,-583000.0,1971000.0,14000.0
Reconciled Depreciation,3826000.0,3483000.0,3112000.0,2909000.0
Reconciled Cost Of Revenue,66735000.0,67217000.0,56832000.0,47015000.0
EBITDA,3937000.0,4061000.0,6006000.0,4171000.0
EBIT,111000.0,578000.0,2894000.0,1262000.0
Net Interest Income,-2098000.0,-1464000.0,-1158000.0,-1210000.0
Interest Expense,2098000.0,1464000.0,1158000.0,1210000.0
Normalized Income,-1775000.0,-583000.0,107688.940092,-570730.0
Net Income From Continuing And Discontinued Operation,-1775000.0,-583000.0,1971000.0,14000.0
Total Expenses,80788000.0,80833000.0,69822000.0,58596000.0
Total Operating Income As Reported,-273000.0,347000.0,561000.0,124000.0
Diluted Average Shares,3899000.0,3899000.0,3933000.0,3878000.0
Basic Average Shares,3899000.0,3899000.0,3899000.0,3876000.0
Diluted EPS,-0.46,-0.15,0.5,0.00361
Basic EPS,-0.46,-0.15,0.51,0.003612
Diluted NI Availto Com Stockholders,-1775000.0,-583000.0,1971000.0,14000.0
Net Income Common Stockholders,-1775000.0,-583000.0,1971000.0,14000.0
Net Income,-1775000.0,-583000.0,1971000.0,14000.0
Minority Interests,269000.0,397000.0,324000.0,60000.0
Net Income Including Noncontrolling Interests,-2044000.0,-980000.0,1647000.0,-46000.0
Net Income Continuous Operations,-2044000.0,-980000.0,1647000.0,-46000.0
Tax Provision,57000.0,94000.0,89000.0,98000.0
Pretax Income,-1987000.0,-886000.0,1736000.0,52000.0
Other Income Expense,384000.0,231000.0,2333000.0,1138000.0
Other Non Operating Income Expenses,384000.0,231000.0,369000.0,337000.0
Special Income Charges,,0.0,1964000.0,801000.0
Other Special Charges,,,-1964000.0,-801000.0
Net Non Operating Interest Income Expense,-2098000.0,-1464000.0,-1158000.0,-1210000.0
Interest Expense Non Operating,2098000.0,1464000.0,1158000.0,1210000.0
Operating Income,-273000.0,347000.0,561000.0,124000.0
Operating Expense,14053000.0,13616000.0,12990000.0,11581000.0
Depreciation Amortization Depletion Income Statement,3826000.0,3483000.0,3112000.0,2909000.0
Depreciation And Amortization In Income Statement,3826000.0,3483000.0,3112000.0,2909000.0
Selling General And Administration,10227000.0,10133000.0,9878000.0,8672000.0
Gross Profit,13780000.0,13963000.0,13551000.0,11705000.0
Cost Of Revenue,66735000.0,67217000.0,56832000.0,47015000.0
Total Revenue,80515000.0,81180000.0,70383000.0,58720000.0
Operating Revenue,80515000.0,81180000.0,70383000.0,58720000.0
