,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,126000.0
Ordinary Shares Number,81767263.0,68847382.0,68435257.0,62563457.0
Share Issued,81767263.0,68847382.0,68435257.0,62689457.0
Total Debt,36536000.0,43946000.0,26378000.0,26135000.0
Tangible Book Value,349097000.0,360680000.0,553642000.0,393586000.0
Invested Capital,349097000.0,360680000.0,553642000.0,393586000.0
Working Capital,277612000.0,296644000.0,460426000.0,360879000.0
Net Tangible Assets,349097000.0,360680000.0,553642000.0,393586000.0
Capital Lease Obligations,36536000.0,43946000.0,26378000.0,26135000.0
Common Stock Equity,349097000.0,360680000.0,553642000.0,393586000.0
Total Capitalization,349097000.0,360680000.0,553642000.0,393586000.0
Total Equity Gross Minority Interest,349097000.0,360680000.0,553642000.0,393586000.0
Stockholders Equity,349097000.0,360680000.0,553642000.0,393586000.0
Gains Losses Not Affecting Retained Earnings,198000.0,-3601000.0,-493000.0,-46000.0
Other Equity Adjustments,198000.0,-3601000.0,-493000.0,-46000.0
Retained Earnings,-1231350000.0,-1078131000.0,-857699000.0,-665197000.0
Additional Paid In Capital,1580241000.0,1442405000.0,1411827000.0,1058823000.0
Capital Stock,8000.0,7000.0,7000.0,6000.0
Common Stock,8000.0,7000.0,7000.0,6000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,150056000.0,153641000.0,123841000.0,179016000.0
Total Non Current Liabilities Net Minority Interest,86839000.0,93531000.0,76957000.0,120808000.0
Other Non Current Liabilities,1800000.0,,,27500000.0
Non Current Deferred Liabilities,60667000.0,60667000.0,60888000.0,73984000.0
Non Current Deferred Revenue,60667000.0,60667000.0,60888000.0,73984000.0
Long Term Debt And Capital Lease Obligation,24372000.0,32864000.0,16069000.0,19324000.0
Long Term Capital Lease Obligation,24372000.0,32864000.0,16069000.0,19324000.0
Current Liabilities,63217000.0,60110000.0,46884000.0,58208000.0
Current Deferred Liabilities,8221000.0,8221000.0,11333000.0,20943000.0
Current Deferred Revenue,8221000.0,8221000.0,11333000.0,20943000.0
Current Debt And Capital Lease Obligation,12164000.0,11082000.0,10309000.0,6811000.0
Current Capital Lease Obligation,12164000.0,11082000.0,10309000.0,6811000.0
Pensionand Other Post Retirement Benefit Plans Current,11280000.0,10140000.0,10159000.0,5323000.0
Payables And Accrued Expenses,31552000.0,30667000.0,15083000.0,25131000.0
Current Accrued Expenses,23283000.0,21156000.0,10033000.0,18723000.0
Payables,8269000.0,9511000.0,5050000.0,6408000.0
Accounts Payable,8269000.0,9511000.0,5050000.0,6408000.0
Total Assets,499153000.0,514321000.0,677483000.0,572602000.0
Total Non Current Assets,158324000.0,157567000.0,170173000.0,153515000.0
Other Non Current Assets,8588000.0,5253000.0,6811000.0,4703000.0
Investments And Advances,104024000.0,93097000.0,120071000.0,109664000.0
Investmentin Financial Assets,104024000.0,93097000.0,120071000.0,109664000.0
Available For Sale Securities,104024000.0,93097000.0,120071000.0,109664000.0
Net PPE,45712000.0,59217000.0,43291000.0,39148000.0
Accumulated Depreciation,-26260000.0,-21526000.0,-15507000.0,-11095000.0
Gross PPE,71972000.0,80743000.0,58798000.0,50243000.0
Leases,9648000.0,9761000.0,8162000.0,4967000.0
Construction In Progress,2060000.0,1573000.0,1529000.0,858000.0
Other Properties,58723000.0,68055000.0,47752000.0,43561000.0
Machinery Furniture Equipment,1541000.0,1354000.0,1355000.0,857000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,340829000.0,356754000.0,507310000.0,419087000.0
Other Current Assets,7531000.0,7335000.0,7198000.0,10929000.0
Prepaid Assets,,,7198000.0,10929000.0
Receivables,10187000.0,5145000.0,267000.0,6048000.0
Accounts Receivable,10187000.0,5145000.0,267000.0,6048000.0
Cash Cash Equivalents And Short Term Investments,323111000.0,344274000.0,499845000.0,402110000.0
Other Short Term Investments,199459000.0,202752000.0,296326000.0,262428000.0
Cash And Cash Equivalents,123652000.0,141522000.0,203519000.0,139682000.0
Cash Equivalents,123652000.0,141522000.0,203519000.0,
