,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-970951000.0,1299390000.0,1904041000.0,946658000.0
Repurchase Of Capital Stock,-2637589000.0,-17419000.0,-76220000.0,-127777000.0
Repayment Of Debt,-6568370000.0,-4230082000.0,-5973508000.0,-11560015000.0
Issuance Of Debt,6550992000.0,467996000.0,26496660000.0,10946333000.0
Capital Expenditure,-6232386000.0,-3871572000.0,-1789781000.0,-1183725000.0
Interest Paid Supplemental Data,1650319000.0,1565163000.0,1109948000.0,1196467000.0
Income Tax Paid Supplemental Data,23219000.0,,4928000.0,
End Cash Position,1825466000.0,1756770000.0,1914753000.0,1495290000.0
Beginning Cash Position,1756770000.0,1914753000.0,1495290000.0,1300347000.0
Effect Of Exchange Rate Changes,1948000.0,-7631000.0,776000.0,2180000.0
Changes In Cash,66748000.0,-150352000.0,418687000.0,192763000.0
Financing Cash Flow,-2011719000.0,-3160815000.0,20183801000.0,-1225332000.0
Cash Flow From Continuing Financing Activities,-2011719000.0,-3160815000.0,20183801000.0,-1225332000.0
Net Other Financing Charges,643248000.0,618690000.0,-263131000.0,-483873000.0
Net Common Stock Issuance,-2637589000.0,-17419000.0,-76220000.0,-127777000.0
Common Stock Payments,-2637589000.0,-17419000.0,-76220000.0,-127777000.0
Net Issuance Payments Of Debt,-17378000.0,-3762086000.0,20523152000.0,-613682000.0
Net Long Term Debt Issuance,-17378000.0,-3762086000.0,20523152000.0,-613682000.0
Long Term Debt Payments,-6568370000.0,-4230082000.0,-5973508000.0,-11560015000.0
Long Term Debt Issuance,6550992000.0,467996000.0,26496660000.0,10946333000.0
Investing Cash Flow,-3182968000.0,-2160499000.0,-23458936000.0,-712288000.0
Cash Flow From Continuing Investing Activities,-3182968000.0,-2160499000.0,-23458936000.0,-712288000.0
Net Other Investing Changes,3049418000.0,1711073000.0,824040000.0,471437000.0
Net Business Purchase And Sale,0.0,0.0,-22493195000.0,0.0
Purchase Of Business,0.0,0.0,-22493195000.0,0.0
Net PPE Purchase And Sale,-6232386000.0,-3871572000.0,-1789781000.0,-1183725000.0
Purchase Of PPE,-6232386000.0,-3871572000.0,-1789781000.0,-1183725000.0
Operating Cash Flow,5261435000.0,5170962000.0,3693822000.0,2130383000.0
Cash Flow From Continuing Operating Activities,5261435000.0,5170962000.0,3693822000.0,2130383000.0
Change In Working Capital,148744000.0,-389483000.0,475242000.0,-654681000.0
Change In Other Current Assets,-128459000.0,113374000.0,112790000.0,-400316000.0
Change In Payables And Accrued Expense,220761000.0,-542019000.0,130333000.0,-126177000.0
Change In Receivables,56442000.0,39162000.0,232119000.0,-128188000.0
Changes In Account Receivables,56442000.0,39162000.0,232119000.0,-128188000.0
Other Non Cash Items,-820096000.0,3525386000.0,195869000.0,-6041000.0
Stock Based Compensation,97058000.0,102848000.0,96087000.0,69187000.0
Unrealized Gain Loss On Investment Securities,,17676000.0,-2301000.0,143510000.0
Asset Impairment Charge,415094000.0,486443000.0,267189000.0,1219998000.0
Deferred Tax,280069000.0,-9586000.0,-5905000.0,-20882000.0
Deferred Income Tax,280069000.0,-9586000.0,-5905000.0,-20882000.0
Depreciation Amortization Depletion,2480578000.0,2389807000.0,1737925000.0,1645373000.0
Depreciation And Amortization,2480578000.0,2389807000.0,1737925000.0,1645373000.0
Operating Gains Losses,-487857000.0,-213295000.0,-82016000.0,172352000.0
Gain Loss On Investment Securities,-2334000.0,17676000.0,-2301000.0,143510000.0
Gain Loss On Sale Of PPE,,,,-89618000.0
Net Income From Continuing Operations,3147845000.0,-721158000.0,1009431000.0,-294923000.0
