,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,326978000.0,309070000.0,199250000.0,-21831000.0
Repurchase Of Capital Stock,-6880000.0,-2940000.0,0.0,-14713000.0
Repayment Of Debt,-46553000.0,-245004000.0,-124569000.0,-44268000.0
Issuance Of Debt,50000000.0,175000000.0,0.0,131520000.0
Issuance Of Capital Stock,215923000.0,,75000000.0,
Capital Expenditure,-72066000.0,-59376000.0,-18312000.0,-48559000.0
Interest Paid Supplemental Data,67835000.0,57721000.0,63149000.0,63531000.0
Income Tax Paid Supplemental Data,1293000.0,1699000.0,637000.0,980000.0
End Cash Position,43618000.0,43512000.0,39949000.0,34368000.0
Beginning Cash Position,43512000.0,39949000.0,34368000.0,34661000.0
Changes In Cash,106000.0,3563000.0,5581000.0,-293000.0
Financing Cash Flow,-34307000.0,-228973000.0,-61298000.0,55240000.0
Cash Flow From Continuing Financing Activities,-34307000.0,-228973000.0,-61298000.0,55240000.0
Net Other Financing Charges,-506000.0,-10229000.0,-1587000.0,-2289000.0
Proceeds From Stock Option Exercised,-8008000.0,-6333000.0,-3345000.0,-2532000.0
Cash Dividends Paid,-238283000.0,-139467000.0,-6797000.0,-67378000.0
Common Stock Dividend Paid,-238283000.0,-139467000.0,-6797000.0,-67378000.0
Net Common Stock Issuance,209043000.0,-2940000.0,75000000.0,-14713000.0
Common Stock Payments,-6880000.0,-2940000.0,0.0,-14713000.0
Common Stock Issuance,215923000.0,,75000000.0,
Net Issuance Payments Of Debt,3447000.0,-70004000.0,-124569000.0,142152000.0
Net Short Term Debt Issuance,,,-29800000.0,54900000.0
Net Long Term Debt Issuance,3447000.0,-70004000.0,-124569000.0,87252000.0
Long Term Debt Payments,-46553000.0,-245004000.0,-124569000.0,-44268000.0
Long Term Debt Issuance,50000000.0,175000000.0,0.0,131520000.0
Investing Cash Flow,-364631000.0,-135910000.0,-150683000.0,-82261000.0
Cash Flow From Continuing Investing Activities,-364631000.0,-135910000.0,-150683000.0,-82261000.0
Net Other Investing Changes,,,,476000.0
Net Investment Properties Purchase And Sale,-291388000.0,-76534000.0,-131478000.0,-34178000.0
Sale Of Investment Properties,0.0,8293000.0,231008000.0,54499000.0
Purchase Of Investment Properties,-291388000.0,-84827000.0,-362486000.0,-88677000.0
Net Business Purchase And Sale,-1177000.0,0.0,-893000.0,476000.0
Purchase Of Business,-1177000.0,0.0,-893000.0,
Capital Expenditure Reported,-72066000.0,-59376000.0,-18312000.0,-48559000.0
Operating Cash Flow,399044000.0,368446000.0,217562000.0,26728000.0
Cash Flow From Continuing Operating Activities,399044000.0,368446000.0,217562000.0,26728000.0
Change In Working Capital,23961000.0,8901000.0,-3179000.0,-2953000.0
Change In Other Working Capital,,,,-580000.0
Change In Other Current Assets,-6088000.0,-1685000.0,846000.0,-580000.0
Change In Payables And Accrued Expense,22951000.0,14022000.0,14088000.0,-7168000.0
Change In Payable,22951000.0,14022000.0,14088000.0,-7168000.0
Change In Account Payable,22951000.0,14022000.0,14088000.0,-7168000.0
Change In Receivables,7098000.0,-3436000.0,-18113000.0,4795000.0
Other Non Cash Items,8708000.0,8653000.0,10284000.0,8859000.0
Asset Impairment Charge,5644000.0,26175000.0,10754000.0,5097000.0
Depreciation Amortization Depletion,183242000.0,181697000.0,184471000.0,199786000.0
Depreciation And Amortization,183242000.0,181697000.0,184471000.0,199786000.0
Operating Gains Losses,,-1785000.0,-3596000.0,-10854000.0
Gain Loss On Investment Securities,,-1785000.0,-3596000.0,-10854000.0
Net Income From Continuing Operations,177489000.0,144805000.0,18828000.0,-173207000.0
