,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,335880000.0,301685000.0,270007000.0,216863000.0
Repurchase Of Capital Stock,-11048000.0,-34691000.0,0.0,-15634000.0
Repayment Of Debt,-1547912000.0,-2139686000.0,-1432566000.0,-705314000.0
Issuance Of Debt,1537230000.0,2587554000.0,1727745000.0,799650000.0
Issuance Of Capital Stock,156788000.0,137000.0,212415000.0,81407000.0
Capital Expenditure,-74252000.0,-86079000.0,-50175000.0,-24847000.0
End Cash Position,3753000.0,7329000.0,12558000.0,1379000.0
Beginning Cash Position,7329000.0,12558000.0,1379000.0,1661000.0
Changes In Cash,-3576000.0,-5229000.0,11179000.0,-282000.0
Financing Cash Flow,-174339000.0,-6536000.0,318709000.0,15764000.0
Net Other Financing Charges,5416000.0,-141603000.0,1838000.0,-893000.0
Interest Paid Cff,-116784000.0,-83958000.0,-42673000.0,-34335000.0
Cash Dividends Paid,-168041000.0,-143455000.0,-130239000.0,-98527000.0
Common Stock Dividend Paid,-168041000.0,-143455000.0,-130239000.0,-98527000.0
Net Common Stock Issuance,145740000.0,-34554000.0,212415000.0,65773000.0
Common Stock Payments,-11048000.0,-34691000.0,0.0,-15634000.0
Common Stock Issuance,156788000.0,137000.0,212415000.0,81407000.0
Net Issuance Payments Of Debt,-10682000.0,447868000.0,295179000.0,94336000.0
Net Long Term Debt Issuance,-10682000.0,447868000.0,295179000.0,94336000.0
Long Term Debt Payments,-1547912000.0,-2139686000.0,-1432566000.0,-705314000.0
Long Term Debt Issuance,1537230000.0,2587554000.0,1727745000.0,799650000.0
Investing Cash Flow,-239369000.0,-386457000.0,-627712000.0,-257756000.0
Net Other Investing Changes,-2620000.0,,-81468000.0,-12637000.0
Net Business Purchase And Sale,-166580000.0,-312567000.0,-498732000.0,-223984000.0
Sale Of Business,95749000.0,0.0,86224000.0,0.0
Purchase Of Business,-262329000.0,-312567000.0,-584956000.0,-223984000.0
Net Intangibles Purchase And Sale,,,0.0,-2900000.0
Purchase Of Intangibles,,,0.0,-2900000.0
Net PPE Purchase And Sale,4083000.0,12189000.0,2663000.0,3712000.0
Sale Of PPE,4083000.0,12189000.0,2663000.0,3712000.0
Purchase Of PPE,,,,-21947000.0
Capital Expenditure Reported,-74252000.0,-86079000.0,-50175000.0,-21947000.0
Operating Cash Flow,410132000.0,387764000.0,320182000.0,241710000.0
Taxes Refund Paid,-8260000.0,-26314000.0,-10880000.0,-5850000.0
Change In Working Capital,-83534000.0,138735000.0,40680000.0,-10129000.0
Change In Other Current Liabilities,-6236000.0,-6794000.0,5707000.0,-8532000.0
Change In Other Current Assets,1661000.0,-580000.0,-556000.0,785000.0
Change In Payable,-183530000.0,132349000.0,162486000.0,-4772000.0
Change In Receivables,104571000.0,13760000.0,-126957000.0,2390000.0
Other Non Cash Items,155131000.0,119032000.0,23036000.0,42146000.0
Stock Based Compensation,6494000.0,8051000.0,7400000.0,5007000.0
Deferred Tax,240643000.0,-178904000.0,-225694000.0,-113266000.0
Depreciation And Amortization,224546000.0,222257000.0,167644000.0,117290000.0
Depreciation,224546000.0,222257000.0,167644000.0,117290000.0
Gain Loss On Investment Securities,-883619000.0,727884000.0,642301000.0,231072000.0
Gain Loss On Sale Of PPE,-24146000.0,-2379000.0,901000.0,1356000.0
Gain Loss On Sale Of Business,-18440000.0,0.0,0.0,
Net Income From Continuing Operations,759701000.0,-620598000.0,-325206000.0,-23474000.0
