,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,27762703.0,24722974.0,24410393.0,23108072.0
Share Issued,27762703.0,24722974.0,24410393.0,23108072.0
Total Debt,675000.0,1090000.0,574000.0,0.0
Tangible Book Value,109456000.0,126743000.0,172418000.0,-13344000.0
Invested Capital,109456000.0,126743000.0,172418000.0,-13344000.0
Working Capital,106595000.0,123714000.0,171783000.0,2902000.0
Net Tangible Assets,109456000.0,126743000.0,172418000.0,-13344000.0
Capital Lease Obligations,675000.0,1090000.0,574000.0,0.0
Common Stock Equity,109456000.0,126743000.0,172418000.0,-13344000.0
Total Capitalization,109456000.0,126743000.0,172418000.0,-13344000.0
Total Equity Gross Minority Interest,109456000.0,126743000.0,172418000.0,-13344000.0
Stockholders Equity,109456000.0,126743000.0,172418000.0,-13344000.0
Gains Losses Not Affecting Retained Earnings,237000.0,-466000.0,-59000.0,0.0
Other Equity Adjustments,237000.0,-466000.0,-59000.0,
Retained Earnings,-163424000.0,-87903000.0,-36392000.0,-13407000.0
Additional Paid In Capital,272640000.0,215110000.0,208867000.0,63000.0
Capital Stock,3000.0,2000.0,2000.0,0.0
Common Stock,3000.0,2000.0,2000.0,0.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,17962000.0,8558000.0,2945000.0,18059000.0
Total Non Current Liabilities Net Minority Interest,325000.0,776000.0,395000.0,16285000.0
Other Non Current Liabilities,70000.0,71000.0,13000.0,
Preferred Securities Outside Stock Equity,,,0.0,16285000.0
Long Term Debt And Capital Lease Obligation,255000.0,705000.0,382000.0,0.0
Long Term Capital Lease Obligation,255000.0,705000.0,382000.0,0.0
Current Liabilities,17637000.0,7782000.0,2550000.0,1774000.0
Other Current Liabilities,1090000.0,380000.0,143000.0,18000.0
Current Debt And Capital Lease Obligation,420000.0,385000.0,192000.0,
Current Capital Lease Obligation,420000.0,385000.0,192000.0,0.0
Payables And Accrued Expenses,16127000.0,7017000.0,2215000.0,1756000.0
Current Accrued Expenses,13731000.0,4442000.0,1007000.0,1138000.0
Payables,2396000.0,2575000.0,1208000.0,618000.0
Accounts Payable,2396000.0,2575000.0,1208000.0,618000.0
Total Assets,127418000.0,135301000.0,175363000.0,4715000.0
Total Non Current Assets,3186000.0,3805000.0,1030000.0,39000.0
Other Non Current Assets,2284000.0,2560000.0,302000.0,
Net PPE,902000.0,1245000.0,728000.0,39000.0
Accumulated Depreciation,,,,-1000.0
Gross PPE,902000.0,1245000.0,728000.0,39000.0
Other Properties,902000.0,1245000.0,728000.0,39000.0
Machinery Furniture Equipment,,,,40000.0
Current Assets,124232000.0,131496000.0,174333000.0,4676000.0
Other Current Assets,250000.0,295000.0,240000.0,38000.0
Prepaid Assets,1543000.0,1981000.0,6718000.0,65000.0
Cash Cash Equivalents And Short Term Investments,122439000.0,129220000.0,167375000.0,4573000.0
Other Short Term Investments,98948000.0,106823000.0,113178000.0,0.0
Cash And Cash Equivalents,23491000.0,22397000.0,54197000.0,4573000.0
Cash Equivalents,,18436000.0,54101000.0,
Cash Financial,,3961000.0,96000.0,4573000.0
