,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,,1042458184.0,1002201016.0,1002201016.0
Share Issued,,1042458184.0,1002201016.0,1002201016.0
Net Debt,169084000.0,168575000.0,161219000.0,171538000.0
Total Debt,171450000.0,168703000.0,161569000.0,171569000.0
Tangible Book Value,-74071000.0,230625000.0,254637000.0,357037000.0
Invested Capital,142226000.0,399333000.0,416211000.0,528612000.0
Net Tangible Assets,-74071000.0,230625000.0,254637000.0,357037000.0
Common Stock Equity,-29224000.0,230630000.0,254642000.0,357043000.0
Total Capitalization,-19213000.0,237894000.0,,
Total Equity Gross Minority Interest,-51155000.0,288158000.0,318303000.0,446304000.0
Minority Interest,-21931000.0,57528000.0,63661000.0,89261000.0
Stockholders Equity,-29224000.0,230630000.0,254642000.0,357043000.0
Gains Losses Not Affecting Retained Earnings,26464000.0,27655000.0,27916000.0,27859000.0
Other Equity Adjustments,27886000.0,27886000.0,27886000.0,27886000.0
Foreign Currency Translation Adjustments,-1422000.0,-231000.0,30000.0,-27000.0
Retained Earnings,-497691000.0,-181049000.0,-156774000.0,-54316000.0
Additional Paid In Capital,438193000.0,383684000.0,383174000.0,383174000.0
Capital Stock,3810000.0,340000.0,326000.0,326000.0
Common Stock,3810000.0,340000.0,326000.0,326000.0
Total Liabilities Net Minority Interest,334671000.0,312111000.0,280259000.0,261944000.0
Long Term Debt And Capital Lease Obligation,10011000.0,7264000.0,,
Long Term Debt,10011000.0,7264000.0,,
Current Debt And Capital Lease Obligation,161439000.0,161439000.0,161569000.0,171569000.0
Current Debt,161439000.0,161439000.0,161569000.0,171569000.0
Other Current Borrowings,161439000.0,161439000.0,161569000.0,171569000.0
Payables And Accrued Expenses,163221000.0,143408000.0,118690000.0,90375000.0
Payables,163221000.0,143408000.0,118690000.0,90375000.0
Other Payable,39846000.0,38121000.0,31528000.0,21776000.0
Total Tax Payable,32477000.0,32477000.0,32477000.0,32477000.0
Income Tax Payable,32477000.0,32477000.0,32477000.0,32477000.0
Accounts Payable,90898000.0,72810000.0,54685000.0,36122000.0
Total Assets,283516000.0,600269000.0,598562000.0,708248000.0
Goodwill And Other Intangible Assets,44847000.0,5000.0,5000.0,6000.0
Other Intangible Assets,44847000.0,5000.0,5000.0,6000.0
Net PPE,36325000.0,39228000.0,42180000.0,45153000.0
Accumulated Depreciation,-17395000.0,-14492000.0,-11540000.0,-8567000.0
Gross PPE,53720000.0,53720000.0,53720000.0,53720000.0
Leases,3923000.0,3923000.0,3923000.0,3923000.0
Other Properties,48719000.0,48719000.0,48719000.0,48719000.0
Machinery Furniture Equipment,1078000.0,1078000.0,1078000.0,1078000.0
Prepaid Assets,6129000.0,4629000.0,848000.0,809000.0
Receivables,157726000.0,443359000.0,398610000.0,377983000.0
Accounts Receivable,157726000.0,443359000.0,398610000.0,377983000.0
Cash And Cash Equivalents,2366000.0,128000.0,350000.0,31000.0
Cash Financial,2366000.0,128000.0,350000.0,31000.0
Cash Cash Equivalents And Federal Funds Sold,2533000.0,295000.0,396000.0,97000.0
