,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-170880000.0,-89693000.0,220000.0,-18213000.0
Repayment Of Debt,-594000.0,-46296000.0,-462000.0,-537000.0
Issuance Of Debt,0.0,360000000.0,138250000.0,7167000.0
Issuance Of Capital Stock,,0.0,0.0,28798000.0
Capital Expenditure,-33010000.0,-22698000.0,-1015000.0,-1279000.0
Interest Paid Supplemental Data,11696000.0,5486000.0,1663000.0,63000.0
Income Tax Paid Supplemental Data,1418000.0,2004000.0,891000.0,
End Cash Position,143612000.0,146624000.0,164864000.0,47047000.0
Beginning Cash Position,146624000.0,164864000.0,47047000.0,26316000.0
Changes In Cash,-3012000.0,-18240000.0,117817000.0,20731000.0
Financing Cash Flow,-2568000.0,242937000.0,117526000.0,31276000.0
Cash Flow From Continuing Financing Activities,-2568000.0,242937000.0,117526000.0,31276000.0
Net Other Financing Charges,-3297000.0,-73490000.0,-23027000.0,-5731000.0
Proceeds From Stock Option Exercised,1323000.0,2723000.0,2765000.0,1579000.0
Net Common Stock Issuance,,0.0,0.0,28798000.0
Common Stock Issuance,,0.0,0.0,28798000.0
Net Issuance Payments Of Debt,-594000.0,313704000.0,137788000.0,6630000.0
Net Long Term Debt Issuance,-594000.0,313704000.0,137788000.0,6630000.0
Long Term Debt Payments,-594000.0,-46296000.0,-462000.0,-537000.0
Long Term Debt Issuance,0.0,360000000.0,138250000.0,7167000.0
Investing Cash Flow,137426000.0,-194182000.0,-944000.0,6389000.0
Cash Flow From Continuing Investing Activities,137426000.0,-194182000.0,-944000.0,6389000.0
Net Investment Purchase And Sale,170436000.0,-171484000.0,0.0,7638000.0
Sale Of Investment,193903000.0,158000000.0,0.0,33698000.0
Purchase Of Investment,-23467000.0,-329484000.0,0.0,-26060000.0
Net PPE Purchase And Sale,-33010000.0,-22698000.0,-944000.0,-1249000.0
Sale Of PPE,0.0,0.0,71000.0,30000.0
Purchase Of PPE,-33010000.0,-22698000.0,-1015000.0,-1279000.0
Operating Cash Flow,-137870000.0,-66995000.0,1235000.0,-16934000.0
Cash Flow From Continuing Operating Activities,-137870000.0,-66995000.0,1235000.0,-16934000.0
Change In Working Capital,-11199000.0,-43355000.0,-10859000.0,-12917000.0
Change In Other Working Capital,-1640000.0,2729000.0,-271000.0,-2985000.0
Change In Other Current Liabilities,,-2597000.0,-2151000.0,-1598000.0
Change In Other Current Assets,-2106000.0,-18140000.0,-12893000.0,-5231000.0
Change In Payables And Accrued Expense,-18087000.0,24261000.0,22815000.0,-5966000.0
Change In Accrued Expense,-3221000.0,3282000.0,21608000.0,161000.0
Change In Payable,-14866000.0,20979000.0,1207000.0,-6127000.0
Change In Account Payable,-14866000.0,20979000.0,1207000.0,-6034000.0
Change In Tax Payable,,0.0,0.0,-93000.0
Change In Income Tax Payable,,0.0,0.0,-93000.0
Change In Inventory,15574000.0,-36305000.0,-10936000.0,5413000.0
Change In Receivables,-4940000.0,-15900000.0,-9574000.0,-2550000.0
Changes In Account Receivables,-4940000.0,-15900000.0,-9574000.0,-2550000.0
Other Non Cash Items,11083000.0,4555000.0,2567000.0,5628000.0
Stock Based Compensation,8064000.0,14400000.0,13172000.0,10109000.0
Provisionand Write Offof Assets,7381000.0,1787000.0,87000.0,2144000.0
Asset Impairment Charge,0.0,0.0,182000.0,805000.0
Amortization Of Securities,1048000.0,0.0,0.0,
Deferred Tax,11000.0,188000.0,-135000.0,-220000.0
Deferred Income Tax,11000.0,188000.0,-135000.0,-220000.0
Depreciation Amortization Depletion,8575000.0,2621000.0,1344000.0,1394000.0
Depreciation And Amortization,8575000.0,2621000.0,1344000.0,1394000.0
Operating Gains Losses,,35149000.0,-7185000.0,
Net Foreign Currency Exchange Gain Loss,0.0,558000.0,0.0,0.0
Gain Loss On Sale Of PPE,0.0,168000.0,0.0,0.0
Net Income From Continuing Operations,-162833000.0,-82340000.0,2062000.0,-23877000.0
