,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,417248000.0,10672000.0,-106026000.0,27379000.0
Repayment Of Debt,-4563357000.0,-374871000.0,-35327000.0,-1162137000.0
Issuance Of Debt,4871380000.0,2287819000.0,38408000.0,1481639000.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-165165000.0,-151969000.0,-289369000.0,-128917000.0
End Cash Position,241133000.0,208694000.0,138771000.0,343454000.0
Other Cash Adjustment Outside Changein Cash,0.0,145000.0,0.0,0.0
Beginning Cash Position,208694000.0,138771000.0,343454000.0,36084000.0
Effect Of Exchange Rate Changes,-6820000.0,-14074000.0,6101000.0,4300000.0
Changes In Cash,39259000.0,83852000.0,-210784000.0,303070000.0
Financing Cash Flow,-370002000.0,3130654000.0,-102133000.0,272702000.0
Cash Flow From Continuing Financing Activities,-370002000.0,3130654000.0,-102133000.0,272702000.0
Net Other Financing Charges,-104410000.0,1326140000.0,-21204000.0,483000.0
Interest Paid Cff,-566774000.0,-108303000.0,-84010000.0,-37276000.0
Cash Dividends Paid,-6841000.0,-131000.0,0.0,-10007000.0
Net Common Stock Issuance,,,,0.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,308023000.0,1912948000.0,3081000.0,319502000.0
Net Long Term Debt Issuance,308023000.0,1912948000.0,3081000.0,319502000.0
Long Term Debt Payments,-4563357000.0,-374871000.0,-35327000.0,-1162137000.0
Long Term Debt Issuance,4871380000.0,2287819000.0,38408000.0,1481639000.0
Investing Cash Flow,-173152000.0,-3209443000.0,-291994000.0,-125928000.0
Cash Flow From Continuing Investing Activities,-173152000.0,-3209443000.0,-291994000.0,-125928000.0
Net Other Investing Changes,104763000.0,-106118000.0,,1333000.0
Dividends Received Cfi,1439000.0,1586000.0,674000.0,303000.0
Net Investment Purchase And Sale,-22246000.0,0.0,0.0,0.0
Sale Of Investment,,,,0.0
Purchase Of Investment,-22246000.0,0.0,0.0,
Net Business Purchase And Sale,-96137000.0,-2953118000.0,-3908000.0,259000.0
Sale Of Business,,,,259000.0
Purchase Of Business,-96137000.0,-2953118000.0,-3908000.0,0.0
Net Intangibles Purchase And Sale,-48917000.0,-49472000.0,-56114000.0,-38174000.0
Purchase Of Intangibles,-48917000.0,-49472000.0,-56114000.0,-38174000.0
Net PPE Purchase And Sale,-112054000.0,-102321000.0,-232646000.0,-89649000.0
Sale Of PPE,4194000.0,176000.0,609000.0,1094000.0
Purchase Of PPE,-116248000.0,-102497000.0,-233255000.0,-90743000.0
Operating Cash Flow,582413000.0,162641000.0,183343000.0,156296000.0
Cash Flow From Continuing Operating Activities,582413000.0,162641000.0,183343000.0,156296000.0
Taxes Refund Paid,-114726000.0,-67767000.0,-89307000.0,-47083000.0
Interest Received Cfo,16828000.0,6760000.0,1598000.0,2699000.0
Change In Working Capital,-141627000.0,-174451000.0,49026000.0,2341000.0
Change In Other Working Capital,20740000.0,-7894000.0,1669000.0,-2224000.0
Change In Other Current Liabilities,,0.0,3724000.0,2035000.0
Change In Payables And Accrued Expense,183740000.0,-63168000.0,97608000.0,25381000.0
Change In Payable,183740000.0,-63168000.0,97608000.0,25381000.0
Change In Inventory,-30107000.0,-22911000.0,-10781000.0,-14166000.0
Change In Receivables,-316000000.0,-80478000.0,-39470000.0,-6650000.0
Changes In Account Receivables,-316000000.0,-80478000.0,-39470000.0,-6650000.0
Other Non Cash Items,707636000.0,305791000.0,114613000.0,128468000.0
Stock Based Compensation,3675000.0,0.0,0.0,
Provisionand Write Offof Assets,1176000.0,380000.0,4403000.0,2614000.0
Asset Impairment Charge,3757000.0,3075000.0,27579000.0,16777000.0
Deferred Tax,90170000.0,29383000.0,19897000.0,-7844000.0
Deferred Income Tax,90170000.0,29383000.0,19897000.0,-7844000.0
Depreciation Amortization Depletion,235750000.0,138091000.0,77395000.0,64699000.0
Depreciation And Amortization,235750000.0,138091000.0,77395000.0,64699000.0
Amortization Cash Flow,76731000.0,31055000.0,12693000.0,7278000.0
Amortization Of Intangibles,76731000.0,31055000.0,12693000.0,7278000.0
Depreciation,159019000.0,107036000.0,64702000.0,57421000.0
Operating Gains Losses,-5882000.0,-1791000.0,1162000.0,-997000.0
Earnings Losses From Equity Investments,-6290000.0,-3757000.0,-3345000.0,-1320000.0
Gain Loss On Investment Securities,-116000.0,-173000.0,-60000.0,-57000.0
Gain Loss On Sale Of PPE,524000.0,2139000.0,4567000.0,335000.0
Net Income From Continuing Operations,-214344000.0,-76830000.0,-23023000.0,-5378000.0
