,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-25000000.0,209000000.0,-211000000.0,60000000.0
Repurchase Of Capital Stock,,-25000000.0,-23000000.0,
Repayment Of Debt,-209000000.0,-24000000.0,-1177000000.0,-480000000.0
Issuance Of Debt,458000000.0,2000000.0,1157000000.0,508000000.0
Capital Expenditure,-501000000.0,-440000000.0,-369000000.0,-326000000.0
Interest Paid Supplemental Data,128000000.0,117000000.0,109000000.0,129000000.0
Income Tax Paid Supplemental Data,148000000.0,132000000.0,99000000.0,98000000.0
End Cash Position,563000000.0,442000000.0,287000000.0,567000000.0
Beginning Cash Position,442000000.0,287000000.0,567000000.0,518000000.0
Effect Of Exchange Rate Changes,13000000.0,-26000000.0,-18000000.0,2000000.0
Changes In Cash,108000000.0,181000000.0,-262000000.0,47000000.0
Financing Cash Flow,160000000.0,-42000000.0,-127000000.0,-12000000.0
Cash Flow From Continuing Financing Activities,160000000.0,-42000000.0,-127000000.0,-12000000.0
Net Other Financing Charges,-1000000.0,30000000.0,-23000000.0,-34000000.0
Cash Dividends Paid,-58000000.0,-58000000.0,-58000000.0,-15000000.0
Common Stock Dividend Paid,-58000000.0,-58000000.0,-58000000.0,-15000000.0
Net Common Stock Issuance,,-25000000.0,-23000000.0,
Common Stock Payments,,-25000000.0,-23000000.0,
Net Issuance Payments Of Debt,219000000.0,11000000.0,-23000000.0,37000000.0
Net Short Term Debt Issuance,-30000000.0,33000000.0,-3000000.0,9000000.0
Net Long Term Debt Issuance,249000000.0,-22000000.0,-20000000.0,28000000.0
Long Term Debt Payments,-209000000.0,-24000000.0,-1177000000.0,-480000000.0
Long Term Debt Issuance,458000000.0,2000000.0,1157000000.0,508000000.0
Investing Cash Flow,-528000000.0,-426000000.0,-293000000.0,-327000000.0
Cash Flow From Continuing Investing Activities,-528000000.0,-426000000.0,-293000000.0,-327000000.0
Net Other Investing Changes,-16000000.0,5000000.0,-22000000.0,2000000.0
Net Investment Purchase And Sale,-13000000.0,7000000.0,29000000.0,-8000000.0
Sale Of Investment,,30000000.0,65000000.0,41000000.0
Purchase Of Investment,-13000000.0,-23000000.0,-36000000.0,-49000000.0
Net Business Purchase And Sale,,-1000000.0,-16000000.0,-6000000.0
Sale Of Business,,,29000000.0,21000000.0
Purchase Of Business,,-1000000.0,-45000000.0,-27000000.0
Net PPE Purchase And Sale,-499000000.0,-437000000.0,-284000000.0,-315000000.0
Sale Of PPE,2000000.0,3000000.0,85000000.0,11000000.0
Purchase Of PPE,-501000000.0,-440000000.0,-369000000.0,-326000000.0
Operating Cash Flow,476000000.0,649000000.0,158000000.0,386000000.0
Cash Flow From Continuing Operating Activities,476000000.0,649000000.0,158000000.0,386000000.0
Change In Working Capital,81000000.0,208000000.0,-458000000.0,27000000.0
Change In Other Working Capital,72000000.0,-1000000.0,-11000000.0,-27000000.0
Change In Payables And Accrued Expense,39000000.0,389000000.0,213000000.0,51000000.0
Change In Accrued Expense,73000000.0,36000000.0,3000000.0,-22000000.0
Change In Payable,-34000000.0,353000000.0,210000000.0,73000000.0
Change In Account Payable,-88000000.0,343000000.0,254000000.0,82000000.0
Change In Tax Payable,54000000.0,10000000.0,-44000000.0,-9000000.0
Change In Income Tax Payable,54000000.0,10000000.0,-44000000.0,-9000000.0
Change In Inventory,-42000000.0,-99000000.0,-471000000.0,69000000.0
Change In Receivables,12000000.0,-81000000.0,-189000000.0,-66000000.0
Changes In Account Receivables,12000000.0,-81000000.0,-189000000.0,-66000000.0
Other Non Cash Items,-5000000.0,-21000000.0,67000000.0,5000000.0
Stock Based Compensation,26000000.0,19000000.0,17000000.0,14000000.0
Asset Impairment Charge,,191000000.0,,51000000.0
Deferred Tax,-104000000.0,153000000.0,-1000000.0,-35000000.0
Deferred Income Tax,-104000000.0,153000000.0,-1000000.0,-35000000.0
Depreciation Amortization Depletion,416000000.0,388000000.0,389000000.0,365000000.0
Depreciation And Amortization,416000000.0,388000000.0,389000000.0,365000000.0
Amortization Cash Flow,23000000.0,23000000.0,24000000.0,20000000.0
Amortization Of Intangibles,23000000.0,23000000.0,24000000.0,20000000.0
Depreciation,393000000.0,365000000.0,365000000.0,345000000.0
Operating Gains Losses,14000000.0,22000000.0,-56000000.0,10000000.0
Pension And Employee Benefit Expense,3000000.0,-1000000.0,-1000000.0,3000000.0
Earnings Losses From Equity Investments,11000000.0,23000000.0,-10000000.0,7000000.0
Gain Loss On Sale Of PPE,,,-66000000.0,
Net Income From Continuing Operations,48000000.0,-311000000.0,200000000.0,-51000000.0
