,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-121902000.0,-138998000.0,-239754000.0,-171538000.0
Repurchase Of Capital Stock,,-221000.0,0.0,0.0
Repayment Of Debt,,-1011000.0,-977000.0,-1144000.0
Issuance Of Debt,0.0,115597000.0,49591000.0,62898000.0
Issuance Of Capital Stock,0.0,6130000.0,0.0,433158000.0
Capital Expenditure,-3216000.0,-687000.0,-6376000.0,-2809000.0
Interest Paid Supplemental Data,15387000.0,10178000.0,,
End Cash Position,278598000.0,326441000.0,466544000.0,439195000.0
Beginning Cash Position,326441000.0,466544000.0,439195000.0,115551000.0
Effect Of Exchange Rate Changes,184000.0,-208000.0,6000.0,235000.0
Changes In Cash,-48027000.0,-139895000.0,27343000.0,323409000.0
Financing Cash Flow,73875000.0,-897000.0,267394000.0,494966000.0
Cash Flow From Continuing Financing Activities,73875000.0,-897000.0,267394000.0,494966000.0
Net Other Financing Charges,73102000.0,-122624000.0,218002000.0,
Proceeds From Stock Option Exercised,773000.0,0.0,778000.0,54000.0
Net Common Stock Issuance,0.0,6130000.0,0.0,433158000.0
Common Stock Payments,,-221000.0,0.0,0.0
Common Stock Issuance,0.0,6130000.0,0.0,433158000.0
Net Issuance Payments Of Debt,0.0,115597000.0,48614000.0,61754000.0
Net Long Term Debt Issuance,0.0,115597000.0,48614000.0,61754000.0
Long Term Debt Payments,,-1011000.0,-977000.0,-1144000.0
Long Term Debt Issuance,0.0,115597000.0,49591000.0,62898000.0
Investing Cash Flow,-3216000.0,-687000.0,-6673000.0,-2828000.0
Cash Flow From Continuing Investing Activities,-3216000.0,-687000.0,-6673000.0,-2828000.0
Net Other Investing Changes,,-210000.0,-297000.0,-19000.0
Net Intangibles Purchase And Sale,,-1721000.0,-2946000.0,-2008000.0
Purchase Of Intangibles,,-1721000.0,-2946000.0,-2008000.0
Net PPE Purchase And Sale,-3216000.0,-687000.0,-3430000.0,-801000.0
Purchase Of PPE,-3216000.0,-687000.0,-3430000.0,-801000.0
Operating Cash Flow,-118686000.0,-138311000.0,-233378000.0,-168729000.0
Cash Flow From Continuing Operating Activities,-118686000.0,-138311000.0,-233378000.0,-168729000.0
Taxes Refund Paid,,-13473000.0,-671000.0,-29000.0
Interest Received Cfo,,2139000.0,281000.0,902000.0
Interest Paid Cfo,,-10370000.0,-5280000.0,-1557000.0
Change In Working Capital,44271000.0,-48725000.0,-15710000.0,12689000.0
Change In Other Working Capital,,1848000.0,4570000.0,327000.0
Change In Other Current Liabilities,5675000.0,-1203000.0,12518000.0,14946000.0
Change In Other Current Assets,7489000.0,-11674000.0,-6356000.0,-4505000.0
Change In Payables And Accrued Expense,-10970000.0,16556000.0,19316000.0,16867000.0
Change In Accrued Expense,-14143000.0,16246000.0,12518000.0,14946000.0
Change In Payable,3173000.0,310000.0,6798000.0,1921000.0
Change In Account Payable,3173000.0,310000.0,6798000.0,1921000.0
Change In Inventory,-5712000.0,-9651000.0,-3022000.0,0.0
Change In Receivables,47789000.0,-42753000.0,-30218000.0,0.0
Changes In Account Receivables,47789000.0,-42753000.0,-30218000.0,0.0
Other Non Cash Items,17303000.0,-25406000.0,-17055000.0,49399000.0
Stock Based Compensation,13495000.0,49322000.0,60480000.0,37585000.0
Asset Impairment Charge,1608000.0,2165000.0,-8100000.0,216000.0
Deferred Tax,37104000.0,-1621000.0,-26049000.0,0.0
Deferred Income Tax,37104000.0,-1621000.0,-26049000.0,0.0
Depreciation Amortization Depletion,3267000.0,2388000.0,2630000.0,1972000.0
Depreciation And Amortization,3267000.0,2388000.0,2630000.0,1972000.0
Amortization Cash Flow,,118000.0,129000.0,47000.0
Amortization Of Intangibles,,118000.0,129000.0,47000.0
Depreciation,3267000.0,2388000.0,2501000.0,1925000.0
Operating Gains Losses,4319000.0,40694000.0,6122000.0,-23616000.0
Pension And Employee Benefit Expense,-712000.0,0.0,-365000.0,276000.0
Earnings Losses From Equity Investments,5528000.0,10084000.0,6672000.0,-24368000.0
Gain Loss On Investment Securities,-497000.0,-11504000.0,-34893000.0,45411000.0
Net Foreign Currency Exchange Gain Loss,,-107000.0,-185000.0,476000.0
Net Income From Continuing Operations,-240053000.0,-157128000.0,-230026000.0,-246290000.0
