,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,7400000.0,7400000.0,7400000.0,7400000.0
Ordinary Shares Number,24082887.0,24016009.0,23840471.0,23476626.0
Share Issued,24082887.0,24016009.0,23840471.0,23476626.0
Net Debt,1378594000.0,1209621000.0,1129262000.0,1124058000.0
Total Debt,1387001000.0,1222900000.0,1143856000.0,1150914000.0
Tangible Book Value,163389000.0,215484000.0,220049000.0,179325000.0
Invested Capital,1550390000.0,1438384000.0,1363905000.0,1330239000.0
Working Capital,-290235000.0,-157770000.0,-77144000.0,-55972000.0
Net Tangible Assets,348389000.0,400484000.0,405049000.0,364325000.0
Common Stock Equity,163389000.0,215484000.0,220049000.0,179325000.0
Preferred Stock Equity,185000000.0,185000000.0,185000000.0,185000000.0
Total Capitalization,1460675000.0,1461443000.0,1445738000.0,1411326000.0
Total Equity Gross Minority Interest,504429000.0,521802000.0,530487000.0,427533000.0
Minority Interest,156040000.0,121318000.0,125438000.0,63208000.0
Stockholders Equity,348389000.0,400484000.0,405049000.0,364325000.0
Other Equity Interest,,39650000.0,39650000.0,
Gains Losses Not Affecting Retained Earnings,2014000.0,2852000.0,0.0,
Other Equity Adjustments,2014000.0,2852000.0,,
Retained Earnings,-288825000.0,-273559000.0,-256448000.0,-241535000.0
Additional Paid In Capital,449959000.0,446301000.0,436609000.0,420625000.0
Capital Stock,185241000.0,185240000.0,185238000.0,185235000.0
Common Stock,241000.0,240000.0,238000.0,235000.0
Preferred Stock,185000000.0,185000000.0,185000000.0,185000000.0
Total Liabilities Net Minority Interest,1489708000.0,1311500000.0,1216274000.0,1218039000.0
Total Non Current Liabilities Net Minority Interest,1135034000.0,1084128000.0,1065877000.0,1070294000.0
Non Current Deferred Liabilities,22748000.0,23169000.0,25188000.0,23293000.0
Non Current Deferred Revenue,22748000.0,23169000.0,25188000.0,23293000.0
Long Term Debt And Capital Lease Obligation,1112286000.0,1060959000.0,1040689000.0,1047001000.0
Long Term Debt,1112286000.0,1060959000.0,1040689000.0,1047001000.0
Current Liabilities,354674000.0,227372000.0,150397000.0,147745000.0
Current Debt And Capital Lease Obligation,274715000.0,161941000.0,103167000.0,103913000.0
Current Debt,274715000.0,161941000.0,103167000.0,103913000.0
Line Of Credit,274715000.0,161941000.0,103167000.0,103913000.0
Payables And Accrued Expenses,79959000.0,65431000.0,47230000.0,43832000.0
Payables,79959000.0,65431000.0,47230000.0,43832000.0
Dividends Payable,22937000.0,22453000.0,21672000.0,19448000.0
Accounts Payable,57022000.0,42978000.0,25558000.0,24384000.0
Total Assets,1994137000.0,1833302000.0,1746761000.0,1645572000.0
Total Non Current Assets,1929698000.0,1763700000.0,1673508000.0,1553799000.0
Other Non Current Assets,14335000.0,21651000.0,15490000.0,9837000.0
Non Current Deferred Assets,23728000.0,22388000.0,24005000.0,26872000.0
Investment Properties,1891635000.0,1719661000.0,1634013000.0,1517090000.0
Current Assets,64439000.0,69602000.0,73253000.0,91773000.0
Prepaid Assets,,,,5643000.0
Receivables,56032000.0,56323000.0,58659000.0,64917000.0
Accounts Receivable,56032000.0,56323000.0,58659000.0,64917000.0
Cash Cash Equivalents And Short Term Investments,8407000.0,13279000.0,14594000.0,26856000.0
Cash And Cash Equivalents,8407000.0,13279000.0,14594000.0,26856000.0
