,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-134483000.0,-127797000.0,-43433000.0,-29782000.0
Repurchase Of Capital Stock,,,,-213000.0
Repayment Of Debt,0.0,-2200000.0,0.0,
Issuance Of Debt,1825000.0,2375000.0,0.0,
Issuance Of Capital Stock,38388000.0,0.0,267268000.0,145450000.0
Capital Expenditure,-208000.0,-1133000.0,,-10000.0
Interest Paid Supplemental Data,,32000.0,0.0,
Income Tax Paid Supplemental Data,,37801000.0,0.0,
End Cash Position,98434000.0,156152000.0,59774000.0,168198000.0
Beginning Cash Position,156152000.0,59774000.0,168198000.0,63250000.0
Changes In Cash,-57718000.0,96378000.0,-108424000.0,104948000.0
Financing Cash Flow,40751000.0,-25933000.0,268784000.0,140140000.0
Cash Flow From Continuing Financing Activities,40751000.0,-25933000.0,268784000.0,140140000.0
Net Other Financing Charges,,-32128000.0,-1765000.0,-5366000.0
Proceeds From Stock Option Exercised,538000.0,6020000.0,3281000.0,56000.0
Net Preferred Stock Issuance,,,,138878000.0
Preferred Stock Payments,,,,-213000.0
Preferred Stock Issuance,,,,139091000.0
Net Common Stock Issuance,38388000.0,0.0,267268000.0,145450000.0
Common Stock Issuance,38388000.0,0.0,267268000.0,145450000.0
Net Issuance Payments Of Debt,1825000.0,175000.0,0.0,
Net Long Term Debt Issuance,1825000.0,175000.0,0.0,
Long Term Debt Payments,0.0,-2200000.0,0.0,
Long Term Debt Issuance,1825000.0,2375000.0,0.0,
Investing Cash Flow,35806000.0,248975000.0,-333775000.0,-5420000.0
Cash Flow From Continuing Investing Activities,35806000.0,248975000.0,-333775000.0,-5420000.0
Net Investment Purchase And Sale,36014000.0,-24983000.0,-333775000.0,-6860000.0
Sale Of Investment,409397000.0,352933000.0,192038000.0,62903000.0
Purchase Of Investment,-373383000.0,-377916000.0,-525813000.0,-69763000.0
Net Business Purchase And Sale,0.0,275000000.0,0.0,1450000.0
Sale Of Business,0.0,275000000.0,0.0,1450000.0
Net PPE Purchase And Sale,-208000.0,-1042000.0,0.0,-10000.0
Sale Of PPE,0.0,91000.0,0.0,
Purchase Of PPE,-208000.0,-1133000.0,0.0,-10000.0
Operating Cash Flow,-134275000.0,-126664000.0,-43433000.0,-29772000.0
Cash Flow From Continuing Operating Activities,-134275000.0,-126664000.0,-43433000.0,-29772000.0
Change In Working Capital,-339000.0,11176000.0,-3541000.0,6851000.0
Change In Other Working Capital,,,,1000.0
Change In Other Current Assets,,,0.0,-18000.0
Change In Payables And Accrued Expense,5605000.0,12306000.0,-272000.0,7331000.0
Change In Accrued Expense,10054000.0,8533000.0,4563000.0,1750000.0
Change In Payable,-4449000.0,3773000.0,-4835000.0,5581000.0
Change In Account Payable,-167000.0,-509000.0,-4835000.0,5581000.0
Change In Tax Payable,-4282000.0,4282000.0,0.0,
Change In Income Tax Payable,-4282000.0,4282000.0,0.0,
Change In Prepaid Assets,-5944000.0,-1130000.0,-3269000.0,-462000.0
Other Non Cash Items,131000.0,374000.0,67000.0,7630000.0
Stock Based Compensation,30438000.0,27957000.0,24375000.0,14910000.0
Unrealized Gain Loss On Investment Securities,,,,0.0
Asset Impairment Charge,440000.0,0.0,,
Amortization Of Securities,-10154000.0,1294000.0,3098000.0,233000.0
Depreciation Amortization Depletion,310000.0,93000.0,53000.0,62000.0
Depreciation And Amortization,310000.0,93000.0,53000.0,62000.0
Operating Gains Losses,,-276753000.0,,
Gain Loss On Investment Securities,,109000.0,,
Gain Loss On Sale Of PPE,0.0,-77000.0,0.0,
Gain Loss On Sale Of Business,0.0,-276785000.0,0.0,0.0
Net Income From Continuing Operations,-155101000.0,109195000.0,-67485000.0,-59458000.0
