,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.2086,0.1903,0.2052,0.1531
Net Income From Continuing Operation Net Minority Interest,78004000.0,81814000.0,87939000.0,59504000.0
Reconciled Depreciation,5351000.0,5219000.0,5033000.0,5346000.0
Net Interest Income,173110000.0,169102000.0,163079000.0,150991000.0
Interest Expense,95540000.0,28640000.0,15090000.0,25450000.0
Interest Income,268650000.0,197742000.0,178169000.0,176441000.0
Normalized Income,78004000.0,81814000.0,87939000.0,59504000.0
Net Income From Continuing And Discontinued Operation,78004000.0,81814000.0,87939000.0,59504000.0
Diluted Average Shares,17900000.0,17851000.0,17804000.0,17756000.0
Basic Average Shares,17887000.0,17836000.0,17786000.0,17748000.0
Diluted EPS,4.36,4.58,4.94,3.35
Basic EPS,4.36,4.59,4.94,3.35
Diluted NI Availto Com Stockholders,78004000.0,81814000.0,87939000.0,59504000.0
Net Income Common Stockholders,78004000.0,81814000.0,87939000.0,59504000.0
Net Income,78004000.0,81814000.0,87939000.0,59504000.0
Net Income Including Noncontrolling Interests,78004000.0,81814000.0,87939000.0,59504000.0
Net Income Continuous Operations,78004000.0,81814000.0,87939000.0,59504000.0
Tax Provision,20564000.0,19228000.0,22704000.0,10761000.0
Pretax Income,98568000.0,101042000.0,110643000.0,70265000.0
Securities Amortization,2638000.0,2853000.0,3352000.0,3759000.0
Gain On Sale Of Security,996000.0,-168000.0,-158000.0,1769000.0
Selling General And Administration,79408000.0,76942000.0,78423000.0,70463000.0
Selling And Marketing Expense,3214000.0,3005000.0,2928000.0,2980000.0
General And Administrative Expense,76194000.0,73937000.0,75495000.0,67483000.0
Other Gand A,,,8039000.0,7941000.0
Insurance And Claims,2483000.0,1447000.0,1381000.0,1056000.0
Salaries And Wages,73711000.0,72490000.0,74114000.0,66427000.0
Total Revenue,230769000.0,227018000.0,223542000.0,205551000.0
Operating Revenue,230769000.0,227018000.0,223542000.0,205551000.0
Occupancy And Equipment,11843000.0,11083000.0,10854000.0,10649000.0
Professional Expense And Contract Services Expense,3350000.0,3434000.0,3199000.0,3725000.0
Other Non Interest Expense,28151000.0,26759000.0,23457000.0,30643000.0
