,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Treasury Shares Number,388403.0,30287.0,,
Ordinary Shares Number,30523705.0,30747759.0,29913095.0,28949410.0
Share Issued,30912108.0,30778046.0,29913095.0,28949410.0
Total Debt,2927868.0,3703376.0,4166925.0,1790496.0
Tangible Book Value,39468883.0,59292037.0,55479358.0,41265426.0
Invested Capital,39774586.0,59557767.0,55689016.0,42400577.0
Working Capital,17514636.0,29060161.0,30138968.0,17423009.0
Net Tangible Assets,39468883.0,59292037.0,55479358.0,41265426.0
Capital Lease Obligations,2927868.0,3703376.0,4166925.0,825496.0
Common Stock Equity,39774586.0,59557767.0,55689016.0,41435577.0
Total Capitalization,39774586.0,59557767.0,55689016.0,42207577.0
Total Equity Gross Minority Interest,39774586.0,59557767.0,55689016.0,41435577.0
Stockholders Equity,39774586.0,59557767.0,55689016.0,41435577.0
Treasury Stock,489979.0,38164.0,0.0,
Retained Earnings,-43183565.0,-23602771.0,-25976686.0,-38787452.0
Additional Paid In Capital,26205919.0,25956491.0,25608593.0,25880165.0
Capital Stock,57242211.0,57242211.0,56057109.0,54342864.0
Common Stock,57242211.0,57242211.0,56057109.0,54342864.0
Total Liabilities Net Minority Interest,9109502.0,9651088.0,9232983.0,7469010.0
Total Non Current Liabilities Net Minority Interest,2047742.0,2846805.0,3610720.0,982950.0
Tradeand Other Payables Non Current,,0.0,9878.0,7947.0
Non Current Deferred Liabilities,,,,0.0
Long Term Debt And Capital Lease Obligation,2047742.0,2846805.0,3600842.0,975003.0
Long Term Capital Lease Obligation,2047742.0,2846805.0,3600842.0,203003.0
Long Term Debt,,,,772000.0
Current Liabilities,7061760.0,6804283.0,5622263.0,6486060.0
Other Current Liabilities,,,1.0,9063.0
Current Deferred Liabilities,566896.0,452866.0,774891.0,794740.0
Current Deferred Revenue,566896.0,452866.0,774891.0,794740.0
Current Debt And Capital Lease Obligation,880126.0,856571.0,566083.0,815493.0
Current Capital Lease Obligation,880126.0,856571.0,566083.0,622493.0
Current Debt,,,,193000.0
Other Current Borrowings,,,,193000.0
Pensionand Other Post Retirement Benefit Plans Current,382630.0,614443.0,866705.0,733361.0
Payables And Accrued Expenses,5232108.0,4880403.0,3414584.0,4133403.0
Current Accrued Expenses,243862.0,137468.0,68186.0,89517.0
Payables,4988246.0,4742935.0,3346398.0,4043886.0
Total Tax Payable,202091.0,341706.0,572025.0,295651.0
Income Tax Payable,,,16478.0,0.0
Accounts Payable,4786155.0,4401229.0,2774373.0,3748235.0
Total Assets,48884088.0,69208855.0,64921999.0,48904587.0
Total Non Current Assets,24307692.0,33344411.0,29160768.0,24995518.0
Other Non Current Assets,19327188.0,22538182.0,17772237.0,23242163.0
Non Current Deferred Assets,0.0,5851904.0,6350830.0,0.0
Non Current Deferred Taxes Assets,0.0,5851904.0,6350830.0,0.0
Goodwill And Other Intangible Assets,305703.0,265730.0,209658.0,170151.0
Other Intangible Assets,305703.0,265730.0,209658.0,170151.0
Net PPE,4674801.0,4688595.0,4828043.0,1583204.0
Accumulated Depreciation,-6309326.0,-5670627.0,-5199435.0,-4639283.0
Gross PPE,10984127.0,10359222.0,10027478.0,6222487.0
Leases,2213330.0,1847227.0,1162995.0,1158807.0
Other Properties,,,,584143.0
Machinery Furniture Equipment,6587565.0,5724576.0,4912337.0,4479537.0
Buildings And Improvements,2183232.0,2787419.0,3952146.0,584143.0
Properties,0.0,0.0,0.0,0.0
Current Assets,24576396.0,35864444.0,35761231.0,23909069.0
Other Current Assets,901354.0,1190012.0,952065.0,1177860.0
Restricted Cash,5122379.0,5510979.0,144634.0,624202.0
Prepaid Assets,,1190012.0,952065.0,1177860.0
Inventory,7476046.0,11024276.0,11450141.0,7443257.0
Receivables,630085.0,2470816.0,1912074.0,670718.0
Notes Receivable,250000.0,250000.0,250000.0,0.0
Accounts Receivable,380085.0,2220816.0,1662074.0,670718.0
Allowance For Doubtful Accounts Receivable,-568000.0,-591000.0,-675000.0,-704000.0
Gross Accounts Receivable,948085.0,2811816.0,2337074.0,1374718.0
Cash Cash Equivalents And Short Term Investments,10446532.0,15668361.0,21302317.0,13993032.0
Cash And Cash Equivalents,10446532.0,15668361.0,21302317.0,13993032.0
