,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-17596000.0,-17730000.0,-20082000.0,-60293000.0
Repayment Of Debt,-225816000.0,-178958000.0,-147914000.0,-132612000.0
Issuance Of Debt,114683000.0,188927000.0,147557000.0,141917000.0
Issuance Of Capital Stock,68984000.0,1238000.0,15397000.0,39203000.0
Capital Expenditure,-9667000.0,-3708000.0,-8438000.0,-16284000.0
Interest Paid Supplemental Data,8098000.0,5142000.0,4899000.0,4971000.0
Income Tax Paid Supplemental Data,9000.0,0.0,1000.0,
End Cash Position,55097000.0,35587000.0,41136000.0,50115000.0
Beginning Cash Position,35587000.0,41136000.0,50115000.0,67029000.0
Effect Of Exchange Rate Changes,1622000.0,1553000.0,-876000.0,-999000.0
Changes In Cash,17888000.0,-7102000.0,-8103000.0,-15915000.0
Financing Cash Flow,40578000.0,10753000.0,14087000.0,47441000.0
Cash Flow From Continuing Financing Activities,40578000.0,10753000.0,14087000.0,47441000.0
Net Other Financing Charges,82705000.0,-454000.0,-961000.0,-1080000.0
Proceeds From Stock Option Exercised,22000.0,0.0,8000.0,13000.0
Net Common Stock Issuance,68984000.0,1238000.0,15397000.0,39203000.0
Common Stock Issuance,68984000.0,1238000.0,15397000.0,39203000.0
Net Issuance Payments Of Debt,-111133000.0,9969000.0,-357000.0,9305000.0
Net Short Term Debt Issuance,-30856000.0,17324000.0,3805000.0,8344000.0
Short Term Debt Payments,-145539000.0,-171603000.0,-143752000.0,-127344000.0
Short Term Debt Issuance,114683000.0,188927000.0,147557000.0,135688000.0
Net Long Term Debt Issuance,-80277000.0,-7355000.0,-4162000.0,961000.0
Long Term Debt Payments,-80277000.0,-7355000.0,-4162000.0,-5268000.0
Long Term Debt Issuance,141287000.0,0.0,0.0,6229000.0
Investing Cash Flow,-14761000.0,-3834000.0,-10546000.0,-19347000.0
Cash Flow From Continuing Investing Activities,-14761000.0,-3834000.0,-10546000.0,-19347000.0
Net Other Investing Changes,-5229000.0,-529000.0,-2222000.0,-3279000.0
Net Investment Purchase And Sale,,,,0.0
Sale Of Investment,,,,0.0
Net Intangibles Purchase And Sale,-588000.0,-498000.0,-457000.0,-489000.0
Purchase Of Intangibles,-588000.0,-498000.0,-457000.0,-489000.0
Net PPE Purchase And Sale,-8944000.0,-2807000.0,-7867000.0,-15579000.0
Sale Of PPE,135000.0,403000.0,114000.0,216000.0
Purchase Of PPE,-9079000.0,-3210000.0,-7981000.0,-15795000.0
Operating Cash Flow,-7929000.0,-14022000.0,-11644000.0,-44009000.0
Cash Flow From Continuing Operating Activities,-7929000.0,-14022000.0,-11644000.0,-44009000.0
Change In Working Capital,6058000.0,11905000.0,5957000.0,-34409000.0
Change In Other Working Capital,-1197000.0,,,407000.0
Change In Other Current Liabilities,-660000.0,-969000.0,-918000.0,-438000.0
Change In Other Current Assets,1538000.0,-1518000.0,1715000.0,1627000.0
Change In Payables And Accrued Expense,-13621000.0,18226000.0,3978000.0,-3302000.0
Change In Accrued Expense,1333000.0,5260000.0,-3092000.0,44000.0
Change In Payable,-14954000.0,12966000.0,7070000.0,-3346000.0
Change In Account Payable,-14953000.0,12966000.0,7069000.0,-3347000.0
Change In Tax Payable,-1000.0,0.0,1000.0,1000.0
Change In Income Tax Payable,-1000.0,0.0,1000.0,1000.0
Change In Prepaid Assets,-3000.0,1000.0,1000.0,188000.0
Change In Inventory,6790000.0,1150000.0,15786000.0,-23674000.0
Change In Receivables,13211000.0,-4985000.0,-14605000.0,-8810000.0
Changes In Account Receivables,13128000.0,-12749000.0,-7020000.0,-8421000.0
Other Non Cash Items,11036000.0,5802000.0,4684000.0,4830000.0
Stock Based Compensation,11884000.0,9600000.0,12121000.0,13046000.0
Provisionand Write Offof Assets,-24000.0,-3000.0,-32000.0,32000.0
Deferred Tax,,0.0,0.0,7348000.0
Deferred Income Tax,,0.0,0.0,7348000.0
Depreciation Amortization Depletion,20427000.0,23202000.0,25371000.0,24733000.0
Depreciation And Amortization,20427000.0,23202000.0,25371000.0,24733000.0
Operating Gains Losses,-1262000.0,1869000.0,-5583000.0,-1137000.0
Net Foreign Currency Exchange Gain Loss,-1313000.0,1916000.0,645000.0,-1152000.0
Net Income From Continuing Operations,-56048000.0,-66397000.0,-54162000.0,-58452000.0
