,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,265109.049804,12670.423847,549990.0,21849480.0
Tax Rate For Calcs,0.055966,0.011085,0.27,0.27
Normalized EBITDA,161281000.0,175992000.0,112488000.0,103913000.0
Total Unusual Items,4737000.0,1143000.0,2037000.0,80924000.0
Total Unusual Items Excluding Goodwill,4737000.0,1143000.0,2037000.0,80924000.0
Net Income From Continuing Operation Net Minority Interest,40104000.0,61970000.0,21654000.0,107456000.0
Reconciled Depreciation,77158000.0,80625000.0,77852000.0,68742000.0
Reconciled Cost Of Revenue,4003995000.0,4591653000.0,3302306000.0,1720196000.0
EBITDA,166018000.0,177135000.0,114525000.0,184837000.0
EBIT,88860000.0,96510000.0,36673000.0,116095000.0
Net Interest Income,-43743000.0,-32100000.0,-18244000.0,-16587000.0
Interest Expense,43743000.0,32100000.0,18244000.0,16587000.0
Normalized Income,35632109.049804,60839670.423847,20166990.0,48381480.0
Net Income From Continuing And Discontinued Operation,40104000.0,61970000.0,21654000.0,107456000.0
Total Expenses,4302930000.0,4872561000.0,3545167000.0,1900857000.0
Rent Expense Supplemental,37798000.0,38711000.0,37296000.0,9067000.0
Total Operating Income As Reported,88070000.0,96006000.0,36129000.0,115592000.0
Diluted Average Shares,38119461.0,38059774.0,37884124.0,37369487.0
Basic Average Shares,37957727.0,37916829.0,37880910.0,37369487.0
Diluted EPS,1.05,1.63,0.57,2.87
Basic EPS,1.06,1.63,0.57,2.87
Diluted NI Availto Com Stockholders,40104000.0,61970000.0,21654000.0,107323000.0
Net Income Common Stockholders,40104000.0,61970000.0,21654000.0,107323000.0
Otherunder Preferred Stock Dividend,,1726000.0,0.0,133000.0
Net Income,40104000.0,61970000.0,21654000.0,107456000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,42592000.0,63696000.0,21654000.0,107456000.0
Net Income Continuous Operations,42592000.0,63696000.0,21654000.0,107456000.0
Tax Provision,2525000.0,714000.0,-3225000.0,-7948000.0
Pretax Income,45117000.0,64410000.0,18429000.0,99508000.0
Other Income Expense,5527000.0,1647000.0,2581000.0,84629000.0
Other Non Operating Income Expenses,790000.0,504000.0,544000.0,503000.0
Special Income Charges,4737000.0,1143000.0,2037000.0,80924000.0
Other Special Charges,,-1143000.0,-2037000.0,-80924000.0
Earnings From Equity Interest,,0.0,0.0,3202000.0
Net Non Operating Interest Income Expense,-43743000.0,-32100000.0,-18244000.0,-16587000.0
Interest Expense Non Operating,43743000.0,32100000.0,18244000.0,16587000.0
Operating Income,83333000.0,94863000.0,34092000.0,31466000.0
Operating Expense,298935000.0,280908000.0,242861000.0,180661000.0
Other Operating Expenses,179286000.0,159454000.0,120548000.0,90928000.0
Depreciation Amortization Depletion Income Statement,77158000.0,80625000.0,77852000.0,68742000.0
Depreciation And Amortization In Income Statement,77158000.0,80625000.0,77852000.0,68742000.0
Selling General And Administration,42491000.0,40829000.0,44461000.0,20991000.0
General And Administrative Expense,42491000.0,40829000.0,44461000.0,20991000.0
Other Gand A,27031000.0,25575000.0,30930000.0,20991000.0
Rent And Landing Fees,15460000.0,15254000.0,13531000.0,
Gross Profit,382268000.0,375771000.0,276953000.0,212127000.0
Cost Of Revenue,4003995000.0,4591653000.0,3302306000.0,1720196000.0
Total Revenue,4386263000.0,4967424000.0,3579259000.0,1932323000.0
Excise Taxes,295762000.0,270501000.0,228764000.0,141429000.0
Operating Revenue,4682025000.0,5237925000.0,3808023000.0,1925353000.0
