,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1010592.0,800544.0,-37800.0,-5993730.0
Tax Rate For Calcs,0.096,0.248,0.27,0.27
Normalized EBITDA,1102454000.0,890667000.0,717612000.0,263539000.0
Total Unusual Items,-10527000.0,3228000.0,-140000.0,-22199000.0
Total Unusual Items Excluding Goodwill,-10527000.0,3228000.0,-140000.0,-22199000.0
Net Income From Continuing Operation Net Minority Interest,792566000.0,540159000.0,725694000.0,312861000.0
Reconciled Depreciation,54304000.0,39229000.0,31976000.0,27619000.0
Reconciled Cost Of Revenue,1752337000.0,1694703000.0,893196000.0,636003000.0
EBITDA,1091927000.0,893895000.0,717472000.0,241340000.0
EBIT,1037623000.0,854666000.0,685496000.0,213721000.0
Net Interest Income,-158945000.0,-135138000.0,-20872000.0,-6527000.0
Interest Expense,161351000.0,136158000.0,21647000.0,6742000.0
Interest Income,2406000.0,1020000.0,775000.0,215000.0
Normalized Income,802082408.0,537731544.0,725796200.0,329066270.0
Net Income From Continuing And Discontinued Operation,792566000.0,540159000.0,725694000.0,312861000.0
Total Expenses,2916277000.0,2704229000.0,1630352000.0,1150756000.0
Total Operating Income As Reported,1036783000.0,850756000.0,683064000.0,214124000.0
Diluted Average Shares,61952000.0,62006000.0,63718000.0,68544000.0
Basic Average Shares,61386000.0,61220000.0,62464000.0,67386000.0
Diluted EPS,12.79,8.71,11.39,4.56
Basic EPS,12.91,8.82,11.62,4.64
Diluted NI Availto Com Stockholders,792566000.0,540159000.0,725694000.0,312861000.0
Net Income Common Stockholders,792566000.0,540159000.0,725694000.0,312861000.0
Net Income,792566000.0,540159000.0,725694000.0,312861000.0
Net Income Including Noncontrolling Interests,792566000.0,540159000.0,725694000.0,312861000.0
Net Income Continuous Operations,792566000.0,540159000.0,725694000.0,312861000.0
Tax Provision,83706000.0,178349000.0,-61845000.0,-105882000.0
Pretax Income,876272000.0,718508000.0,663849000.0,206979000.0
Other Income Expense,-10853000.0,2890000.0,1657000.0,-21689000.0
Other Non Operating Income Expenses,-326000.0,-338000.0,1797000.0,510000.0
Special Income Charges,-9287000.0,0.0,0.0,-21071000.0
Impairment Of Capital Assets,9287000.0,0.0,0.0,21071000.0
Gain On Sale Of Security,-1240000.0,3228000.0,-140000.0,-1128000.0
Net Non Operating Interest Income Expense,-158945000.0,-135138000.0,-20872000.0,-6527000.0
Interest Expense Non Operating,161351000.0,136158000.0,21647000.0,6742000.0
Interest Income Non Operating,2406000.0,1020000.0,775000.0,215000.0
Operating Income,1046070000.0,850756000.0,683064000.0,235195000.0
Operating Expense,1163940000.0,1009526000.0,737156000.0,514753000.0
Selling General And Administration,1163940000.0,1009526000.0,737156000.0,514753000.0
Gross Profit,2210010000.0,1860282000.0,1420220000.0,749948000.0
Cost Of Revenue,1752337000.0,1694703000.0,893196000.0,636003000.0
Total Revenue,3962347000.0,3554985000.0,2313416000.0,1385951000.0
Operating Revenue,3962347000.0,3554985000.0,2313416000.0,1385951000.0
