,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,125554000.0,0.0,0.0,0.0
Tax Rate For Calcs,0.143,0.0,0.27,0.001
Normalized EBITDA,281000000.0,-1299000000.0,-5000000.0,-257000000.0
Total Unusual Items,878000000.0,-847000000.0,0.0,
Total Unusual Items Excluding Goodwill,878000000.0,-847000000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,450000000.0,-1587000000.0,-135000000.0,-171000000.0
Reconciled Depreciation,352000000.0,261000000.0,105000000.0,74000000.0
Reconciled Cost Of Revenue,9047000000.0,12358000000.0,10885000000.0,4793000000.0
EBITDA,1159000000.0,-2146000000.0,-5000000.0,-257000000.0
EBIT,807000000.0,-2407000000.0,-110000000.0,-331000000.0
Net Interest Income,-632000000.0,-486000000.0,-176000000.0,-131000000.0
Interest Expense,632000000.0,486000000.0,176000000.0,131000000.0
Normalized Income,-302446000.0,-740000000.0,-135000000.0,-171000000.0
Net Income From Continuing And Discontinued Operation,450000000.0,-1587000000.0,-135000000.0,-171000000.0
Total Expenses,10843000000.0,15094000000.0,12918000000.0,5919000000.0
Rent Expense Supplemental,71000000.0,93000000.0,70000000.0,37000000.0
Diluted Average Shares,200578000.0,100828000.0,82805000.0,64981000.0
Basic Average Shares,109323000.0,100828000.0,82805000.0,64981000.0
Diluted EPS,0.75,-15.74,-1.63,-2.63
Basic EPS,4.12,-15.74,-1.63,-2.63
Diluted NI Availto Com Stockholders,450000000.0,-1587000000.0,-135000000.0,-171000000.0
Net Income Common Stockholders,450000000.0,-1587000000.0,-135000000.0,-171000000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,450000000.0,-1587000000.0,-135000000.0,-171000000.0
Minority Interests,300000000.0,1307000000.0,152000000.0,291000000.0
Net Income Including Noncontrolling Interests,150000000.0,-2894000000.0,-287000000.0,-462000000.0
Net Income Continuous Operations,150000000.0,-2894000000.0,-287000000.0,-462000000.0
Tax Provision,25000000.0,1000000.0,1000000.0,0.0
Pretax Income,175000000.0,-2893000000.0,-286000000.0,-462000000.0
Other Income Expense,879000000.0,-917000000.0,-6000000.0,1000000.0
Other Non Operating Income Expenses,1000000.0,-70000000.0,-6000000.0,1000000.0
Special Income Charges,878000000.0,-847000000.0,0.0,
Other Special Charges,-878000000.0,,,
Impairment Of Capital Assets,0.0,847000000.0,0.0,
Net Non Operating Interest Income Expense,-632000000.0,-486000000.0,-176000000.0,-131000000.0
Interest Expense Non Operating,632000000.0,486000000.0,176000000.0,131000000.0
Operating Income,-72000000.0,-1490000000.0,-104000000.0,-332000000.0
Operating Expense,1796000000.0,2736000000.0,2033000000.0,1126000000.0
Selling General And Administration,1796000000.0,2736000000.0,2033000000.0,1126000000.0
Selling And Marketing Expense,347000000.0,725000000.0,479000000.0,363000000.0
General And Administrative Expense,1449000000.0,2011000000.0,1554000000.0,763000000.0
Other Gand A,717000000.0,975000000.0,817000000.0,388000000.0
Rent And Landing Fees,71000000.0,93000000.0,70000000.0,37000000.0
Salaries And Wages,661000000.0,943000000.0,667000000.0,338000000.0
Gross Profit,1724000000.0,1246000000.0,1929000000.0,794000000.0
Cost Of Revenue,9047000000.0,12358000000.0,10885000000.0,4793000000.0
Total Revenue,10771000000.0,13604000000.0,12814000000.0,5587000000.0
Operating Revenue,10018000000.0,12863000000.0,11771000000.0,5186000000.0
