,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-28365005.0,-20374378.0,-27231848.0,-10538064.0
Repayment Of Debt,,0.0,-21611.0,-1744676.0
Issuance Of Debt,,,0.0,1318000.0
Issuance Of Capital Stock,21632156.0,0.0,58269829.0,39855788.0
Capital Expenditure,-2183540.0,-1645735.0,-600363.0,-518720.0
Interest Paid Supplemental Data,,0.0,1971.0,102911.0
End Cash Position,43440867.0,39096562.0,69160466.0,36537097.0
Beginning Cash Position,39096562.0,69160466.0,36537097.0,641822.0
Changes In Cash,4344305.0,-30063904.0,32623369.0,35895275.0
Financing Cash Flow,21632156.0,0.0,59855217.0,43372599.0
Cash Flow From Continuing Financing Activities,21632156.0,0.0,59855217.0,43372599.0
Proceeds From Stock Option Exercised,,0.0,1606999.0,3943487.0
Net Preferred Stock Issuance,21632156.0,0.0,,
Preferred Stock Issuance,21632156.0,0.0,,
Net Common Stock Issuance,,0.0,58269829.0,39855788.0
Common Stock Issuance,,0.0,58269829.0,39855788.0
Net Issuance Payments Of Debt,,0.0,-21611.0,-426676.0
Net Long Term Debt Issuance,,0.0,-21611.0,-426676.0
Long Term Debt Payments,,0.0,-21611.0,-1744676.0
Long Term Debt Issuance,,,0.0,1318000.0
Investing Cash Flow,8893614.0,-11335261.0,-600363.0,2542020.0
Cash Flow From Continuing Investing Activities,8893614.0,-11335261.0,-600363.0,2542020.0
Net Investment Purchase And Sale,11006654.0,-9689526.0,0.0,
Sale Of Investment,11006654.0,,,
Purchase Of Investment,,-9689526.0,0.0,
Net Business Purchase And Sale,,,0.0,3060740.0
Sale Of Business,,,0.0,3060740.0
Net Intangibles Purchase And Sale,-40704.0,-57046.0,-62351.0,-14388.0
Purchase Of Intangibles,-40704.0,-57046.0,-62351.0,-14388.0
Net PPE Purchase And Sale,-2072336.0,-1588689.0,-538012.0,-504332.0
Sale Of PPE,70500.0,0.0,,
Purchase Of PPE,-2142836.0,-1588689.0,-538012.0,-504332.0
Operating Cash Flow,-26181465.0,-18728643.0,-26631485.0,-10019344.0
Cash Flow From Continuing Operating Activities,-26181465.0,-18728643.0,-26631485.0,-10019344.0
Change In Working Capital,-4058685.0,-310638.0,-1941621.0,-2265118.0
Change In Other Working Capital,,,-24000.0,24000.0
Change In Other Current Liabilities,-160030.0,-206426.0,-180404.0,-84747.0
Change In Payables And Accrued Expense,2073289.0,-826881.0,1918210.0,-48857.0
Change In Accrued Expense,724246.0,-1272046.0,2038365.0,10632.0
Change In Payable,1349043.0,445165.0,-120155.0,-59489.0
Change In Account Payable,1349043.0,445165.0,-120155.0,-59489.0
Change In Prepaid Assets,-408437.0,-563049.0,-686213.0,-1418098.0
Change In Inventory,-5510086.0,830845.0,-2666327.0,-4967.0
Change In Receivables,-53421.0,454873.0,-302887.0,-732449.0
Changes In Account Receivables,-53421.0,454873.0,-302887.0,-732449.0
Other Non Cash Items,,,,18398.0
Stock Based Compensation,918058.0,1240129.0,7556282.0,1827008.0
Unrealized Gain Loss On Investment Securities,-215900.0,1713.0,0.0,
Provisionand Write Offof Assets,,,99309.0,37745.0
Asset Impairment Charge,3392977.0,2480807.0,99309.0,
Depreciation Amortization Depletion,1240989.0,955689.0,733959.0,559144.0
Depreciation And Amortization,1240989.0,955689.0,733959.0,559144.0
Depreciation,1240989.0,955689.0,733959.0,559144.0
Operating Gains Losses,6701551.0,-160990.0,,566925.0
Gain Loss On Investment Securities,6661370.0,-160990.0,,
Gain Loss On Sale Of PPE,40181.0,0.0,,
Net Income From Continuing Operations,-34160455.0,-22935353.0,-33079414.0,-10763446.0
