,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,171599000.0,172631000.0,175481000.0,175790000.0
Share Issued,171599000.0,172631000.0,175481000.0,175790000.0
Total Debt,78601000.0,39752000.0,25581000.0,26230000.0
Tangible Book Value,998619000.0,1183350000.0,1176492000.0,1002569000.0
Invested Capital,1504752000.0,1438394000.0,1430093000.0,1262202000.0
Working Capital,527113000.0,529991000.0,451209000.0,469394000.0
Net Tangible Assets,998619000.0,1183350000.0,1176492000.0,1002569000.0
Capital Lease Obligations,78601000.0,39752000.0,25581000.0,26230000.0
Common Stock Equity,1504752000.0,1438394000.0,1430093000.0,1262202000.0
Total Capitalization,1504752000.0,1438394000.0,1430093000.0,1262202000.0
Total Equity Gross Minority Interest,1504752000.0,1438394000.0,1430093000.0,1262202000.0
Stockholders Equity,1504752000.0,1438394000.0,1430093000.0,1262202000.0
Gains Losses Not Affecting Retained Earnings,-45336000.0,-69297000.0,-47942000.0,-33801000.0
Other Equity Adjustments,-45336000.0,-69297000.0,-47942000.0,-33801000.0
Retained Earnings,512543000.0,528179000.0,562882000.0,487912000.0
Additional Paid In Capital,1037202000.0,979167000.0,914802000.0,807739000.0
Capital Stock,343000.0,345000.0,351000.0,352000.0
Common Stock,343000.0,345000.0,351000.0,352000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,513060000.0,519746000.0,573569000.0,538500000.0
Total Non Current Liabilities Net Minority Interest,361176000.0,332038000.0,384980000.0,406203000.0
Other Non Current Liabilities,299000.0,1905000.0,15476000.0,9959000.0
Tradeand Other Payables Non Current,18338000.0,33008000.0,43160000.0,48915000.0
Non Current Deferred Liabilities,273562000.0,265827000.0,308549000.0,329209000.0
Non Current Deferred Taxes Liabilities,273562000.0,265827000.0,308549000.0,329209000.0
Long Term Debt And Capital Lease Obligation,68977000.0,31298000.0,17795000.0,18120000.0
Long Term Capital Lease Obligation,68977000.0,31298000.0,17795000.0,18120000.0
Current Liabilities,151884000.0,187708000.0,188589000.0,132297000.0
Current Deferred Liabilities,31525000.0,60069000.0,35743000.0,21274000.0
Current Deferred Revenue,31525000.0,40787000.0,35743000.0,21274000.0
Current Debt And Capital Lease Obligation,9624000.0,8454000.0,7786000.0,8110000.0
Current Capital Lease Obligation,9624000.0,8454000.0,7786000.0,8110000.0
Pensionand Other Post Retirement Benefit Plans Current,23480000.0,25745000.0,45489000.0,35821000.0
Current Provisions,4244000.0,4375000.0,5427000.0,5406000.0
Payables And Accrued Expenses,83011000.0,89065000.0,94144000.0,61686000.0
Current Accrued Expenses,44650000.0,43833000.0,41516000.0,36037000.0
Payables,38361000.0,45232000.0,52628000.0,25649000.0
Total Tax Payable,16907000.0,18129000.0,8577000.0,9379000.0
Income Tax Payable,16907000.0,18129000.0,8577000.0,9379000.0
Accounts Payable,21454000.0,27103000.0,44051000.0,16270000.0
Total Assets,2017812000.0,1958140000.0,2003662000.0,1800702000.0
Total Non Current Assets,1338815000.0,1240441000.0,1363864000.0,1199011000.0
Other Non Current Assets,7088000.0,6643000.0,7242000.0,7794000.0
Non Current Deferred Assets,400400000.0,407241000.0,418570000.0,434704000.0
Non Current Deferred Taxes Assets,400400000.0,407241000.0,418570000.0,434704000.0
Investments And Advances,244230000.0,454117000.0,583748000.0,395125000.0
Investmentin Financial Assets,244230000.0,454117000.0,,
Available For Sale Securities,244230000.0,454117000.0,,
Goodwill And Other Intangible Assets,506133000.0,255044000.0,253601000.0,259633000.0
Other Intangible Assets,112952000.0,12414000.0,11888000.0,15555000.0
Goodwill,393181000.0,242630000.0,241713000.0,244078000.0
Net PPE,180964000.0,117396000.0,100703000.0,101755000.0
Accumulated Depreciation,-100373000.0,-95481000.0,-97019000.0,-102321000.0
Gross PPE,281337000.0,212877000.0,197722000.0,204076000.0
Leases,19611000.0,14491000.0,10436000.0,12682000.0
Other Properties,36182000.0,27176000.0,53719000.0,52398000.0
Machinery Furniture Equipment,62515000.0,60041000.0,57197000.0,64534000.0
Buildings And Improvements,154224000.0,107218000.0,72419000.0,70511000.0
Land And Improvements,8805000.0,3951000.0,3951000.0,3951000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,678997000.0,717699000.0,639798000.0,601691000.0
Other Current Assets,68099000.0,67490000.0,68742000.0,37220000.0
Prepaid Assets,,,68742000.0,37220000.0
Inventory,162285000.0,122480000.0,113102000.0,60830000.0
Finished Goods,63337000.0,49854000.0,57357000.0,29250000.0
Work In Process,5747000.0,906000.0,5293000.0,4780000.0
Raw Materials,93201000.0,71720000.0,50452000.0,26800000.0
Receivables,116566000.0,127596000.0,134338000.0,131328000.0
Other Receivables,2402000.0,2179000.0,3990000.0,5632000.0
Accounts Receivable,114164000.0,125417000.0,130348000.0,125696000.0
Allowance For Doubtful Accounts Receivable,-583000.0,-730000.0,-776000.0,-831000.0
Gross Accounts Receivable,114747000.0,126147000.0,131124000.0,126527000.0
Cash Cash Equivalents And Short Term Investments,332047000.0,400133000.0,323616000.0,372313000.0
Other Short Term Investments,129392000.0,218759000.0,137455000.0,103240000.0
Cash And Cash Equivalents,202655000.0,181374000.0,186161000.0,269073000.0
Cash Equivalents,19413000.0,415000.0,537000.0,2464000.0
Cash Financial,183242000.0,180959000.0,185624000.0,266609000.0
