,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,24179735.0,24772390.0,25873768.0,21676185.0
Ordinary Shares Number,151036674.0,150444019.0,149342641.0,153540224.0
Share Issued,175216409.0,175216409.0,175216409.0,175216409.0
Net Debt,1571607000.0,3994616000.0,879423000.0,1525493000.0
Total Debt,2481463000.0,4588730000.0,1905101000.0,2241534000.0
Tangible Book Value,2750009000.0,2589753000.0,2613711000.0,2517906000.0
Invested Capital,6460942000.0,8409639000.0,5736596000.0,5977827000.0
Net Tangible Assets,2944121000.0,2783865000.0,2806906000.0,2871418000.0
Capital Lease Obligations,383000.0,469000.0,163000.0,1128000.0
Common Stock Equity,3979862000.0,3821378000.0,3831658000.0,3737421000.0
Preferred Stock Equity,194112000.0,194112000.0,193195000.0,353512000.0
Total Capitalization,5915054000.0,5457953000.0,5895061000.0,6271993000.0
Total Equity Gross Minority Interest,4173974000.0,4015490000.0,4024853000.0,4090933000.0
Stockholders Equity,4173974000.0,4015490000.0,4024853000.0,4090933000.0
Gains Losses Not Affecting Retained Earnings,-171096000.0,-272799000.0,-10317000.0,12618000.0
Other Equity Adjustments,-171096000.0,-272799000.0,-10317000.0,12618000.0
Treasury Stock,512421000.0,525190000.0,546229000.0,456198000.0
Retained Earnings,2946805000.0,2904882000.0,2672601000.0,2458920000.0
Additional Paid In Capital,1714822000.0,1712733000.0,1713851000.0,1720329000.0
Capital Stock,195864000.0,195864000.0,194947000.0,355264000.0
Common Stock,1752000.0,1752000.0,1752000.0,1752000.0
Preferred Stock,194112000.0,194112000.0,193195000.0,353512000.0
Total Liabilities Net Minority Interest,36841881000.0,35390237000.0,31079400000.0,29328850000.0
Derivative Product Liabilities,,-16163000.0,0.0,
Long Term Debt And Capital Lease Obligation,1741463000.0,1442932000.0,1870371000.0,2182188000.0
Long Term Capital Lease Obligation,383000.0,469000.0,163000.0,1128000.0
Long Term Debt,1741080000.0,1442463000.0,1870208000.0,2181060000.0
Long Term Provisions,34776000.0,38776000.0,39776000.0,47776000.0
Current Debt And Capital Lease Obligation,740000000.0,3145798000.0,34730000.0,59346000.0
Current Debt,740000000.0,3145798000.0,34730000.0,59346000.0
Other Current Borrowings,740000000.0,3125000000.0,0.0,0.0
Commercial Paper,0.0,20798000.0,34730000.0,59346000.0
Payables And Accrued Expenses,552814000.0,541438000.0,348560000.0,364088000.0
Current Accrued Expenses,552814000.0,541438000.0,348560000.0,364088000.0
Total Assets,41015855000.0,39405727000.0,35104253000.0,33419783000.0
Investments And Advances,7760770000.0,7004412000.0,6883047000.0,5276717000.0
Held To Maturity Securities,3860160000.0,3960398000.0,2238947000.0,1878938000.0
Available For Sale Securities,299718000.0,301989000.0,312085000.0,312338000.0
Goodwill And Other Intangible Assets,1229853000.0,1231625000.0,1217947000.0,1219515000.0
Other Intangible Assets,124861000.0,126633000.0,112955000.0,110215000.0
Goodwill,1104992000.0,1104992000.0,1104992000.0,1109300000.0
Net PPE,372978000.0,376906000.0,385173000.0,418914000.0
Accumulated Depreciation,-377003000.0,-357923000.0,-360202000.0,-367847000.0
Gross PPE,749981000.0,376906000.0,385173000.0,418914000.0
Leases,39607000.0,16487000.0,11741000.0,11781000.0
Other Properties,43783000.0,25617000.0,28299000.0,31993000.0
Machinery Furniture Equipment,181373000.0,45716000.0,55618000.0,72776000.0
Buildings And Improvements,399575000.0,213496000.0,213130000.0,222162000.0
Land And Improvements,85643000.0,75590000.0,76385000.0,80202000.0
Receivables,169569000.0,144449000.0,80528000.0,90263000.0
Accounts Receivable,169569000.0,144449000.0,80528000.0,90263000.0
Other Short Term Investments,3600892000.0,2742025000.0,4332015000.0,3085441000.0
Cash And Cash Equivalents,909473000.0,593645000.0,1025515000.0,714913000.0
Cash Financial,484384000.0,436952000.0,343831000.0,416154000.0
Cash Cash Equivalents And Federal Funds Sold,923823000.0,621455000.0,1025515000.0,716048000.0
