,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2325079.0,-66299.802191,15277340.25,0.0
Tax Rate For Calcs,0.25,0.097818,0.25,0.0
Normalized EBITDA,19454587.0,4119992.0,-68765211.0,-1472974.0
Total Unusual Items,-9300316.0,-677786.0,61109361.0,-2273811.0
Total Unusual Items Excluding Goodwill,-9300316.0,-677786.0,61109361.0,-2273811.0
Net Income From Continuing Operation Net Minority Interest,-2449057.0,-9448446.0,61486052.0,-7806898.0
Reconciled Depreciation,10335847.0,8559023.0,4056656.0,2700888.0
Reconciled Cost Of Revenue,172714042.0,230630161.0,47559243.0,34852132.0
EBITDA,10154271.0,3442206.0,-7655850.0,-3746785.0
EBIT,-181576.0,-5116817.0,-11712506.0,-6447673.0
Net Interest Income,432900.0,491060.0,784880.0,-1399095.0
Interest Expense,,,,1399095.0
Interest Income,,,784880.0,
Normalized Income,4526180.0,-8836959.802191,15654031.25,-5533087.0
Net Income From Continuing And Discontinued Operation,-2449057.0,-9448446.0,61486052.0,-7806898.0
Total Expenses,204619941.0,253842302.0,64382239.0,41699844.0
Total Operating Income As Reported,-7251812.0,-11504603.0,-11712506.0,-8479503.0
Diluted Average Shares,89252085.0,88927671.0,87881851.0,61992386.0
Basic Average Shares,89252085.0,88927671.0,87605493.0,61992386.0
Diluted EPS,-0.03,-0.11,0.7,-0.1
Basic EPS,-0.03,-0.11,0.7,-0.1
Diluted NI Availto Com Stockholders,-2449057.0,-9448446.0,61486052.0,-7806898.0
Net Income Common Stockholders,-2449057.0,-9448446.0,61486052.0,-7806898.0
Net Income,-2449057.0,-9448446.0,61486052.0,-7806898.0
Minority Interests,6090270.0,1879365.0,-73092.0,39870.0
Net Income Including Noncontrolling Interests,-8539327.0,-11327811.0,61559144.0,-7846768.0
Net Income Continuous Operations,-8539327.0,-11327811.0,61559144.0,-7846768.0
Tax Provision,2486145.0,-1228207.0,-7733046.0,0.0
Pretax Income,-6053182.0,-12556018.0,53826098.0,-7846768.0
Other Income Expense,-6304506.0,-7930261.0,64753724.0,-2313981.0
Other Non Operating Income Expenses,3023238.0,-7252475.0,3644363.0,-40170.0
Special Income Charges,-9436316.0,-6387786.0,-692639.0,-4345811.0
Write Off,2366080.0,0.0,692639.0,0.0
Impairment Of Capital Assets,7070236.0,6387786.0,0.0,4345811.0
Earnings From Equity Interest,-27428.0,0.0,,
Gain On Sale Of Security,136000.0,5710000.0,61802000.0,2072000.0
Net Non Operating Interest Income Expense,432900.0,491060.0,784880.0,-1399095.0
Total Other Finance Cost,-432900.0,-491060.0,-784880.0,1399095.0
Interest Expense Non Operating,,,,1399095.0
Interest Income Non Operating,,,784880.0,
Operating Income,-181576.0,-5116817.0,-11712506.0,-4133692.0
Operating Expense,31905899.0,23212141.0,16822996.0,6847712.0
Provision For Doubtful Accounts,1284795.0,831132.0,-780389.0,721737.0
Research And Development,11928070.0,10635486.0,5274316.0,1678895.0
Selling General And Administration,18693034.0,11745523.0,12329069.0,4447080.0
Selling And Marketing Expense,4903926.0,2007812.0,2301720.0,701404.0
General And Administrative Expense,13789108.0,9737711.0,10027349.0,3745676.0
Other Gand A,13789108.0,9737711.0,10027349.0,3745676.0
Gross Profit,31724323.0,18095324.0,5110490.0,2714020.0
Cost Of Revenue,172714042.0,230630161.0,47559243.0,34852132.0
Total Revenue,204438365.0,248725485.0,52669733.0,37566152.0
Operating Revenue,204438365.0,248725485.0,52669733.0,37566152.0
