,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-16118000.0,-20834000.0,-18567000.0,-8030000.0
Issuance Of Capital Stock,1049000.0,3199000.0,17371000.0,25160000.0
Capital Expenditure,-6000.0,-7000.0,-27000.0,-96000.0
Income Tax Paid Supplemental Data,2000.0,2000.0,,
End Cash Position,3378000.0,18345000.0,36559000.0,33406000.0
Beginning Cash Position,18345000.0,36559000.0,33406000.0,11885000.0
Effect Of Exchange Rate Changes,303000.0,-378000.0,-17000.0,47000.0
Changes In Cash,-15270000.0,-17836000.0,3170000.0,21474000.0
Financing Cash Flow,848000.0,2998000.0,21737000.0,29504000.0
Cash Flow From Continuing Financing Activities,848000.0,2998000.0,21737000.0,29504000.0
Proceeds From Stock Option Exercised,,0.0,4567000.0,4545000.0
Cash Dividends Paid,-201000.0,-201000.0,-201000.0,-201000.0
Preferred Stock Dividend Paid,-201000.0,-201000.0,-201000.0,-201000.0
Net Common Stock Issuance,1049000.0,3199000.0,17371000.0,25160000.0
Common Stock Issuance,1049000.0,3199000.0,17371000.0,25160000.0
Investing Cash Flow,-6000.0,-7000.0,-27000.0,-96000.0
Cash Flow From Continuing Investing Activities,-6000.0,-7000.0,-27000.0,-96000.0
Net PPE Purchase And Sale,-6000.0,-7000.0,-27000.0,-96000.0
Sale Of PPE,,,,0.0
Purchase Of PPE,-6000.0,-7000.0,-27000.0,-96000.0
Operating Cash Flow,-16112000.0,-20827000.0,-18540000.0,-7934000.0
Cash Flow From Continuing Operating Activities,-16112000.0,-20827000.0,-18540000.0,-7934000.0
Change In Working Capital,4939000.0,-1167000.0,-1283000.0,61000.0
Change In Other Working Capital,,,,-93000.0
Change In Other Current Liabilities,-69000.0,40000.0,172000.0,-93000.0
Change In Payables And Accrued Expense,296000.0,2577000.0,3025000.0,30000.0
Change In Payable,296000.0,2577000.0,3025000.0,30000.0
Change In Account Payable,296000.0,2577000.0,3025000.0,30000.0
Change In Prepaid Assets,4712000.0,-3784000.0,-4480000.0,124000.0
Stock Based Compensation,1473000.0,1506000.0,1157000.0,430000.0
Depreciation Amortization Depletion,31000.0,32000.0,43000.0,20000.0
Depreciation And Amortization,31000.0,32000.0,43000.0,20000.0
Depreciation,31000.0,32000.0,43000.0,20000.0
Gain Loss On Sale Of PPE,,,,0.0
Net Income From Continuing Operations,-22555000.0,-21198000.0,-18457000.0,-8445000.0
