,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,2144816000.0,2205272000.0,2336738000.0,2367732580.0
Share Issued,2144816000.0,2205272000.0,2336738000.0,2367732580.0
Net Debt,9922000000.0,10525000000.0,13950000000.0,21269000000.0
Total Debt,10799000000.0,11445000000.0,14694000000.0,21453000000.0
Tangible Book Value,39832000000.0,38175000000.0,36945000000.0,32380000000.0
Invested Capital,50631000000.0,49620000000.0,51639000000.0,53833000000.0
Working Capital,-268000000.0,-1594000000.0,-1480000000.0,-717000000.0
Net Tangible Assets,39832000000.0,38175000000.0,36945000000.0,32380000000.0
Capital Lease Obligations,,1540000000.0,1584000000.0,1690000000.0
Common Stock Equity,39832000000.0,38175000000.0,36945000000.0,32380000000.0
Total Capitalization,49651000000.0,49216000000.0,50639000000.0,52490000000.0
Total Equity Gross Minority Interest,39832000000.0,38175000000.0,36945000000.0,32380000000.0
Stockholders Equity,39832000000.0,38175000000.0,36945000000.0,32380000000.0
Gains Losses Not Affecting Retained Earnings,172000000.0,209000000.0,-1000000.0,8000000.0
Other Equity Adjustments,172000000.0,209000000.0,-1000000.0,8000000.0
Retained Earnings,28948000000.0,27672000000.0,26778000000.0,22766000000.0
Capital Stock,10712000000.0,10294000000.0,10168000000.0,9606000000.0
Common Stock,10712000000.0,10294000000.0,10168000000.0,9606000000.0
Total Liabilities Net Minority Interest,36123000000.0,37967000000.0,39720000000.0,42896000000.0
Total Non Current Liabilities Net Minority Interest,28688000000.0,29316000000.0,32298000000.0,37818000000.0
Other Non Current Liabilities,8686000000.0,8161000000.0,8384000000.0,7564000000.0
Non Current Deferred Liabilities,10183000000.0,10114000000.0,10220000000.0,10144000000.0
Non Current Deferred Taxes Liabilities,10183000000.0,10114000000.0,10220000000.0,10144000000.0
Long Term Debt And Capital Lease Obligation,9819000000.0,11041000000.0,13694000000.0,20110000000.0
Long Term Capital Lease Obligation,,1296000000.0,1399000000.0,1501000000.0
Long Term Debt,9819000000.0,11041000000.0,13694000000.0,20110000000.0
Current Liabilities,7435000000.0,8651000000.0,7422000000.0,5078000000.0
Other Current Liabilities,1503000000.0,1373000000.0,948000000.0,722000000.0
Current Debt And Capital Lease Obligation,980000000.0,404000000.0,1000000000.0,1343000000.0
Current Capital Lease Obligation,,244000000.0,185000000.0,189000000.0
Current Debt,980000000.0,404000000.0,1000000000.0,1343000000.0
Other Current Borrowings,980000000.0,404000000.0,1000000000.0,1343000000.0
Commercial Paper,,,,544000000.0
Payables And Accrued Expenses,4952000000.0,6874000000.0,5474000000.0,3013000000.0
Current Accrued Expenses,3534000000.0,4209000000.0,3064000000.0,2346000000.0
Payables,1418000000.0,2665000000.0,2410000000.0,667000000.0
Total Tax Payable,0.0,1324000000.0,1607000000.0,0.0
Income Tax Payable,0.0,1324000000.0,1607000000.0,0.0
Accounts Payable,1418000000.0,1341000000.0,803000000.0,667000000.0
Total Assets,75955000000.0,76142000000.0,76665000000.0,75276000000.0
Total Non Current Assets,68788000000.0,69085000000.0,70723000000.0,70915000000.0
Other Non Current Assets,541000000.0,553000000.0,565000000.0,1082000000.0
Net PPE,68247000000.0,68532000000.0,70158000000.0,69833000000.0
Accumulated Depreciation,-82342000000.0,-77548000000.0,-70682000000.0,-66143000000.0
Gross PPE,150589000000.0,146080000000.0,140840000000.0,135976000000.0
Other Properties,618000000.0,535000000.0,534000000.0,607000000.0
Machinery Furniture Equipment,840000000.0,912000000.0,974000000.0,1038000000.0
Buildings And Improvements,566000000.0,536000000.0,508000000.0,485000000.0
Current Assets,7167000000.0,7057000000.0,5942000000.0,4361000000.0
Other Current Assets,542000000.0,276000000.0,230000000.0,313000000.0
Prepaid Assets,,,195000000.0,231000000.0
Inventory,2034000000.0,1815000000.0,1548000000.0,1060000000.0
Finished Goods,546000000.0,611000000.0,535000000.0,390000000.0
Raw Materials,1488000000.0,1204000000.0,1013000000.0,670000000.0
Receivables,3189000000.0,3555000000.0,3111000000.0,2499000000.0
Taxes Receivable,,,0.0,309000000.0
Accounts Receivable,3189000000.0,3555000000.0,3111000000.0,2190000000.0
Cash Cash Equivalents And Short Term Investments,1402000000.0,1411000000.0,1053000000.0,489000000.0
Other Short Term Investments,525000000.0,491000000.0,309000000.0,305000000.0
Cash And Cash Equivalents,877000000.0,920000000.0,744000000.0,184000000.0
