,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,24640000.0,20211000.0,19167000.0,15905000.0
Ordinary Shares Number,504227000.0,504618000.0,502597000.0,500195000.0
Share Issued,528867000.0,524829000.0,521764000.0,516100000.0
Net Debt,132003000.0,174129000.0,66416000.0,
Total Debt,513844000.0,511612000.0,511650000.0,727977000.0
Tangible Book Value,-16053000.0,-12670000.0,24754000.0,170776000.0
Invested Capital,1536814000.0,1543668000.0,1629171000.0,1984567000.0
Working Capital,228564000.0,202418000.0,306562000.0,744128000.0
Net Tangible Assets,-16053000.0,-12670000.0,24754000.0,170776000.0
Capital Lease Obligations,17797000.0,16328000.0,17098000.0,15700000.0
Common Stock Equity,1040767000.0,1048384000.0,1134619000.0,1272290000.0
Total Capitalization,1536814000.0,1543668000.0,1629171000.0,1984567000.0
Total Equity Gross Minority Interest,1044508000.0,1051378000.0,1145527000.0,1309221000.0
Minority Interest,3741000.0,2994000.0,10908000.0,36931000.0
Stockholders Equity,1040767000.0,1048384000.0,1134619000.0,1272290000.0
Gains Losses Not Affecting Retained Earnings,1187000.0,-1172000.0,3309000.0,4637000.0
Other Equity Adjustments,,-1172000.0,3309000.0,4637000.0
Foreign Currency Translation Adjustments,1187000.0,-1172000.0,,
Treasury Stock,177283000.0,166184000.0,158040000.0,122081000.0
Retained Earnings,-231019000.0,-190079000.0,-61629000.0,9749000.0
Additional Paid In Capital,1447353000.0,1405294000.0,1350457000.0,1379469000.0
Capital Stock,529000.0,525000.0,522000.0,516000.0
Common Stock,529000.0,525000.0,522000.0,516000.0
Total Liabilities Net Minority Interest,811707000.0,856400000.0,866546000.0,1058961000.0
Total Non Current Liabilities Net Minority Interest,553052000.0,574616000.0,588105000.0,825283000.0
Other Non Current Liabilities,54266000.0,75507000.0,91670000.0,111710000.0
Liabilities Heldfor Sale Non Current,0.0,919000.0,,
Preferred Securities Outside Stock Equity,,,,26364000.0
Non Current Deferred Liabilities,2739000.0,2906000.0,1883000.0,1296000.0
Non Current Deferred Taxes Liabilities,2739000.0,2906000.0,1883000.0,1296000.0
Long Term Debt And Capital Lease Obligation,496047000.0,495284000.0,494552000.0,712277000.0
Long Term Capital Lease Obligation,,73607000.0,88423000.0,
Long Term Debt,496047000.0,495284000.0,494552000.0,712277000.0
Current Liabilities,258655000.0,281784000.0,278441000.0,233678000.0
Other Current Liabilities,70877000.0,82047000.0,85954000.0,55176000.0
Current Deferred Liabilities,49859000.0,50129000.0,53834000.0,54654000.0
Current Deferred Revenue,49859000.0,50129000.0,53834000.0,54654000.0
Current Debt And Capital Lease Obligation,17797000.0,16328000.0,17098000.0,15700000.0
Current Capital Lease Obligation,17797000.0,16328000.0,17098000.0,15700000.0
Pensionand Other Post Retirement Benefit Plans Current,59765000.0,48990000.0,46464000.0,47310000.0
Payables And Accrued Expenses,60357000.0,84290000.0,75091000.0,60838000.0
Current Accrued Expenses,30890000.0,53897000.0,36231000.0,30033000.0
Payables,29467000.0,30393000.0,38860000.0,30805000.0
Accounts Payable,29467000.0,30393000.0,38860000.0,30805000.0
Total Assets,1856215000.0,1907778000.0,2012073000.0,2368182000.0
Total Non Current Assets,1368996000.0,1423576000.0,1427070000.0,1390376000.0
Other Non Current Assets,54466000.0,71585000.0,76245000.0,94274000.0
Non Current Deferred Assets,148183000.0,138378000.0,122693000.0,85746000.0
Non Current Deferred Taxes Assets,148183000.0,138378000.0,122693000.0,85746000.0
Goodwill And Other Intangible Assets,1056820000.0,1061054000.0,1109865000.0,1101514000.0
Other Intangible Assets,170773000.0,178105000.0,193826000.0,209717000.0
Goodwill,886047000.0,882949000.0,916039000.0,891797000.0
Net PPE,109527000.0,152559000.0,118267000.0,108842000.0
Accumulated Depreciation,-215357000.0,-145869000.0,-108235000.0,-95438000.0
Gross PPE,324884000.0,298428000.0,226502000.0,204280000.0
Leases,27140000.0,27780000.0,29605000.0,31864000.0
Construction In Progress,11980000.0,12653000.0,31348000.0,27138000.0
Machinery Furniture Equipment,285764000.0,257995000.0,165549000.0,145278000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,487219000.0,484202000.0,585003000.0,977806000.0
Other Current Assets,15663000.0,3113000.0,7828000.0,5022000.0
Assets Held For Sale Current,0.0,26750000.0,,
Current Deferred Assets,34927000.0,37220000.0,37971000.0,49194000.0
Prepaid Assets,21485000.0,23997000.0,24749000.0,17742000.0
Receivables,51100000.0,71967000.0,86319000.0,43148000.0
Accounts Receivable,51100000.0,71967000.0,86319000.0,43148000.0
Allowance For Doubtful Accounts Receivable,-24684000.0,-38846000.0,-33652000.0,-27839000.0
Gross Accounts Receivable,75784000.0,110813000.0,119971000.0,70987000.0
Cash Cash Equivalents And Short Term Investments,364044000.0,321155000.0,428136000.0,862700000.0
Other Short Term Investments,,,0.0,49995000.0
Cash And Cash Equivalents,364044000.0,321155000.0,428136000.0,812705000.0
