,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-315900000.0,-207300000.0,-111900000.0,-24700000.0
Repayment Of Debt,-10000000.0,-10000000.0,0.0,
Issuance Of Debt,7500000.0,0.0,20000000.0,900000.0
Issuance Of Capital Stock,260700000.0,0.0,600000000.0,50300000.0
Capital Expenditure,-44300000.0,-6900000.0,-3500000.0,-1900000.0
Interest Paid Supplemental Data,800000.0,1500000.0,700000.0,0.0
End Cash Position,471500000.0,72300000.0,746900000.0,36600000.0
Beginning Cash Position,72300000.0,746900000.0,36600000.0,10100000.0
Changes In Cash,399200000.0,-674600000.0,710300000.0,26500000.0
Financing Cash Flow,250100000.0,-9900000.0,822200000.0,51200000.0
Cash Flow From Continuing Financing Activities,250100000.0,-9900000.0,822200000.0,51200000.0
Net Other Financing Charges,-11000000.0,,201600000.0,
Proceeds From Stock Option Exercised,2900000.0,100000.0,600000.0,0.0
Net Preferred Stock Issuance,,,0.0,50300000.0
Preferred Stock Issuance,,,0.0,50300000.0
Net Common Stock Issuance,260700000.0,0.0,600000000.0,0.0
Common Stock Issuance,260700000.0,0.0,600000000.0,0.0
Net Issuance Payments Of Debt,-2500000.0,-10000000.0,20000000.0,900000.0
Net Long Term Debt Issuance,-2500000.0,-10000000.0,20000000.0,900000.0
Long Term Debt Payments,-10000000.0,-10000000.0,0.0,
Long Term Debt Issuance,7500000.0,0.0,20000000.0,900000.0
Investing Cash Flow,420700000.0,-464300000.0,-3500000.0,-1900000.0
Cash Flow From Continuing Investing Activities,420700000.0,-464300000.0,-3500000.0,-1900000.0
Net Investment Purchase And Sale,465000000.0,-457400000.0,0.0,
Sale Of Investment,465000000.0,30000000.0,0.0,
Purchase Of Investment,0.0,-487400000.0,0.0,
Net Intangibles Purchase And Sale,,,0.0,-500000.0
Purchase Of Intangibles,,,0.0,-500000.0
Net PPE Purchase And Sale,-44300000.0,-6900000.0,-3500000.0,-1400000.0
Purchase Of PPE,-44300000.0,-6900000.0,-3500000.0,-1400000.0
Operating Cash Flow,-271600000.0,-200400000.0,-108400000.0,-22800000.0
Cash Flow From Continuing Operating Activities,-271600000.0,-200400000.0,-108400000.0,-22800000.0
Change In Working Capital,13200000.0,19200000.0,-400000.0,1300000.0
Change In Other Working Capital,2400000.0,-3400000.0,-1900000.0,300000.0
Change In Other Current Liabilities,1600000.0,10100000.0,0.0,0.0
Change In Other Current Assets,-4200000.0,-800000.0,-3000000.0,0.0
Change In Payables And Accrued Expense,11500000.0,15500000.0,11300000.0,1800000.0
Change In Accrued Expense,2300000.0,15600000.0,12100000.0,200000.0
Change In Payable,9200000.0,-100000.0,-800000.0,1600000.0
Change In Account Payable,9200000.0,-100000.0,-800000.0,1600000.0
Change In Prepaid Assets,1900000.0,-2200000.0,-6800000.0,-800000.0
Other Non Cash Items,74800000.0,4600000.0,1900000.0,300000.0
Stock Based Compensation,45200000.0,102800000.0,123600000.0,200000.0
Amortization Of Securities,-2300000.0,-4900000.0,0.0,
Depreciation Amortization Depletion,6500000.0,4400000.0,1300000.0,200000.0
Depreciation And Amortization,6500000.0,4400000.0,1300000.0,200000.0
Depreciation,6500000.0,4400000.0,1300000.0,
Operating Gains Losses,48900000.0,-9200000.0,113000000.0,
Gain Loss On Investment Securities,48900000.0,-9200000.0,113900000.0,
Net Income From Continuing Operations,-457900000.0,-317300000.0,-347800000.0,-24800000.0
