,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,73917577.0,73917577.0,73917577.0,73917577.0
Share Issued,73917577.0,73917577.0,73917577.0,73917577.0
Net Debt,3520449000.0,3139953000.0,1213673000.0,865215000.0
Total Debt,3919627000.0,3511569000.0,1493027000.0,1354837000.0
Tangible Book Value,-1663902000.0,-1693938000.0,-14172000.0,110039000.0
Invested Capital,5226867000.0,4413626000.0,1848261000.0,1809600000.0
Working Capital,-140159000.0,-1650020000.0,-27218000.0,269435000.0
Net Tangible Assets,-1663902000.0,-1693938000.0,-14172000.0,110039000.0
Capital Lease Obligations,158045000.0,162922000.0,140583000.0,146168000.0
Common Stock Equity,1465285000.0,1064979000.0,495817000.0,600931000.0
Total Capitalization,4841567000.0,2372646000.0,1818530000.0,1791156000.0
Total Equity Gross Minority Interest,1776566000.0,1558061000.0,545911000.0,652071000.0
Minority Interest,311281000.0,493082000.0,50094000.0,51140000.0
Stockholders Equity,1465285000.0,1064979000.0,495817000.0,600931000.0
Gains Losses Not Affecting Retained Earnings,1823364000.0,533369000.0,-81285000.0,-9038000.0
Retained Earnings,-366899000.0,-90982000.0,-45490000.0,-12623000.0
Additional Paid In Capital,0.0,386045000.0,386045000.0,386045000.0
Capital Stock,8820000.0,236547000.0,236547000.0,236547000.0
Common Stock,8820000.0,236547000.0,236547000.0,236547000.0
Total Liabilities Net Minority Interest,5912986000.0,5035602000.0,2277739000.0,1999000000.0
Total Non Current Liabilities Net Minority Interest,4223676000.0,2190485000.0,1579254000.0,1432253000.0
Derivative Product Liabilities,214155000.0,183090000.0,76574000.0,57808000.0
Employee Benefits,6977000.0,3957000.0,0.0,0.0
Dueto Related Parties Non Current,0.0,90134000.0,0.0,0.0
Tradeand Other Payables Non Current,3906000.0,73000.0,2327000.0,4782000.0
Non Current Deferred Liabilities,496178000.0,470726000.0,53940000.0,51919000.0
Non Current Deferred Revenue,352000.0,567000.0,366000.0,765000.0
Non Current Deferred Taxes Liabilities,495826000.0,470159000.0,53574000.0,51154000.0
Long Term Debt And Capital Lease Obligation,3502460000.0,1442505000.0,1446413000.0,1317744000.0
Long Term Capital Lease Obligation,126178000.0,134838000.0,123700000.0,127519000.0
Long Term Debt,3376282000.0,1307667000.0,1322713000.0,1190225000.0
Current Liabilities,1689310000.0,2845117000.0,698485000.0,566747000.0
Other Current Liabilities,65377000.0,44540000.0,24684000.0,11631000.0
Current Deferred Liabilities,40120000.0,12012000.0,326000.0,446000.0
Current Deferred Revenue,40120000.0,12012000.0,326000.0,446000.0
Current Debt And Capital Lease Obligation,417167000.0,2069064000.0,46614000.0,37093000.0
Current Capital Lease Obligation,31867000.0,28084000.0,16883000.0,18649000.0
Current Debt,385300000.0,2040980000.0,29731000.0,18444000.0
Other Current Borrowings,385300000.0,2040980000.0,29731000.0,18444000.0
Pensionand Other Post Retirement Benefit Plans Current,120826000.0,62960000.0,56322000.0,51593000.0
Current Provisions,19074000.0,19974000.0,75054000.0,68177000.0
Payables And Accrued Expenses,1026746000.0,636567000.0,495485000.0,397807000.0
Payables,1026746000.0,636567000.0,495485000.0,397807000.0
Other Payable,94809000.0,99783000.0,23122000.0,25499000.0
Dueto Related Parties Current,85265000.0,0.0,0.0,
Total Tax Payable,97323000.0,24197000.0,18265000.0,21061000.0
Accounts Payable,749349000.0,512587000.0,454098000.0,351247000.0
Total Assets,7689552000.0,6593663000.0,2823650000.0,2651071000.0
Total Non Current Assets,6140401000.0,5398566000.0,2152383000.0,1814889000.0
Other Non Current Assets,21573000.0,19806000.0,17179000.0,15951000.0
Non Current Deferred Assets,167371000.0,122211000.0,113471000.0,78778000.0
Non Current Deferred Taxes Assets,167371000.0,122211000.0,113471000.0,78778000.0
Non Current Accounts Receivable,420000.0,551000.0,279000.0,367000.0
Financial Assets,81492000.0,13542000.0,144424000.0,11707000.0
Investments And Advances,20873000.0,13096000.0,14286000.0,12097000.0
Investmentin Financial Assets,289000.0,0.0,0.0,
Available For Sale Securities,289000.0,,,
Long Term Equity Investment,20584000.0,13096000.0,14286000.0,12097000.0
Investmentsin Joint Venturesat Cost,4582000.0,3852000.0,3078000.0,2639000.0
Investmentsin Associatesat Cost,16002000.0,9244000.0,11208000.0,9458000.0
Investment Properties,6959000.0,5982000.0,1531000.0,1601000.0
Goodwill And Other Intangible Assets,3129187000.0,2758917000.0,509989000.0,490892000.0
Other Intangible Assets,1059949000.0,953027000.0,325028000.0,293180000.0
Goodwill,2069238000.0,1805890000.0,184961000.0,197712000.0
Net PPE,2712526000.0,2464461000.0,1351224000.0,1203496000.0
Accumulated Depreciation,-487076000.0,-332065000.0,-264961000.0,-219476000.0
Gross PPE,3199602000.0,2796526000.0,1616185000.0,1422972000.0
Construction In Progress,54851000.0,24200000.0,158294000.0,131022000.0
Other Properties,615516000.0,524524000.0,368398000.0,288722000.0
Machinery Furniture Equipment,39717000.0,30243000.0,21764000.0,18952000.0
Buildings And Improvements,2076906000.0,1840366000.0,816810000.0,728135000.0
Land And Improvements,412612000.0,377193000.0,250919000.0,256141000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1549151000.0,1195097000.0,671267000.0,836182000.0
Other Current Assets,222728000.0,255595000.0,118683000.0,69517000.0
Hedging Assets Current,721000.0,69064000.0,0.0,0.0
Assets Held For Sale Current,,,,0.0
Inventory,130521000.0,87578000.0,61151000.0,52568000.0
Finished Goods,101970000.0,62372000.0,38304000.0,25236000.0
Raw Materials,28551000.0,25206000.0,22847000.0,27332000.0
Receivables,860916000.0,574166000.0,352662000.0,370643000.0
Accounts Receivable,860916000.0,574166000.0,352662000.0,370643000.0
Cash Cash Equivalents And Short Term Investments,334265000.0,208694000.0,138771000.0,343454000.0
Other Short Term Investments,93132000.0,0.0,0.0,
Cash And Cash Equivalents,241133000.0,208694000.0,138771000.0,343454000.0
Cash Equivalents,14346000.0,35214000.0,64882000.0,200352000.0
Cash Financial,226787000.0,173480000.0,73889000.0,143102000.0
