,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,25777376.565954,0.0,-8723600.0
Tax Rate For Calcs,0.236704,0.367723,0.155327,0.193
Normalized EBITDA,329000000.0,251000000.0,277000000.0,452500000.0
Total Unusual Items,0.0,70100000.0,0.0,-45200000.0
Total Unusual Items Excluding Goodwill,0.0,70100000.0,0.0,-45200000.0
Net Income From Continuing Operation Net Minority Interest,203800000.0,171600000.0,197400000.0,181000000.0
Reconciled Depreciation,39300000.0,39600000.0,38400000.0,127500000.0
Reconciled Cost Of Revenue,1281400000.0,1321400000.0,1374100000.0,1930700000.0
EBITDA,329000000.0,321100000.0,277000000.0,407300000.0
EBIT,289700000.0,281500000.0,238600000.0,279800000.0
Net Interest Income,-17600000.0,-6900000.0,-3600000.0,-53300000.0
Interest Expense,22700000.0,10100000.0,4900000.0,55300000.0
Interest Income,5100000.0,3200000.0,1300000.0,2000000.0
Normalized Income,203800000.0,127277376.565954,197400000.0,217476400.0
Net Income From Continuing And Discontinued Operation,255900000.0,401100000.0,435400000.0,181000000.0
Total Expenses,1802600000.0,1834700000.0,1841200000.0,2628800000.0
Total Operating Income As Reported,283800000.0,37900000.0,221700000.0,262900000.0
Diluted Average Shares,57500000.0,57200000.0,59200000.0,58800000.0
Basic Average Shares,56700000.0,56400000.0,58400000.0,58300000.0
Diluted EPS,4.45,7.18,7.36,3.08
Basic EPS,4.513228,7.280142,7.455479,3.104631
Diluted NI Availto Com Stockholders,255900000.0,401100000.0,435400000.0,181000000.0
Net Income Common Stockholders,255900000.0,401100000.0,435400000.0,181000000.0
Net Income,255900000.0,401100000.0,435400000.0,181000000.0
Minority Interests,,0.0,0.0,-100000.0
Net Income Including Noncontrolling Interests,255900000.0,401100000.0,435400000.0,181100000.0
Net Income Discontinuous Operations,52100000.0,229500000.0,238000000.0,17900000.0
Net Income Continuous Operations,203800000.0,171600000.0,197400000.0,181100000.0
Tax Provision,63200000.0,99800000.0,36300000.0,43400000.0
Pretax Income,267000000.0,271400000.0,233700000.0,224500000.0
Other Income Expense,800000.0,78000000.0,15600000.0,-30300000.0
Other Non Operating Income Expenses,800000.0,7900000.0,15600000.0,14900000.0
Special Income Charges,0.0,70100000.0,0.0,-45200000.0
Gain On Sale Of Ppe,0.0,-162400000.0,0.0,0.0
Gain On Sale Of Business,0.0,232500000.0,0.0,0.0
Restructuring And Mergern Acquisition,,10400000.0,-16900000.0,45200000.0
Net Non Operating Interest Income Expense,-17600000.0,-6900000.0,-3600000.0,-53300000.0
Interest Expense Non Operating,22700000.0,10100000.0,4900000.0,55300000.0
Interest Income Non Operating,5100000.0,3200000.0,1300000.0,2000000.0
Operating Income,283800000.0,200300000.0,221700000.0,308100000.0
Operating Expense,521200000.0,513300000.0,467100000.0,698100000.0
Selling General And Administration,521200000.0,513300000.0,467100000.0,698100000.0
Gross Profit,805000000.0,713600000.0,688800000.0,1006200000.0
Cost Of Revenue,1281400000.0,1321400000.0,1374100000.0,1930700000.0
Total Revenue,2086400000.0,2035000000.0,2062900000.0,2936900000.0
Operating Revenue,2086400000.0,2035000000.0,2062900000.0,2936900000.0
