,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,3003876.0,1716919.0,1707609.0,1464249.0
Share Issued,3003876.0,1716919.0,1707609.0,1464249.0
Total Debt,11138000.0,12574000.0,14455000.0,13007000.0
Tangible Book Value,92080000.0,103900000.0,184731000.0,220039000.0
Invested Capital,92080000.0,103900000.0,184731000.0,220039000.0
Working Capital,117178000.0,100416000.0,165467000.0,219743000.0
Net Tangible Assets,92080000.0,103900000.0,184731000.0,220039000.0
Capital Lease Obligations,11138000.0,12574000.0,14455000.0,13007000.0
Common Stock Equity,92080000.0,103900000.0,184731000.0,220039000.0
Total Capitalization,92080000.0,103900000.0,184731000.0,220039000.0
Total Equity Gross Minority Interest,92080000.0,103900000.0,184731000.0,220039000.0
Stockholders Equity,92080000.0,103900000.0,184731000.0,220039000.0
Gains Losses Not Affecting Retained Earnings,545000.0,401000.0,452000.0,-188000.0
Other Equity Adjustments,545000.0,401000.0,452000.0,
Retained Earnings,-486797000.0,-399118000.0,-303072000.0,-174740000.0
Additional Paid In Capital,578325000.0,502613000.0,487347000.0,394963000.0
Capital Stock,7000.0,4000.0,4000.0,4000.0
Common Stock,7000.0,4000.0,4000.0,4000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,59447000.0,42793000.0,50638000.0,45263000.0
Total Non Current Liabilities Net Minority Interest,35541000.0,9664000.0,11681000.0,14989000.0
Other Non Current Liabilities,46000.0,,133000.0,379000.0
Preferred Securities Outside Stock Equity,,,,0.0
Derivative Product Liabilities,27596000.0,0.0,,0.0
Non Current Deferred Liabilities,0.0,233000.0,0.0,4109000.0
Non Current Deferred Revenue,0.0,233000.0,0.0,4109000.0
Long Term Debt And Capital Lease Obligation,7899000.0,9431000.0,11548000.0,10501000.0
Long Term Capital Lease Obligation,7899000.0,9431000.0,11548000.0,10501000.0
Current Liabilities,23906000.0,33129000.0,38957000.0,30274000.0
Other Current Liabilities,,66000.0,276000.0,569000.0
Current Deferred Liabilities,1308000.0,9210000.0,7641000.0,7891000.0
Current Deferred Revenue,1308000.0,9210000.0,7641000.0,7891000.0
Current Debt And Capital Lease Obligation,3239000.0,3143000.0,2907000.0,2506000.0
Current Capital Lease Obligation,3239000.0,3143000.0,2907000.0,2506000.0
Pensionand Other Post Retirement Benefit Plans Current,6673000.0,6297000.0,6329000.0,7274000.0
Payables And Accrued Expenses,12686000.0,14413000.0,21804000.0,12034000.0
Current Accrued Expenses,3025000.0,1473000.0,1235000.0,167000.0
Payables,9661000.0,12940000.0,20569000.0,11867000.0
Other Payable,7144000.0,8203000.0,17554000.0,8554000.0
Accounts Payable,2517000.0,4737000.0,3015000.0,3313000.0
Total Assets,151527000.0,146693000.0,235369000.0,265302000.0
Total Non Current Assets,10443000.0,13148000.0,30945000.0,15285000.0
Other Non Current Assets,625000.0,634000.0,866000.0,377000.0
Investments And Advances,,0.0,15110000.0,0.0
Investmentin Financial Assets,,0.0,15110000.0,0.0
Available For Sale Securities,,,15110000.0,
Net PPE,9818000.0,12514000.0,14969000.0,14908000.0
Accumulated Depreciation,-10755000.0,-9568000.0,-7262000.0,-4243000.0
Gross PPE,20573000.0,22082000.0,22231000.0,19151000.0
Leases,6101000.0,6087000.0,5940000.0,5655000.0
Construction In Progress,4000.0,22000.0,22000.0,65000.0
Other Properties,12389000.0,13877000.0,14498000.0,11734000.0
Machinery Furniture Equipment,2079000.0,2096000.0,1771000.0,1697000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,141084000.0,133545000.0,204424000.0,250017000.0
Other Current Assets,5310000.0,7603000.0,13526000.0,5944000.0
Restricted Cash,70000.0,115000.0,164000.0,560000.0
Cash Cash Equivalents And Short Term Investments,135704000.0,125827000.0,190734000.0,243513000.0
Other Short Term Investments,0.0,44480000.0,3918000.0,23130000.0
Cash And Cash Equivalents,135704000.0,81347000.0,186816000.0,220383000.0
Cash Equivalents,135704000.0,81347000.0,186816000.0,
