,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,7560.0,0.0
Tax Rate For Calcs,0.0,0.0,0.27,0.0
Normalized EBITDA,19447000.0,18398000.0,13659000.0,20071000.0
Total Unusual Items,-2837000.0,-167000.0,28000.0,-16090000.0
Total Unusual Items Excluding Goodwill,-2837000.0,-167000.0,28000.0,-16090000.0
Net Income From Continuing Operation Net Minority Interest,-15767000.0,-6236000.0,-76533000.0,-14956000.0
Reconciled Depreciation,19275000.0,18768000.0,9827000.0,15542000.0
Reconciled Cost Of Revenue,28405000.0,18031000.0,3780000.0,970000.0
EBITDA,16610000.0,18231000.0,13687000.0,3981000.0
EBIT,-2665000.0,-537000.0,3860000.0,-11561000.0
Net Interest Income,-10493000.0,-5699000.0,-2915000.0,-3193000.0
Interest Expense,13102000.0,5699000.0,2915000.0,3193000.0
Interest Income,2609000.0,0.0,,
Normalized Income,-12930000.0,-6069000.0,-76553440.0,1134000.0
Net Income From Continuing And Discontinued Operation,-15767000.0,-5925000.0,34325000.0,-17735000.0
Total Expenses,55841000.0,43524000.0,14241000.0,7880000.0
Total Operating Income As Reported,,-9949000.0,389000.0,-511000.0
Diluted Average Shares,3845349.0,3843502.0,3830741.0,3830741.0
Basic Average Shares,3845349.0,3843502.0,3830741.0,3830741.0
Diluted EPS,-1.3,-0.26,8.960407,-4.629653
Basic EPS,-1.3,-0.26,8.960407,-4.629653
Diluted NI Availto Com Stockholders,-4503000.0,-1000000.0,34325000.0,-17735000.0
Net Income Common Stockholders,-4503000.0,-1000000.0,34325000.0,-17735000.0
Preferred Stock Dividends,130000.0,,,
Net Income,-15767000.0,-5925000.0,34325000.0,-17735000.0
Minority Interests,11394000.0,4925000.0,-77478000.0,-202000.0
Net Income Including Noncontrolling Interests,-15767000.0,-5925000.0,111803000.0,-17533000.0
Net Income Discontinuous Operations,0.0,311000.0,110858000.0,-2779000.0
Net Income Continuous Operations,-15767000.0,-6236000.0,945000.0,-14754000.0
Pretax Income,-15767000.0,-6236000.0,945000.0,-14754000.0
Other Income Expense,9474000.0,8843000.0,3471000.0,-11050000.0
Other Non Operating Income Expenses,679000.0,422000.0,253000.0,
Special Income Charges,-1820000.0,-167000.0,28000.0,-16090000.0
Write Off,,-402000.0,-28000.0,16090000.0
Restructuring And Mergern Acquisition,1820000.0,167000.0,0.0,
Earnings From Equity Interest,11632000.0,8588000.0,3190000.0,5040000.0
Gain On Sale Of Security,-1017000.0,,,
Net Non Operating Interest Income Expense,-10493000.0,-5699000.0,-2915000.0,-3193000.0
Interest Expense Non Operating,13102000.0,5699000.0,2915000.0,3193000.0
Interest Income Non Operating,2609000.0,0.0,,
Operating Income,-14748000.0,-9380000.0,389000.0,-511000.0
Operating Expense,24339000.0,22732000.0,10461000.0,6910000.0
Other Operating Expenses,-17000.0,25000.0,,
Provision For Doubtful Accounts,174000.0,-402000.0,-28000.0,16090000.0
Depreciation Amortization Depletion Income Statement,16178000.0,16007000.0,5891000.0,1898000.0
Depreciation And Amortization In Income Statement,16178000.0,16007000.0,5891000.0,1898000.0
Selling General And Administration,8004000.0,7102000.0,4570000.0,5012000.0
General And Administrative Expense,8004000.0,7102000.0,4570000.0,5012000.0
Other Gand A,8004000.0,7102000.0,4570000.0,5012000.0
Gross Profit,9591000.0,13352000.0,10850000.0,6399000.0
Cost Of Revenue,31502000.0,20792000.0,3780000.0,970000.0
Total Revenue,41093000.0,34144000.0,14630000.0,7369000.0
Operating Revenue,41093000.0,34144000.0,14630000.0,7369000.0
