,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,218053000.0,123363000.0,-448887000.0,151435000.0
Repurchase Of Capital Stock,0.0,-446636000.0,-1060353000.0,0.0
Repayment Of Debt,-1721039000.0,-3135820000.0,0.0,-664621000.0
Issuance Of Debt,1820689000.0,1843457000.0,548462000.0,235389000.0
Issuance Of Capital Stock,,0.0,0.0,3127305000.0
Capital Expenditure,-230202000.0,-259242000.0,-352780000.0,-158579000.0
Interest Paid Supplemental Data,38186000.0,47141000.0,29819000.0,38665000.0
Income Tax Paid Supplemental Data,84770000.0,163525000.0,145606000.0,137727000.0
End Cash Position,2352295000.0,2245724000.0,4699764000.0,3731019000.0
Beginning Cash Position,2245724000.0,4699764000.0,3731019000.0,1526810000.0
Effect Of Exchange Rate Changes,6721000.0,120418000.0,-60921000.0,-156275000.0
Changes In Cash,99850000.0,-2574458000.0,1029666000.0,2360484000.0
Financing Cash Flow,-8033000.0,-1650402000.0,749953000.0,2666837000.0
Cash Flow From Continuing Financing Activities,-8033000.0,-1650402000.0,749953000.0,2666837000.0
Net Other Financing Charges,-106564000.0,88594000.0,1261792000.0,-31666000.0
Proceeds From Stock Option Exercised,1000.0,3000.0,52000.0,430000.0
Cash Dividends Paid,-1120000.0,0.0,0.0,
Common Stock Dividend Paid,-1120000.0,0.0,0.0,
Net Common Stock Issuance,0.0,-446636000.0,-1060353000.0,3127305000.0
Common Stock Payments,0.0,-446636000.0,-1060353000.0,0.0
Common Stock Issuance,,0.0,0.0,3127305000.0
Net Issuance Payments Of Debt,99650000.0,-1292363000.0,548462000.0,-429232000.0
Net Short Term Debt Issuance,99650000.0,467610000.0,548462000.0,-428490000.0
Short Term Debt Payments,-1721039000.0,-1375847000.0,0.0,-663879000.0
Short Term Debt Issuance,1820689000.0,1843457000.0,548462000.0,235389000.0
Net Long Term Debt Issuance,0.0,-1759973000.0,0.0,-742000.0
Long Term Debt Payments,0.0,-1759973000.0,0.0,-742000.0
Long Term Debt Issuance,,,0.0,0.0
Investing Cash Flow,-340372000.0,-1306661000.0,375820000.0,-616367000.0
Cash Flow From Continuing Investing Activities,-340372000.0,-1306661000.0,375820000.0,-616367000.0
Net Other Investing Changes,-29378000.0,-15364000.0,-8800000.0,
Net Investment Purchase And Sale,196144000.0,-889190000.0,1108995000.0,-436388000.0
Sale Of Investment,1016777000.0,18600000.0,2388364000.0,1541453000.0
Purchase Of Investment,-820633000.0,-907790000.0,-1279369000.0,-1977841000.0
Net Business Purchase And Sale,-276936000.0,-142865000.0,-371595000.0,-21400000.0
Sale Of Business,,,,0.0
Purchase Of Business,-276936000.0,-142865000.0,-371595000.0,-21400000.0
Net Intangibles Purchase And Sale,-65195000.0,-52286000.0,-67194000.0,-47525000.0
Purchase Of Intangibles,-65195000.0,-52286000.0,-67194000.0,-47525000.0
Net PPE Purchase And Sale,-165007000.0,-206956000.0,-285586000.0,-111054000.0
Purchase Of PPE,-165007000.0,-206956000.0,-285586000.0,-111054000.0
Operating Cash Flow,448255000.0,382605000.0,-96107000.0,310014000.0
Cash Flow From Continuing Operating Activities,448255000.0,382605000.0,-96107000.0,310014000.0
Change In Working Capital,101107000.0,-59160000.0,-653332000.0,-526436000.0
Change In Other Current Liabilities,-172745000.0,-294037000.0,654899000.0,377840000.0
Change In Other Current Assets,165533000.0,271335000.0,-599519000.0,-94269000.0
Change In Payables And Accrued Expense,-144516000.0,22492000.0,-213162000.0,-29163000.0
Change In Accrued Expense,13967000.0,89566000.0,-254576000.0,392831000.0
Change In Payable,-158483000.0,-67074000.0,41414000.0,-421994000.0
Change In Account Payable,-133511000.0,57448000.0,39311000.0,-450817000.0
Change In Tax Payable,-27375000.0,-81162000.0,-26693000.0,-9378000.0
Change In Income Tax Payable,-27375000.0,-81162000.0,-26693000.0,-9378000.0
Change In Prepaid Assets,55052000.0,23363000.0,-240656000.0,-121440000.0
Change In Inventory,-33808000.0,-31026000.0,-137044000.0,-237680000.0
Change In Receivables,231591000.0,-51287000.0,-117850000.0,-421724000.0
Changes In Account Receivables,226889000.0,-42366000.0,-98601000.0,-400112000.0
Other Non Cash Items,,9449000.0,23673000.0,25229000.0
Stock Based Compensation,103449000.0,142381000.0,196547000.0,108440000.0
Unrealized Gain Loss On Investment Securities,68031000.0,97827000.0,209956000.0,0.0
Provisionand Write Offof Assets,19750000.0,1494000.0,105825000.0,2715000.0
Asset Impairment Charge,188116000.0,183151000.0,93057000.0,119261000.0
Deferred Tax,-45591000.0,-56115000.0,-63655000.0,-563000.0
Deferred Income Tax,-45591000.0,-56115000.0,-63655000.0,-563000.0
Depreciation Amortization Depletion,251628000.0,196543000.0,206936000.0,151724000.0
Depreciation And Amortization,251628000.0,196543000.0,206936000.0,151724000.0
Operating Gains Losses,-15459000.0,477409000.0,-9151000.0,3110000.0
Earnings Losses From Equity Investments,-6253000.0,3586000.0,-3300000.0,-5470000.0
Gain Loss On Investment Securities,-24515000.0,381725000.0,-150000.0,
Net Foreign Currency Exchange Gain Loss,8530000.0,804000.0,-14015000.0,3065000.0
Gain Loss On Sale Of PPE,7410000.0,1229000.0,8314000.0,5515000.0
Gain Loss On Sale Of Business,-631000.0,90065000.0,0.0,0.0
Net Income From Continuing Operations,-222776000.0,-610374000.0,-205963000.0,426534000.0
