,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,606690.0,4600470.0,-3280770.0,-5740.7
Tax Rate For Calcs,0.21,0.21,0.27,0.0059
Normalized EBITDA,-21342000.0,-20973000.0,-24606000.0,-6491000.0
Total Unusual Items,2889000.0,21907000.0,-12151000.0,-973000.0
Total Unusual Items Excluding Goodwill,2889000.0,21907000.0,-12151000.0,-973000.0
Net Income From Continuing Operation Net Minority Interest,-20131000.0,-640000.0,-37713000.0,-10987000.0
Reconciled Depreciation,1064000.0,1172000.0,540000.0,562000.0
Reconciled Cost Of Revenue,17444000.0,15185000.0,12742000.0,9066000.0
EBITDA,-18453000.0,934000.0,-36757000.0,-7464000.0
EBIT,-19517000.0,-238000.0,-37297000.0,-8026000.0
Net Interest Income,-560000.0,-203000.0,-344000.0,-2869000.0
Interest Expense,600000.0,370000.0,360000.0,2897000.0
Interest Income,132000.0,175000.0,16000.0,28000.0
Normalized Income,-22413310.0,-17946530.0,-28842770.0,-10019740.7
Net Income From Continuing And Discontinued Operation,-20131000.0,-640000.0,-37713000.0,-10987000.0
Total Expenses,56648000.0,51055000.0,49951000.0,27183000.0
Total Operating Income As Reported,-22677000.0,-18581000.0,-25201000.0,-9606000.0
Diluted Average Shares,1546297.0,1334950.0,440411.0,580000.0
Basic Average Shares,1546297.0,1334950.0,440411.0,580000.0
Diluted EPS,-13.02,-0.479419,-85.6,-18.943103
Basic EPS,-13.02,-0.479419,-85.6,-18.943103
Diluted NI Availto Com Stockholders,-20131000.0,-640000.0,-37713000.0,-10987000.0
Net Income Common Stockholders,-20131000.0,-640000.0,-37713000.0,-10987000.0
Net Income,-20131000.0,-640000.0,-37713000.0,-10987000.0
Net Income Including Noncontrolling Interests,-20131000.0,-640000.0,-37713000.0,-10987000.0
Net Income Continuous Operations,-20131000.0,-640000.0,-37713000.0,-10987000.0
Tax Provision,14000.0,32000.0,56000.0,64000.0
Pretax Income,-20117000.0,-608000.0,-37657000.0,-10923000.0
Other Income Expense,3020000.0,21976000.0,-11462000.0,280000.0
Other Non Operating Income Expenses,131000.0,69000.0,689000.0,1253000.0
Special Income Charges,7285000.0,3800000.0,650000.0,-973000.0
Gain On Sale Of Ppe,,,,0.0
Other Special Charges,-7385000.0,,,-299000.0
Restructuring And Mergern Acquisition,100000.0,-3800000.0,-650000.0,1272000.0
Gain On Sale Of Security,-4396000.0,18107000.0,-12801000.0,
Net Non Operating Interest Income Expense,-560000.0,-203000.0,-344000.0,-2869000.0
Total Other Finance Cost,92000.0,8000.0,,
Interest Expense Non Operating,600000.0,370000.0,360000.0,2897000.0
Interest Income Non Operating,132000.0,175000.0,16000.0,28000.0
Operating Income,-22577000.0,-22381000.0,-25851000.0,-8334000.0
Operating Expense,39204000.0,35870000.0,37209000.0,18117000.0
Research And Development,77000.0,0.0,,
Selling General And Administration,39127000.0,35870000.0,37209000.0,18117000.0
General And Administrative Expense,39127000.0,35870000.0,37209000.0,18117000.0
Other Gand A,39127000.0,35870000.0,37209000.0,18117000.0
Gross Profit,16627000.0,13489000.0,11358000.0,9783000.0
Cost Of Revenue,17444000.0,15185000.0,12742000.0,9066000.0
Total Revenue,34071000.0,28674000.0,24100000.0,18849000.0
Operating Revenue,34071000.0,28674000.0,24100000.0,18849000.0
