,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-420000.0,-2038598.999285,0.0,0.0
Tax Rate For Calcs,0.21,0.022159,0.27,0.27
Normalized EBITDA,-66000000.0,-571000000.0,-296000000.0,-306000000.0
Total Unusual Items,-2000000.0,-92000000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-2000000.0,-92000000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-558000000.0,-1365000000.0,-468000000.0,-461000000.0
Reconciled Depreciation,509000000.0,369000000.0,156000000.0,120000000.0
Reconciled Cost Of Revenue,4589000000.0,3588000000.0,2338000000.0,1368000000.0
EBITDA,-68000000.0,-663000000.0,-296000000.0,-306000000.0
EBIT,-577000000.0,-1032000000.0,-452000000.0,-426000000.0
Net Interest Income,152000000.0,30000000.0,-11000000.0,-25000000.0
Interest Expense,,2000000.0,14000000.0,32000000.0
Interest Income,,32000000.0,3000000.0,7000000.0
Normalized Income,-556420000.0,-1275038598.999285,-468000000.0,-461000000.0
Net Income From Continuing And Discontinued Operation,-558000000.0,-1365000000.0,-468000000.0,-461000000.0
Total Expenses,9212000000.0,7615000000.0,5340000000.0,3322000000.0
Total Operating Income As Reported,-579000000.0,-1124000000.0,-452000000.0,-436000000.0
Diluted Average Shares,392948000.0,371413000.0,336847000.0,62390000.0
Basic Average Shares,392948000.0,371413000.0,336847000.0,62390000.0
Diluted EPS,-1.42,-3.68,-1.39,-7.39
Basic EPS,-1.42,-3.68,-1.39,-7.39
Diluted NI Availto Com Stockholders,-558000000.0,-1365000000.0,-468000000.0,-461000000.0
Net Income Common Stockholders,-558000000.0,-1365000000.0,-468000000.0,-461000000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-558000000.0,-1365000000.0,-468000000.0,-461000000.0
Minority Interests,7000000.0,3000000.0,0.0,0.0
Net Income Including Noncontrolling Interests,-565000000.0,-1368000000.0,-468000000.0,-461000000.0
Net Income Continuous Operations,-565000000.0,-1368000000.0,-468000000.0,-461000000.0
Tax Provision,31000000.0,-31000000.0,5000000.0,3000000.0
Pretax Income,-534000000.0,-1399000000.0,-463000000.0,-458000000.0
Other Income Expense,-109000000.0,-397000000.0,,3000000.0
Other Non Operating Income Expenses,-107000000.0,-305000000.0,,3000000.0
Special Income Charges,-2000000.0,-92000000.0,0.0,0.0
Restructuring And Mergern Acquisition,2000000.0,92000000.0,0.0,0.0
Net Non Operating Interest Income Expense,152000000.0,30000000.0,-11000000.0,-25000000.0
Total Other Finance Cost,-152000000.0,-30000000.0,11000000.0,
Interest Expense Non Operating,,2000000.0,14000000.0,32000000.0
Interest Income Non Operating,,32000000.0,3000000.0,7000000.0
Operating Income,-577000000.0,-1032000000.0,-452000000.0,-436000000.0
Operating Expense,4623000000.0,4027000000.0,3002000000.0,1954000000.0
Depreciation Amortization Depletion Income Statement,509000000.0,369000000.0,156000000.0,120000000.0
Depreciation And Amortization In Income Statement,509000000.0,369000000.0,156000000.0,120000000.0
Research And Development,1003000000.0,829000000.0,430000000.0,321000000.0
Selling General And Administration,3111000000.0,2829000000.0,2416000000.0,1513000000.0
Selling And Marketing Expense,1876000000.0,1682000000.0,1619000000.0,957000000.0
General And Administrative Expense,1235000000.0,1147000000.0,797000000.0,556000000.0
Other Gand A,1235000000.0,1147000000.0,797000000.0,556000000.0
Gross Profit,4046000000.0,2995000000.0,2550000000.0,1518000000.0
Cost Of Revenue,4589000000.0,3588000000.0,2338000000.0,1368000000.0
Total Revenue,8635000000.0,6583000000.0,4888000000.0,2886000000.0
Operating Revenue,8635000000.0,6583000000.0,4888000000.0,2886000000.0
