,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,19378164.0,14892118.0,12430788.0,12248717.0
Share Issued,19378164.0,14892118.0,12430788.0,12248717.0
Net Debt,39013000.0,23637000.0,,
Total Debt,65417000.0,65588000.0,31136000.0,30642000.0
Tangible Book Value,22612000.0,-41787000.0,-147073000.0,-780083000.0
Invested Capital,80200000.0,236504000.0,99418000.0,-531400000.0
Working Capital,-47505000.0,-28586000.0,32875000.0,45483000.0
Net Tangible Assets,22612000.0,-41787000.0,-147073000.0,-780083000.0
Capital Lease Obligations,26177000.0,27985000.0,31136000.0,30642000.0
Common Stock Equity,40960000.0,198901000.0,99418000.0,-531400000.0
Total Capitalization,40960000.0,198901000.0,99418000.0,-531400000.0
Total Equity Gross Minority Interest,40960000.0,198901000.0,99418000.0,-531400000.0
Stockholders Equity,40960000.0,198901000.0,99418000.0,-531400000.0
Gains Losses Not Affecting Retained Earnings,0.0,9000.0,0.0,
Other Equity Adjustments,,9000.0,,
Treasury Stock,,,0.0,256000.0
Retained Earnings,-841791000.0,-645496000.0,-663681000.0,-563563000.0
Additional Paid In Capital,882732000.0,844373000.0,763087000.0,32418000.0
Capital Stock,19000.0,15000.0,12000.0,1000.0
Common Stock,19000.0,15000.0,12000.0,1000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,102929000.0,202165000.0,314710000.0,962408000.0
Total Non Current Liabilities Net Minority Interest,35631000.0,140077000.0,288485000.0,935731000.0
Other Non Current Liabilities,1900000.0,106266000.0,232557000.0,273716000.0
Preferred Securities Outside Stock Equity,,,0.0,550113000.0
Derivative Product Liabilities,4359000.0,3598000.0,25962000.0,76640000.0
Non Current Deferred Liabilities,3195000.0,2228000.0,1881000.0,7628000.0
Non Current Deferred Revenue,3186000.0,2219000.0,1871000.0,7621000.0
Non Current Deferred Taxes Liabilities,9000.0,9000.0,10000.0,7000.0
Long Term Debt And Capital Lease Obligation,26177000.0,27985000.0,28085000.0,27634000.0
Long Term Capital Lease Obligation,26177000.0,27985000.0,28085000.0,27634000.0
Current Liabilities,67298000.0,62088000.0,26225000.0,26677000.0
Other Current Liabilities,2448000.0,2632000.0,4321000.0,2487000.0
Current Deferred Liabilities,2834000.0,2273000.0,2198000.0,5120000.0
Current Deferred Revenue,2834000.0,2273000.0,2196000.0,4828000.0
Current Debt And Capital Lease Obligation,39240000.0,37603000.0,3051000.0,3008000.0
Current Capital Lease Obligation,,0.0,3051000.0,3008000.0
Current Debt,39240000.0,37603000.0,,
Other Current Borrowings,39240000.0,37603000.0,,
Payables And Accrued Expenses,22776000.0,19580000.0,16655000.0,16062000.0
Current Accrued Expenses,8632000.0,13770000.0,7338000.0,10672000.0
Payables,14144000.0,5810000.0,9317000.0,5390000.0
Accounts Payable,14144000.0,5810000.0,9317000.0,5390000.0
Total Assets,143889000.0,401066000.0,414128000.0,431008000.0
Total Non Current Assets,124096000.0,367564000.0,355028000.0,358848000.0
Other Non Current Assets,26930000.0,38161000.0,17912000.0,20088000.0
Goodwill And Other Intangible Assets,18348000.0,240688000.0,246491000.0,248683000.0
Other Intangible Assets,11001000.0,120994000.0,123187000.0,125379000.0
Goodwill,7347000.0,119694000.0,123304000.0,123304000.0
Net PPE,78818000.0,88715000.0,90625000.0,90077000.0
Accumulated Depreciation,-27278000.0,-20331000.0,-14779000.0,-7086000.0
Gross PPE,106096000.0,109046000.0,105404000.0,97163000.0
Leases,73211000.0,70113000.0,71468000.0,55289000.0
Construction In Progress,21000.0,3660000.0,2054000.0,19773000.0
Other Properties,25083000.0,27493000.0,11395000.0,5884000.0
Machinery Furniture Equipment,7781000.0,7780000.0,7974000.0,3704000.0
Buildings And Improvements,,0.0,12513000.0,12513000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,19793000.0,33502000.0,59100000.0,72160000.0
Other Current Assets,329000.0,1049000.0,2000.0,873000.0
Prepaid Assets,1366000.0,6213000.0,7078000.0,6576000.0
Inventory,5753000.0,5308000.0,9549000.0,3850000.0
Receivables,12118000.0,6966000.0,5233000.0,6550000.0
Notes Receivable,2072000.0,2514000.0,2488000.0,5416000.0
Accounts Receivable,10046000.0,4452000.0,2745000.0,1134000.0
Allowance For Doubtful Accounts Receivable,-5837000.0,-1789000.0,-283000.0,-272000.0
Gross Accounts Receivable,15883000.0,6241000.0,3028000.0,1406000.0
Cash Cash Equivalents And Short Term Investments,227000.0,13966000.0,37240000.0,54311000.0
Cash And Cash Equivalents,227000.0,13966000.0,37240000.0,54311000.0
