,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-21590400.0,-53509200.0,0.0,0.0
Tax Rate For Calcs,0.2076,0.2193,0.221,0.185
Total Unusual Items,-104000000.0,-244000000.0,-35000000.0,-10000000.0
Total Unusual Items Excluding Goodwill,-104000000.0,-244000000.0,-35000000.0,-10000000.0
Net Income From Continuing Operation Net Minority Interest,1608000000.0,2073000000.0,2319000000.0,1057000000.0
Reconciled Depreciation,478000000.0,565000000.0,625000000.0,578000000.0
Net Interest Income,6241000000.0,6012000000.0,4512000000.0,4586000000.0
Interest Expense,3963000000.0,1048000000.0,339000000.0,771000000.0
Interest Income,10204000000.0,7060000000.0,4851000000.0,5357000000.0
Normalized Income,1690409600.0,2263490800.0,2319000000.0,1057000000.0
Net Income From Continuing And Discontinued Operation,1608000000.0,2073000000.0,2319000000.0,1057000000.0
Diluted Average Shares,476693148.0,477803142.0,427435818.0,428157780.0
Basic Average Shares,475089384.0,475959815.0,425669451.0,427062537.0
Diluted EPS,3.13,4.1,5.16,2.22
Basic EPS,3.14,4.12,5.18,2.22
Diluted NI Availto Com Stockholders,1491000000.0,1960000000.0,2206000000.0,950000000.0
Net Income Common Stockholders,1491000000.0,1960000000.0,2206000000.0,950000000.0
Otherunder Preferred Stock Dividend,,,113000000.0,107000000.0
Preferred Stock Dividends,117000000.0,113000000.0,113000000.0,107000000.0
Net Income,1608000000.0,2073000000.0,2319000000.0,1057000000.0
Net Income Including Noncontrolling Interests,1608000000.0,2073000000.0,2319000000.0,1057000000.0
Net Income Continuous Operations,1608000000.0,2073000000.0,2319000000.0,1057000000.0
Tax Provision,422000000.0,582000000.0,658000000.0,241000000.0
Pretax Income,2030000000.0,2655000000.0,2977000000.0,1298000000.0
Special Income Charges,-104000000.0,-244000000.0,-35000000.0,-10000000.0
Restructuring And Mergern Acquisition,104000000.0,244000000.0,35000000.0,10000000.0
Gain On Sale Of Security,28000000.0,9000000.0,10000000.0,4000000.0
Selling General And Administration,3176000000.0,2811000000.0,2309000000.0,2289000000.0
Selling And Marketing Expense,187000000.0,166000000.0,111000000.0,100000000.0
General And Administrative Expense,2989000000.0,2645000000.0,2198000000.0,2189000000.0
Insurance And Claims,390000000.0,96000000.0,66000000.0,66000000.0
Salaries And Wages,2599000000.0,2549000000.0,2132000000.0,2123000000.0
Total Revenue,8224000000.0,8052000000.0,6647000000.0,6905000000.0
Operating Revenue,8224000000.0,8052000000.0,6647000000.0,6905000000.0
Occupancy And Equipment,1248000000.0,1058000000.0,943000000.0,896000000.0
Other Non Interest Expense,979000000.0,810000000.0,829000000.0,806000000.0
