,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,49117738.0,38288188.0,37424101.0,35689344.0
Share Issued,49117738.0,38288188.0,37424101.0,35689344.0
Net Debt,,,,17514000.0
Total Debt,85706000.0,75784000.0,32940000.0,34994000.0
Tangible Book Value,18096000.0,20271000.0,81939000.0,-93255000.0
Invested Capital,129024000.0,121858000.0,153822000.0,-17759000.0
Working Capital,86445000.0,75142000.0,113132000.0,11534000.0
Net Tangible Assets,18096000.0,20271000.0,81939000.0,-92002000.0
Capital Lease Obligations,10452000.0,12507000.0,469000.0,474000.0
Common Stock Equity,53770000.0,58581000.0,121351000.0,-52279000.0
Preferred Stock Equity,,,,1253000.0
Total Capitalization,129024000.0,121858000.0,153822000.0,-17538000.0
Total Equity Gross Minority Interest,53770000.0,58581000.0,121351000.0,-51026000.0
Stockholders Equity,53770000.0,58581000.0,121351000.0,-51026000.0
Gains Losses Not Affecting Retained Earnings,0.0,-6000.0,0.0,
Other Equity Adjustments,,-6000.0,,
Retained Earnings,-230071000.0,-166748000.0,-96107000.0,-52280000.0
Additional Paid In Capital,283839000.0,225333000.0,217456000.0,0.0
Capital Stock,2000.0,2000.0,2000.0,1254000.0
Common Stock,2000.0,2000.0,2000.0,1000.0
Preferred Stock,0.0,0.0,0.0,1253000.0
Total Liabilities Net Minority Interest,126599000.0,117450000.0,69556000.0,128686000.0
Total Non Current Liabilities Net Minority Interest,91254000.0,80395000.0,41874000.0,111524000.0
Other Non Current Liabilities,5765000.0,6039000.0,7850000.0,6984000.0
Preferred Securities Outside Stock Equity,,,,69107000.0
Derivative Product Liabilities,,,0.0,490000.0
Non Current Deferred Liabilities,3231000.0,2201000.0,1356000.0,1178000.0
Non Current Deferred Revenue,3193000.0,2114000.0,1330000.0,1008000.0
Non Current Deferred Taxes Liabilities,38000.0,87000.0,26000.0,170000.0
Long Term Debt And Capital Lease Obligation,82258000.0,72155000.0,32668000.0,33765000.0
Long Term Capital Lease Obligation,7004000.0,8878000.0,197000.0,277000.0
Long Term Debt,75254000.0,63277000.0,32471000.0,33488000.0
Current Liabilities,35345000.0,37055000.0,27682000.0,17162000.0
Other Current Liabilities,1911000.0,1709000.0,1207000.0,1590000.0
Current Deferred Liabilities,7784000.0,9931000.0,4484000.0,3844000.0
Current Deferred Revenue,7784000.0,9931000.0,4484000.0,3844000.0
Current Debt And Capital Lease Obligation,3448000.0,3629000.0,272000.0,1229000.0
Current Capital Lease Obligation,3448000.0,3629000.0,272000.0,197000.0
Current Debt,,,,1032000.0
Other Current Borrowings,,,,1032000.0
Payables And Accrued Expenses,22202000.0,21786000.0,21719000.0,10499000.0
Current Accrued Expenses,10426000.0,11158000.0,12284000.0,5425000.0
Payables,11776000.0,10628000.0,9435000.0,5074000.0
Accounts Payable,11776000.0,10628000.0,9435000.0,5074000.0
Total Assets,180369000.0,176031000.0,190907000.0,77660000.0
Total Non Current Assets,58579000.0,63834000.0,50093000.0,48964000.0
Other Non Current Assets,2249000.0,3075000.0,3194000.0,2460000.0
Goodwill And Other Intangible Assets,35674000.0,38310000.0,39412000.0,40976000.0
Other Intangible Assets,17412000.0,20048000.0,21150000.0,22714000.0
Goodwill,18262000.0,18262000.0,18262000.0,18262000.0
Net PPE,20656000.0,22449000.0,7487000.0,5528000.0
Accumulated Depreciation,-9663000.0,-6325000.0,-4068000.0,-2264000.0
Gross PPE,30319000.0,28774000.0,11555000.0,7792000.0
Leases,5876000.0,3983000.0,1571000.0,1261000.0
Other Properties,18796000.0,19577000.0,5906000.0,3806000.0
Machinery Furniture Equipment,5647000.0,5214000.0,4078000.0,2725000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,121790000.0,112197000.0,140814000.0,28696000.0
Other Current Assets,3794000.0,6764000.0,9277000.0,957000.0
Prepaid Assets,,,9277000.0,957000.0
Inventory,17877000.0,14486000.0,9014000.0,4263000.0
Receivables,16994000.0,9729000.0,9444000.0,6470000.0
Accounts Receivable,16994000.0,9729000.0,9444000.0,6470000.0
Allowance For Doubtful Accounts Receivable,-45000.0,-45000.0,-45000.0,
Gross Accounts Receivable,17039000.0,9774000.0,9489000.0,
Cash Cash Equivalents And Short Term Investments,83125000.0,81218000.0,113079000.0,17006000.0
Other Short Term Investments,0.0,6989000.0,0.0,0.0
Cash And Cash Equivalents,83125000.0,74229000.0,113079000.0,17006000.0
