,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-12724320.0,-8659770.0,-22421880.0,-13993290.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,118348000.0,111223000.0,229720000.0,265069000.0
Total Unusual Items,-60592000.0,-41237000.0,-83044000.0,-51827000.0
Total Unusual Items Excluding Goodwill,-60592000.0,-41237000.0,-83044000.0,-51827000.0
Net Income From Continuing Operation Net Minority Interest,-103612000.0,-78107000.0,-31322000.0,25627000.0
Reconciled Depreciation,99822000.0,111626000.0,128315000.0,131387000.0
Reconciled Cost Of Revenue,732718000.0,718156000.0,639854000.0,571722000.0
EBITDA,57756000.0,69986000.0,146676000.0,213242000.0
EBIT,-42066000.0,-41640000.0,18361000.0,81855000.0
Net Interest Income,-29099000.0,-23861000.0,-16451000.0,-20708000.0
Interest Expense,26390000.0,21809000.0,14725000.0,19183000.0
Interest Income,,,0.0,0.0
Normalized Income,-55744320.0,-45529770.0,29300120.0,63460710.0
Net Income From Continuing And Discontinued Operation,-103612000.0,-78107000.0,-31322000.0,25627000.0
Total Expenses,805285000.0,784240000.0,731422000.0,648087000.0
Diluted Average Shares,343059000.0,275178000.0,250044000.0,242549000.0
Basic Average Shares,343059000.0,275178000.0,250044000.0,240803000.0
Diluted EPS,-0.3,-0.28,-0.13,0.11
Basic EPS,-0.3,-0.28,-0.13,0.11
Diluted NI Availto Com Stockholders,-103612000.0,-78107000.0,-31322000.0,25627000.0
Net Income Common Stockholders,-103612000.0,-78107000.0,-31322000.0,25627000.0
Net Income,-103612000.0,-78107000.0,-31322000.0,25627000.0
Net Income Including Noncontrolling Interests,-103612000.0,-78107000.0,-31322000.0,25627000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,-103612000.0,-78107000.0,-31322000.0,25627000.0
Tax Provision,35156000.0,14658000.0,34958000.0,37045000.0
Pretax Income,-68456000.0,-63449000.0,3636000.0,62672000.0
Other Income Expense,-55278000.0,-40984000.0,-81319000.0,-53994000.0
Other Non Operating Income Expenses,5314000.0,253000.0,1725000.0,-2167000.0
Special Income Charges,-63517000.0,23142000.0,-79722000.0,-57183000.0
Gain On Sale Of Ppe,-12318000.0,63789000.0,0.0,-2849000.0
Gain On Sale Of Business,,,0.0,365000.0
Other Special Charges,51199000.0,40647000.0,53740000.0,55654000.0
Write Off,0.0,0.0,25982000.0,0.0
Impairment Of Capital Assets,,,0.0,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,-955000.0
Gain On Sale Of Security,2925000.0,-64379000.0,-3322000.0,5356000.0
Net Non Operating Interest Income Expense,-29099000.0,-23861000.0,-16451000.0,-20708000.0
Total Other Finance Cost,2709000.0,2052000.0,1726000.0,1525000.0
Interest Expense Non Operating,26390000.0,21809000.0,14725000.0,19183000.0
Interest Income Non Operating,,,0.0,0.0
Operating Income,15921000.0,1396000.0,101406000.0,137374000.0
Operating Expense,72567000.0,66084000.0,91568000.0,76365000.0
Other Operating Expenses,30962000.0,26624000.0,51169000.0,42643000.0
Research And Development,54636000.0,40647000.0,44567000.0,55654000.0
Selling General And Administration,41605000.0,39460000.0,40399000.0,33722000.0
General And Administrative Expense,41605000.0,39460000.0,40399000.0,33722000.0
Other Gand A,41605000.0,39460000.0,40399000.0,33722000.0
Gross Profit,88488000.0,67480000.0,192974000.0,213739000.0
Cost Of Revenue,732718000.0,718156000.0,639854000.0,571722000.0
Total Revenue,821206000.0,785636000.0,832828000.0,785461000.0
Operating Revenue,821206000.0,785636000.0,832828000.0,785461000.0
