,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,47894688.0,47435357.0,47435357.0,47435357.0
Share Issued,47894688.0,47435357.0,47435357.0,47435357.0
Total Debt,1299000.0,3513000.0,1743000.0,2346000.0
Tangible Book Value,48807000.0,-3433000.0,21602000.0,14508000.0
Invested Capital,72042000.0,24165000.0,34919000.0,18800000.0
Working Capital,47532000.0,-4109000.0,20838000.0,13444000.0
Net Tangible Assets,48807000.0,-3433000.0,21602000.0,14508000.0
Capital Lease Obligations,1299000.0,1008000.0,1743000.0,2020000.0
Common Stock Equity,72042000.0,21660000.0,34919000.0,18474000.0
Total Capitalization,72042000.0,21660000.0,34919000.0,18800000.0
Total Equity Gross Minority Interest,72042000.0,21660000.0,34919000.0,18474000.0
Stockholders Equity,72042000.0,21660000.0,34919000.0,18474000.0
Gains Losses Not Affecting Retained Earnings,27000.0,137000.0,-132000.0,-51000.0
Minimum Pension Liabilities,27000.0,137000.0,-132000.0,-51000.0
Retained Earnings,-184179000.0,-118706000.0,-94005000.0,-77647000.0
Additional Paid In Capital,256194000.0,140229000.0,129056000.0,96172000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,15643000.0,20146000.0,19158000.0,12696000.0
Total Non Current Liabilities Net Minority Interest,3459000.0,3066000.0,3165000.0,2823000.0
Other Non Current Liabilities,6000.0,1377000.0,687000.0,
Derivative Product Liabilities,1485000.0,0.0,,
Employee Benefits,1256000.0,1294000.0,1390000.0,1009000.0
Non Current Pension And Other Postretirement Benefit Plans,1256000.0,1294000.0,1390000.0,1009000.0
Long Term Debt And Capital Lease Obligation,712000.0,395000.0,1088000.0,1814000.0
Long Term Capital Lease Obligation,712000.0,395000.0,1088000.0,1488000.0
Long Term Debt,,,,326000.0
Current Liabilities,12184000.0,17080000.0,15993000.0,9873000.0
Other Current Liabilities,3553000.0,3328000.0,9201000.0,6411000.0
Current Deferred Liabilities,2254000.0,1921000.0,2059000.0,876000.0
Current Deferred Revenue,2254000.0,1921000.0,2059000.0,876000.0
Current Debt And Capital Lease Obligation,587000.0,3118000.0,655000.0,532000.0
Current Capital Lease Obligation,587000.0,613000.0,655000.0,532000.0
Current Debt,,2505000.0,,
Other Current Borrowings,,5000.0,,
Line Of Credit,0.0,2500000.0,0.0,
Payables And Accrued Expenses,5790000.0,8713000.0,4078000.0,2054000.0
Current Accrued Expenses,2482000.0,4553000.0,2532000.0,1697000.0
Payables,3308000.0,4160000.0,1546000.0,357000.0
Other Payable,195000.0,926000.0,959000.0,71000.0
Accounts Payable,3113000.0,3234000.0,587000.0,286000.0
Total Assets,87685000.0,41806000.0,54077000.0,31170000.0
Total Non Current Assets,27969000.0,28835000.0,17246000.0,7853000.0
Other Non Current Assets,3000.0,6000.0,9000.0,19000.0
Non Current Prepaid Assets,1602000.0,1012000.0,658000.0,499000.0
Non Current Deferred Assets,969000.0,573000.0,577000.0,470000.0
Non Current Deferred Taxes Assets,969000.0,573000.0,577000.0,470000.0
Goodwill And Other Intangible Assets,23235000.0,25093000.0,13317000.0,3966000.0
Other Intangible Assets,7607000.0,9465000.0,5296000.0,1668000.0
Goodwill,15628000.0,15628000.0,8021000.0,2298000.0
Net PPE,2160000.0,2151000.0,2685000.0,2899000.0
Accumulated Depreciation,-3591000.0,-2869000.0,-2130000.0,-1014000.0
Gross PPE,5751000.0,5020000.0,4815000.0,3913000.0
Leases,938000.0,937000.0,953000.0,950000.0
Other Properties,,2974000.0,2918000.0,2154000.0
Machinery Furniture Equipment,1165000.0,1109000.0,944000.0,809000.0
Buildings And Improvements,3648000.0,2974000.0,2918000.0,2154000.0
Current Assets,59716000.0,12971000.0,36831000.0,23317000.0
Other Current Assets,3553000.0,3328000.0,9201000.0,
Prepaid Assets,501000.0,449000.0,718000.0,284000.0
Receivables,3977000.0,2502000.0,1833000.0,1143000.0
Other Receivables,481000.0,566000.0,166000.0,125000.0
Accrued Interest Receivable,1616000.0,0.0,,
Accounts Receivable,1880000.0,1936000.0,1667000.0,1018000.0
Allowance For Doubtful Accounts Receivable,-126000.0,-89000.0,-95000.0,-107000.0
Gross Accounts Receivable,2006000.0,2025000.0,1762000.0,1125000.0
Cash Cash Equivalents And Short Term Investments,51685000.0,6692000.0,25079000.0,21890000.0
Other Short Term Investments,31520000.0,200000.0,0.0,
Cash And Cash Equivalents,20165000.0,6492000.0,25079000.0,21890000.0
