,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Tax Effect Of Unusual Items,7800000.0,-10416000.0,-29400000.0,0.0
Tax Rate For Calcs,0.325,0.056,0.21,0.291096
Normalized EBITDA,542000000.0,568000000.0,521000000.0,407000000.0
Total Unusual Items,24000000.0,-186000000.0,-140000000.0,
Total Unusual Items Excluding Goodwill,24000000.0,-186000000.0,-140000000.0,
Net Income From Continuing Operation Net Minority Interest,-82000000.0,-314000000.0,-84000000.0,199000000.0
Reconciled Depreciation,251000000.0,325000000.0,292000000.0,72000000.0
Reconciled Cost Of Revenue,7567000000.0,7056000000.0,6885000000.0,4305000000.0
EBITDA,566000000.0,382000000.0,381000000.0,407000000.0
EBIT,315000000.0,57000000.0,89000000.0,335000000.0
Net Interest Income,-438000000.0,-397000000.0,-153000000.0,7000000.0
Interest Expense,438000000.0,397000000.0,153000000.0,
Interest Income,,5000000.0,4000000.0,7000000.0
Normalized Income,-98200000.0,-138416000.0,26600000.0,199000000.0
Net Income From Continuing And Discontinued Operation,-82000000.0,-314000000.0,-84000000.0,199000000.0
Total Expenses,8171000000.0,7678000000.0,7485000000.0,4757000000.0
Total Operating Income As Reported,291000000.0,57000000.0,121000000.0,335000000.0
Diluted Average Shares,91000000.0,90000000.0,90000000.0,90000000.0
Basic Average Shares,91000000.0,90000000.0,90000000.0,90000000.0
Diluted EPS,-0.9,-3.49,-0.93,2.211111
Basic EPS,-0.9,-3.49,-0.93,2.211111
Diluted NI Availto Com Stockholders,-82000000.0,-314000000.0,-84000000.0,199000000.0
Net Income Common Stockholders,-82000000.0,-314000000.0,-84000000.0,199000000.0
Net Income,-82000000.0,-314000000.0,-84000000.0,199000000.0
Minority Interests,1000000.0,7000000.0,-6000000.0,-8000000.0
Net Income Including Noncontrolling Interests,-83000000.0,-321000000.0,-78000000.0,207000000.0
Net Income Continuous Operations,-83000000.0,-321000000.0,-78000000.0,207000000.0
Tax Provision,-40000000.0,-19000000.0,14000000.0,85000000.0
Pretax Income,-123000000.0,-340000000.0,-64000000.0,292000000.0
Other Income Expense,98000000.0,-130000000.0,-102000000.0,-50000000.0
Other Non Operating Income Expenses,,-10000000.0,13000000.0,-50000000.0
Special Income Charges,24000000.0,-186000000.0,-140000000.0,
Other Special Charges,45000000.0,,32000000.0,
Impairment Of Capital Assets,0.0,186000000.0,108000000.0,
Restructuring And Mergern Acquisition,-69000000.0,0.0,0.0,
Earnings From Equity Interest,74000000.0,56000000.0,38000000.0,
Net Non Operating Interest Income Expense,-438000000.0,-397000000.0,-153000000.0,7000000.0
Interest Expense Non Operating,438000000.0,397000000.0,153000000.0,
Interest Income Non Operating,,5000000.0,4000000.0,7000000.0
Operating Income,217000000.0,187000000.0,191000000.0,335000000.0
Operating Expense,581000000.0,595000000.0,580000000.0,452000000.0
Depreciation Amortization Depletion Income Statement,228000000.0,298000000.0,272000000.0,
Depreciation And Amortization In Income Statement,228000000.0,298000000.0,272000000.0,
Amortization,228000000.0,298000000.0,272000000.0,
Amortization Of Intangibles Income Statement,228000000.0,298000000.0,272000000.0,
Selling General And Administration,353000000.0,297000000.0,308000000.0,452000000.0
Gross Profit,798000000.0,782000000.0,771000000.0,787000000.0
Cost Of Revenue,7590000000.0,7083000000.0,6905000000.0,4305000000.0
Total Revenue,8388000000.0,7865000000.0,7676000000.0,5092000000.0
Operating Revenue,8388000000.0,7865000000.0,7676000000.0,5092000000.0
