,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-156420000.0,-125501000.0,-60482000.0,-35850000.0
Issuance Of Capital Stock,161819000.0,161945000.0,38006000.0,231636000.0
Capital Expenditure,-2796000.0,-6863000.0,-1719000.0,
End Cash Position,53229000.0,141141000.0,220939000.0,243445000.0
Beginning Cash Position,141141000.0,220939000.0,243445000.0,38679000.0
Changes In Cash,-87912000.0,-79798000.0,-22506000.0,204766000.0
Financing Cash Flow,163536000.0,163558000.0,37976000.0,232196000.0
Cash Flow From Continuing Financing Activities,163536000.0,163558000.0,37976000.0,232196000.0
Net Other Financing Charges,,,-85000.0,
Proceeds From Stock Option Exercised,1717000.0,1613000.0,55000.0,560000.0
Net Preferred Stock Issuance,,,0.0,98907000.0
Preferred Stock Issuance,,,0.0,98907000.0
Net Common Stock Issuance,161819000.0,161945000.0,38006000.0,132729000.0
Common Stock Issuance,161819000.0,161945000.0,38006000.0,132729000.0
Investing Cash Flow,-97824000.0,-124718000.0,-1719000.0,8420000.0
Cash Flow From Continuing Investing Activities,-97824000.0,-124718000.0,-1719000.0,8420000.0
Net Investment Purchase And Sale,-95028000.0,-117855000.0,0.0,0.0
Sale Of Investment,253775000.0,60000000.0,0.0,0.0
Purchase Of Investment,-348803000.0,-177855000.0,0.0,
Net PPE Purchase And Sale,-2796000.0,-6863000.0,-1719000.0,8420000.0
Sale Of PPE,,,0.0,8420000.0
Purchase Of PPE,-2796000.0,-6863000.0,-1719000.0,0.0
Operating Cash Flow,-153624000.0,-118638000.0,-58763000.0,-35850000.0
Cash Flow From Continuing Operating Activities,-153624000.0,-118638000.0,-58763000.0,-35850000.0
Change In Working Capital,11442000.0,751000.0,176000.0,-5316000.0
Change In Other Working Capital,,,,-1315000.0
Change In Other Current Liabilities,-796000.0,-8690000.0,-2052000.0,-825000.0
Change In Other Current Assets,-119000.0,-1018000.0,-3727000.0,1097000.0
Change In Payables And Accrued Expense,12983000.0,11945000.0,6182000.0,-4803000.0
Change In Accrued Expense,8170000.0,9586000.0,3431000.0,-2352000.0
Change In Payable,4813000.0,2359000.0,2751000.0,-2451000.0
Change In Account Payable,4813000.0,2359000.0,2751000.0,-2451000.0
Change In Prepaid Assets,-626000.0,-1486000.0,-227000.0,-1470000.0
Change In Receivables,,,0.0,2000000.0
Changes In Account Receivables,,,0.0,2000000.0
Other Non Cash Items,-1700000.0,-1360000.0,-343000.0,45030000.0
Stock Based Compensation,30621000.0,18368000.0,11686000.0,6017000.0
Asset Impairment Charge,0.0,-396000.0,0.0,
Amortization Of Securities,-5173000.0,-1638000.0,0.0,0.0
Depreciation Amortization Depletion,3588000.0,5878000.0,1991000.0,720000.0
Depreciation And Amortization,3588000.0,5878000.0,1991000.0,720000.0
Depreciation,3588000.0,5878000.0,1991000.0,720000.0
Operating Gains Losses,8000.0,,,-7493000.0
Gain Loss On Investment Securities,,,,1025000.0
Gain Loss On Sale Of PPE,8000.0,0.0,0.0,-7493000.0
Net Income From Continuing Operations,-192410000.0,-140241000.0,-72273000.0,-74808000.0
