,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0
Tax Rate For Calcs,,0.0,0.0,0.0
Normalized EBITDA,,-28520000.0,-17016791.0,-18879816.0
Total Unusual Items,,5436000.0,-193219.0,907749.0
Total Unusual Items Excluding Goodwill,,5436000.0,-193219.0,907749.0
Net Income From Continuing Operation Net Minority Interest,,-17748000.0,-17424237.0,-17081617.0
Reconciled Depreciation,,4000.0,4126.0,8907.0
EBITDA,,-23084000.0,-17210010.0,-17972067.0
EBIT,,-23088000.0,-17214136.0,-17980974.0
Net Interest Income,,46000.0,10600.0,13615.0
Interest Income,,46000.0,10600.0,13615.0
Normalized Income,,-23184000.0,-17231018.0,-17989366.0
Net Income From Continuing And Discontinued Operation,,-17748000.0,-17424237.0,-17081617.0
Total Expenses,,23088000.0,17214136.0,17980974.0
Total Operating Income As Reported,,-23088000.0,-17214136.0,-17980974.0
Diluted Average Shares,4894490.0,3121731.0,2146056.0,1579519.0
Basic Average Shares,4894490.0,3121731.0,2146056.0,1122933.0
Diluted EPS,-2.044748,-5.4,-8.119189,-11.2
Basic EPS,-2.044748,-5.4,-8.119189,-11.2
Diluted NI Availto Com Stockholders,,-17748000.0,-17424237.0,-17081617.0
Net Income Common Stockholders,,-17748000.0,-17424237.0,-17081617.0
Net Income,,-17748000.0,-17424237.0,-17081617.0
Net Income Including Noncontrolling Interests,,-17748000.0,-17424237.0,-17081617.0
Net Income Continuous Operations,,-17748000.0,-17424237.0,-17081617.0
Pretax Income,,-17748000.0,-17424237.0,-17081617.0
Other Income Expense,,5294000.0,-220701.0,885742.0
Other Non Operating Income Expenses,,-142000.0,-27482.0,-22007.0
Special Income Charges,,,,0.0
Gain On Sale Of Security,,5436000.0,-193219.0,907749.0
Net Non Operating Interest Income Expense,,46000.0,10600.0,13615.0
Interest Income Non Operating,,46000.0,10600.0,13615.0
Operating Income,,-23088000.0,-17214136.0,-17980974.0
Operating Expense,,23088000.0,17214136.0,17980974.0
Research And Development,,9561000.0,9133455.0,8820204.0
Selling General And Administration,,13527000.0,8080681.0,9160770.0
General And Administrative Expense,,13527000.0,8080681.0,9160770.0
Other Gand A,,13527000.0,8080681.0,9160770.0
Total Revenue,,0.0,0.0,0.0
Operating Revenue,,0.0,0.0,0.0
