,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-10262000.0,-2597500.0,-13759750.0,0.0
Tax Rate For Calcs,0.25,0.25,0.25,0.0
Normalized EBITDA,-398867000.0,-627724000.0,-802658000.0,-733421000.0
Total Unusual Items,-41048000.0,-10390000.0,-55039000.0,-15998000.0
Total Unusual Items Excluding Goodwill,-41048000.0,-10390000.0,-55039000.0,-15998000.0
Net Income From Continuing Operation Net Minority Interest,-549935000.0,-720927000.0,-895388000.0,-798462000.0
Reconciled Depreciation,29641000.0,42213000.0,30098000.0,15462000.0
Reconciled Cost Of Revenue,2621746000.0,2426766000.0,2026956000.0,1419369000.0
EBITDA,-439915000.0,-638114000.0,-857697000.0,-749419000.0
EBIT,-469556000.0,-680327000.0,-887795000.0,-764881000.0
Net Interest Income,-61124000.0,-32699000.0,-12864000.0,-5691000.0
Interest Expense,69472000.0,45607000.0,31644000.0,31215000.0
Interest Income,8348000.0,12908000.0,18780000.0,25524000.0
Normalized Income,-519149000.0,-713134500.0,-854108750.0,-782464000.0
Net Income From Continuing And Discontinued Operation,-549935000.0,-727032000.0,-995655000.0,-1752789000.0
Total Expenses,5822748000.0,5700394000.0,4865415000.0,3297730000.0
Total Operating Income As Reported,-466326000.0,-774680000.0,-943248000.0,-851457000.0
Diluted Average Shares,121381857.0,123597604.0,121650907.0,112864452.0
Basic Average Shares,121381857.0,123597604.0,121650907.0,112864452.0
Diluted EPS,-4.53,-5.88,-8.18,-15.53
Basic EPS,-4.53,-5.88,-8.18,-15.53
Diluted NI Availto Com Stockholders,-549935000.0,-727032000.0,-995655000.0,-1752789000.0
Net Income Common Stockholders,-549935000.0,-727032000.0,-995655000.0,-1752789000.0
Otherunder Preferred Stock Dividend,,,0.0,0.0
Net Income,-549935000.0,-727032000.0,-995655000.0,-1752789000.0
Minority Interests,182000.0,18851000.0,30699000.0,563000.0
Net Income Including Noncontrolling Interests,-550117000.0,-745883000.0,-1026354000.0,-1753352000.0
Net Income Discontinuous Operations,0.0,-6105000.0,-100267000.0,-954327000.0
Net Income Continuous Operations,-550117000.0,-739778000.0,-926087000.0,-799025000.0
Tax Provision,11089000.0,13844000.0,6648000.0,2929000.0
Pretax Income,-539028000.0,-725934000.0,-919439000.0,-796096000.0
Other Income Expense,-44364000.0,-6023000.0,-56954000.0,-19481000.0
Other Non Operating Income Expenses,-3316000.0,4367000.0,-1915000.0,-3483000.0
Special Income Charges,-45205000.0,-16918000.0,-78844000.0,-1459000.0
Other Special Charges,1465000.0,6618000.0,12610000.0,1459000.0
Write Off,43740000.0,10300000.0,7000000.0,0.0
Impairment Of Capital Assets,0.0,0.0,56778000.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,2456000.0,0.0
Gain On Sale Of Security,4157000.0,6528000.0,23805000.0,-14539000.0
Net Non Operating Interest Income Expense,-61124000.0,-32699000.0,-12864000.0,-5691000.0
Interest Expense Non Operating,69472000.0,45607000.0,31644000.0,31215000.0
Interest Income Non Operating,8348000.0,12908000.0,18780000.0,25524000.0
Operating Income,-433540000.0,-687212000.0,-849621000.0,-770924000.0
Operating Expense,3201002000.0,3273628000.0,2838459000.0,1878361000.0
Other Operating Expenses,-32786000.0,-87468000.0,-42202000.0,-28644000.0
Other Taxes,0.0,0.0,5353000.0,-51889000.0
Research And Development,743364000.0,803791000.0,607373000.0,372184000.0
Selling General And Administration,2490424000.0,2557305000.0,2267935000.0,1586710000.0
Selling And Marketing Expense,2268428000.0,2328095000.0,2077638000.0,1473604000.0
General And Administrative Expense,221996000.0,229210000.0,190297000.0,113106000.0
Other Gand A,221996000.0,229210000.0,190297000.0,113106000.0
Gross Profit,2767462000.0,2586416000.0,1988838000.0,1107437000.0
Cost Of Revenue,2621746000.0,2426766000.0,2026956000.0,1419369000.0
Total Revenue,5389208000.0,5013182000.0,4015794000.0,2526806000.0
Operating Revenue,5389208000.0,5013182000.0,4015794000.0,2526806000.0
