,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2421589.59,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.0,0.0,0.0
Normalized EBITDA,-15238997.0,6553660.0,-17121114.0,-1985135.0
Total Unusual Items,11531379.0,-11203367.0,3127269.0,-167182.0
Total Unusual Items Excluding Goodwill,11531379.0,-11203367.0,3127269.0,-167182.0
Net Income From Continuing Operation Net Minority Interest,7818728.0,-15857113.0,-16049583.0,-2556094.0
Reconciled Depreciation,5033.0,4039.0,939.0,1114.0
Reconciled Cost Of Revenue,359778.0,426440.0,268346.0,0.0
EBITDA,-3707618.0,-4649707.0,-13993845.0,-2152317.0
EBIT,-3712651.0,-4653746.0,-13994784.0,-2153431.0
Net Interest Income,,0.0,-2054799.0,-402663.0
Interest Expense,,0.0,2054799.0,402663.0
Normalized Income,-1291061.41,-4653746.0,-19176852.0,-2388912.0
Net Income From Continuing And Discontinued Operation,7818728.0,-15857113.0,-16049583.0,-2556094.0
Total Expenses,5052279.0,6346200.0,18335337.0,1986249.0
Diluted Average Shares,14092233.0,12732914.0,6840665.0,2983425.0
Basic Average Shares,14092233.0,12732914.0,6840665.0,2983425.0
Diluted EPS,0.55,-1.25,-3.09,-0.86
Basic EPS,0.55,-1.25,-3.09,-0.86
Diluted NI Availto Com Stockholders,7818728.0,-15892738.0,-21116007.0,-2556094.0
Net Income Common Stockholders,7818728.0,-15892738.0,-21116007.0,-2556094.0
Otherunder Preferred Stock Dividend,0.0,35625.0,0.0,0.0
Preferred Stock Dividends,,,5066424.0,
Net Income,7818728.0,-15857113.0,-16049583.0,-2556094.0
Net Income Including Noncontrolling Interests,7818728.0,-15857113.0,-16049583.0,-2556094.0
Net Income Continuous Operations,7818728.0,-15857113.0,-16049583.0,-2556094.0
Pretax Income,7818728.0,-15857113.0,-16049583.0,-2556094.0
Other Income Expense,11531379.0,-11203367.0,3127269.0,-167182.0
Special Income Charges,0.0,-13348874.0,-3845899.0,-165331.0
Write Off,0.0,13348874.0,3845899.0,165331.0
Impairment Of Capital Assets,,,3845899.0,165331.0
Gain On Sale Of Security,11531379.0,2145507.0,6973168.0,-1851.0
Net Non Operating Interest Income Expense,,0.0,-2054799.0,-402663.0
Interest Expense Non Operating,,0.0,2054799.0,402663.0
Operating Income,-3712651.0,-4653746.0,-17122053.0,-1986249.0
Operating Expense,4692501.0,5919760.0,18066991.0,1986249.0
Research And Development,687288.0,611758.0,712736.0,45450.0
Selling General And Administration,4005213.0,5308002.0,17354255.0,1940799.0
Selling And Marketing Expense,12153.0,78171.0,180290.0,6350.0
General And Administrative Expense,3993060.0,5229831.0,17173965.0,1934449.0
Other Gand A,1863916.0,1916193.0,1590707.0,421434.0
Salaries And Wages,2129144.0,3313638.0,15583258.0,1513015.0
Gross Profit,979850.0,1266014.0,944938.0,0.0
Cost Of Revenue,359778.0,426440.0,268346.0,0.0
Total Revenue,1339628.0,1692454.0,1213284.0,0.0
Operating Revenue,1339628.0,1692454.0,1213284.0,0.0
