,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-67827000.0,-221570000.0,-167095000.0,-283654000.0
Net Income From Continuing Operation Net Minority Interest,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Reconciled Depreciation,5552000.0,2026000.0,3344000.0,2932000.0
Reconciled Cost Of Revenue,41638000.0,10166000.0,19141000.0,20550000.0
EBITDA,-67827000.0,-221570000.0,-167095000.0,-283654000.0
EBIT,-73379000.0,-223596000.0,-170439000.0,-286586000.0
Net Interest Income,17234000.0,6610000.0,591000.0,6610000.0
Interest Income,17234000.0,6610000.0,591000.0,6610000.0
Normalized Income,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Net Income From Continuing And Discontinued Operation,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Total Expenses,799816000.0,740831000.0,654584000.0,728341000.0
Total Operating Income As Reported,-73379000.0,-223596000.0,-170439000.0,-286586000.0
Diluted Average Shares,163819000.0,161683000.0,160493000.0,157331000.0
Basic Average Shares,163819000.0,161683000.0,160493000.0,157331000.0
Diluted EPS,-0.37,-1.34,-1.05,-1.79
Basic EPS,-0.37,-1.34,-1.05,-1.79
Diluted NI Availto Com Stockholders,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Net Income Common Stockholders,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Net Income,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Net Income Including Noncontrolling Interests,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Net Income Continuous Operations,-61286000.0,-215975000.0,-167870000.0,-281584000.0
Tax Provision,10250000.0,2531000.0,351000.0,611000.0
Pretax Income,-51036000.0,-213444000.0,-167519000.0,-280973000.0
Other Income Expense,5109000.0,3542000.0,2329000.0,-997000.0
Other Non Operating Income Expenses,5109000.0,3542000.0,2329000.0,-997000.0
Net Non Operating Interest Income Expense,17234000.0,6610000.0,591000.0,6610000.0
Interest Income Non Operating,17234000.0,6610000.0,591000.0,6610000.0
Operating Income,-73379000.0,-223596000.0,-170439000.0,-286586000.0
Operating Expense,758178000.0,730665000.0,635443000.0,707791000.0
Research And Development,351619000.0,361575000.0,239415000.0,319130000.0
Selling General And Administration,406559000.0,369090000.0,396028000.0,388661000.0
General And Administrative Expense,,,396028000.0,388661000.0
Other Gand A,,,396028000.0,388661000.0
Gross Profit,684799000.0,507069000.0,465004000.0,421205000.0
Cost Of Revenue,41638000.0,10166000.0,19141000.0,20550000.0
Total Revenue,726437000.0,517235000.0,484145000.0,441755000.0
Operating Revenue,726437000.0,517235000.0,484145000.0,441755000.0
