,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0
Tax Rate For Calcs,,0.0,0.0,0.0
Normalized EBITDA,,-14721000.0,-7153000.0,-3608548.0
Total Unusual Items,,-738000.0,-68982000.0,-236448.0
Total Unusual Items Excluding Goodwill,,-738000.0,-68982000.0,-236448.0
Net Income From Continuing Operation Net Minority Interest,,-16281000.0,-79245000.0,-4187317.0
Reconciled Depreciation,,405000.0,0.0,0.0
Reconciled Cost Of Revenue,,220000.0,150000.0,140372.0
EBITDA,,-15459000.0,-76135000.0,-3844996.0
EBIT,,-15864000.0,-76135000.0,-3844996.0
Net Interest Income,,-417000.0,-3111000.0,-342321.0
Interest Expense,,417000.0,3111000.0,342321.0
Normalized Income,,-15543000.0,-10263000.0,-3950869.0
Net Income From Continuing And Discontinued Operation,,-16281000.0,-79245000.0,-4187317.0
Total Expenses,,15780000.0,8718000.0,3939078.0
Total Operating Income As Reported,,-16234000.0,-77320000.0,-3609578.0
Diluted Average Shares,19103000.0,16246000.0,11371517.0,9317002.0
Basic Average Shares,19103000.0,16246000.0,11371517.0,9317002.0
Diluted EPS,-1.01,-1.0,-6.968411,-0.449428
Basic EPS,-1.01,-1.0,-6.968411,-0.449428
Diluted NI Availto Com Stockholders,,-16281000.0,-79245000.0,-4187317.0
Net Income Common Stockholders,,-16281000.0,-79245000.0,-4187317.0
Net Income,,-16281000.0,-79245000.0,-4187317.0
Net Income Including Noncontrolling Interests,,-16281000.0,-79246000.0,-4187317.0
Net Income Continuous Operations,,-16281000.0,-79246000.0,-4187317.0
Tax Provision,,0.0,0.0,0.0
Pretax Income,,-16281000.0,-79246000.0,-4187317.0
Other Income Expense,,-534000.0,-67771000.0,-235418.0
Other Non Operating Income Expenses,,204000.0,1211000.0,1030.0
Special Income Charges,,,0.0,81500.0
Gain On Sale Of Business,,,0.0,72500.0
Other Special Charges,,,,-9000.0
Gain On Sale Of Security,,-738000.0,-68982000.0,-317948.0
Net Non Operating Interest Income Expense,,-417000.0,-3111000.0,-342321.0
Interest Expense Non Operating,,417000.0,3111000.0,342321.0
Operating Income,,-15330000.0,-8364000.0,-3609578.0
Operating Expense,,15560000.0,8568000.0,3798706.0
Research And Development,,7557000.0,169000.0,49250.0
Selling General And Administration,,8003000.0,8399000.0,3749456.0
General And Administrative Expense,,8003000.0,8399000.0,3749456.0
Other Gand A,,8003000.0,8399000.0,3749456.0
Salaries And Wages,,,6333667.0,2713857.0
Gross Profit,,230000.0,204000.0,189128.0
Cost Of Revenue,,220000.0,150000.0,140372.0
Total Revenue,,450000.0,354000.0,329500.0
Operating Revenue,,450000.0,354000.0,329500.0
