,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.093,0.21,0.0,0.0
Normalized EBITDA,39890000.0,-200854000.0,-82636000.0,-38721000.0
Total Unusual Items,,,,-1270000.0
Total Unusual Items Excluding Goodwill,,,,-1270000.0
Net Income From Continuing Operation Net Minority Interest,49271000.0,-198375000.0,-87931000.0,-42280000.0
Reconciled Depreciation,1088000.0,487000.0,52000.0,1000.0
Reconciled Cost Of Revenue,25441000.0,2993000.0,0.0,
EBITDA,39890000.0,-200854000.0,-82636000.0,-39991000.0
EBIT,38802000.0,-201341000.0,-82688000.0,-39992000.0
Net Interest Income,16155000.0,4291000.0,36000.0,-2274000.0
Interest Expense,,,0.0,2288000.0
Interest Income,16155000.0,4291000.0,36000.0,14000.0
Normalized Income,49271000.0,-198375000.0,-87931000.0,-41010000.0
Net Income From Continuing And Discontinued Operation,49271000.0,-198375000.0,-87931000.0,-42280000.0
Total Expenses,341984000.0,223571000.0,82688000.0,39005000.0
Total Operating Income As Reported,38802000.0,-201341000.0,-82688000.0,-39005000.0
Diluted Average Shares,69991340.0,58495587.0,55216013.0,45951470.0
Basic Average Shares,67234465.0,58495587.0,55216013.0,45951470.0
Diluted EPS,0.7,-3.39,-1.592491,-0.920101
Basic EPS,0.73,-3.39,-1.592491,-0.920101
Diluted NI Availto Com Stockholders,49271000.0,-198375000.0,-87931000.0,-42280000.0
Net Income Common Stockholders,49271000.0,-198375000.0,-87931000.0,-42280000.0
Net Income,49271000.0,-198375000.0,-87931000.0,-42280000.0
Net Income Including Noncontrolling Interests,49271000.0,-198375000.0,-87931000.0,-42280000.0
Net Income Continuous Operations,49271000.0,-198375000.0,-87931000.0,-42280000.0
Tax Provision,5026000.0,774000.0,0.0,
Pretax Income,54297000.0,-197601000.0,-87931000.0,-42280000.0
Other Income Expense,-660000.0,-551000.0,-5279000.0,-1001000.0
Other Non Operating Income Expenses,-660000.0,-551000.0,-5279000.0,269000.0
Gain On Sale Of Security,,,,-1270000.0
Net Non Operating Interest Income Expense,16155000.0,4291000.0,36000.0,-2274000.0
Interest Expense Non Operating,,,0.0,2288000.0
Interest Income Non Operating,16155000.0,4291000.0,36000.0,14000.0
Operating Income,38802000.0,-201341000.0,-82688000.0,-39005000.0
Operating Expense,316543000.0,220578000.0,82688000.0,39005000.0
Other Operating Expenses,,,-285000.0,-650000.0
Research And Development,128187000.0,93450000.0,44040000.0,24594000.0
Selling General And Administration,188356000.0,127128000.0,38933000.0,15061000.0
General And Administrative Expense,,,38933000.0,15061000.0
Other Gand A,,,38933000.0,15061000.0
Gross Profit,355345000.0,19237000.0,0.0,
Cost Of Revenue,25441000.0,2993000.0,0.0,
Total Revenue,380786000.0,22230000.0,0.0,0.0
Operating Revenue,431433000.0,27104000.0,0.0,0.0
