,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,78074587.0,74945948.0,71497523.0,69238901.0
Share Issued,78074587.0,74945948.0,71497523.0,69238901.0
Net Debt,2895902000.0,2795632000.0,2461749000.0,2248885000.0
Total Debt,3033559000.0,2915839000.0,2603101000.0,2386796000.0
Tangible Book Value,2413449000.0,2264306000.0,2093853000.0,1977300000.0
Invested Capital,5416228000.0,5143728000.0,4638661000.0,4292807000.0
Working Capital,-113363000.0,-242732000.0,-478633000.0,-161902000.0
Net Tangible Assets,2413449000.0,2264306000.0,2093853000.0,1977300000.0
Capital Lease Obligations,102654000.0,106779000.0,119184000.0,123715000.0
Common Stock Equity,2485323000.0,2334668000.0,2154744000.0,2029726000.0
Total Capitalization,5052228000.0,4667228000.0,4104661000.0,4089807000.0
Total Equity Gross Minority Interest,2485323000.0,2334668000.0,2154744000.0,2029726000.0
Stockholders Equity,2485323000.0,2334668000.0,2154744000.0,2029726000.0
Gains Losses Not Affecting Retained Earnings,-357000.0,-2058000.0,-11039000.0,-14378000.0
Other Equity Adjustments,-357000.0,-2058000.0,-11039000.0,-14378000.0
Retained Earnings,841353000.0,811541000.0,785631000.0,758036000.0
Capital Stock,1644327000.0,1525185000.0,1380152000.0,1286068000.0
Common Stock,1644327000.0,1525185000.0,1380152000.0,1286068000.0
Total Liabilities Net Minority Interest,5217154000.0,5082682000.0,4698839000.0,4372371000.0
Total Non Current Liabilities Net Minority Interest,4441949000.0,4118148000.0,3785733000.0,3866492000.0
Other Non Current Liabilities,43383000.0,16617000.0,15347000.0,13981000.0
Derivative Product Liabilities,17902000.0,7892000.0,4525000.0,37427000.0
Employee Benefits,89830000.0,93901000.0,153467000.0,211880000.0
Non Current Pension And Other Postretirement Benefit Plans,89830000.0,93901000.0,153467000.0,211880000.0
Non Current Deferred Liabilities,746551000.0,703779000.0,672022000.0,624578000.0
Non Current Deferred Taxes Liabilities,746551000.0,703779000.0,672022000.0,624578000.0
Long Term Debt And Capital Lease Obligation,2669559000.0,2439339000.0,2061715000.0,2176612000.0
Long Term Capital Lease Obligation,102654000.0,106779000.0,111798000.0,116531000.0
Long Term Debt,2566905000.0,2332560000.0,1949917000.0,2060081000.0
Long Term Provisions,18058000.0,15783000.0,17142000.0,17194000.0
Current Liabilities,775205000.0,964534000.0,913106000.0,505879000.0
Other Current Liabilities,166322000.0,172264000.0,137173000.0,88418000.0
Current Deferred Liabilities,0.0,8481000.0,884000.0,
Current Deferred Revenue,0.0,8481000.0,884000.0,
Current Debt And Capital Lease Obligation,364000000.0,476500000.0,541386000.0,210184000.0
Current Capital Lease Obligation,,7584000.0,7386000.0,7184000.0
Current Debt,364000000.0,476500000.0,534000000.0,203000000.0
Other Current Borrowings,364000000.0,476500000.0,534000000.0,203000000.0
Pensionand Other Post Retirement Benefit Plans Current,46154000.0,44904000.0,41323000.0,38482000.0
Payables And Accrued Expenses,198729000.0,262385000.0,192340000.0,168795000.0
Current Accrued Expenses,23539000.0,20863000.0,17538000.0,17083000.0
Interest Payable,23539000.0,20863000.0,17538000.0,17083000.0
Payables,175190000.0,241522000.0,174802000.0,151712000.0
Total Tax Payable,31928000.0,38568000.0,41706000.0,45099000.0
Accounts Payable,143262000.0,202954000.0,133096000.0,106613000.0
Total Assets,7702477000.0,7417350000.0,6853583000.0,6402097000.0
Total Non Current Assets,7040635000.0,6695548000.0,6419110000.0,6058120000.0
Other Non Current Assets,15750000.0,15221000.0,11149000.0,30409000.0
Defined Pension Benefit,32997000.0,13382000.0,0.0,
Non Current Prepaid Assets,,17936000.0,8465000.0,
Non Current Deferred Assets,7794000.0,7541000.0,9513000.0,9174000.0
Non Current Note Receivables,15287000.0,17954000.0,14949000.0,14454000.0
Investments And Advances,164897000.0,159356000.0,102604000.0,70865000.0
Investmentin Financial Assets,153350000.0,147809000.0,91057000.0,59318000.0
Available For Sale Securities,153350000.0,147809000.0,91057000.0,59318000.0
Long Term Equity Investment,11547000.0,11547000.0,11547000.0,11547000.0
Investments In Other Ventures Under Equity Method,11547000.0,11547000.0,11547000.0,11547000.0
Goodwill And Other Intangible Assets,71874000.0,70362000.0,60891000.0,52426000.0
Other Intangible Assets,19448000.0,17936000.0,8465000.0,
Goodwill,52426000.0,52426000.0,52426000.0,52426000.0
Net PPE,5837868000.0,5578404000.0,5359378000.0,5130349000.0
Accumulated Depreciation,-2278952000.0,-2281126000.0,-2146470000.0,-1993952000.0
Gross PPE,8116820000.0,7859530000.0,7505848000.0,7124301000.0
Construction In Progress,179527000.0,164147000.0,205405000.0,175767000.0
Other Properties,137812000.0,133695000.0,133863000.0,138737000.0
Current Assets,661842000.0,721802000.0,434473000.0,343977000.0
Other Current Assets,156304000.0,199673000.0,47616000.0,19997000.0
Hedging Assets Current,11821000.0,84340000.0,22919000.0,4336000.0
Prepaid Assets,52752000.0,30201000.0,24387000.0,24411000.0
Inventory,159984000.0,107674000.0,84733000.0,67451000.0
Other Inventories,72369000.0,26788000.0,17604000.0,9535000.0
Receivables,245978000.0,286486000.0,232650000.0,213586000.0
Taxes Receivable,29234000.0,30740000.0,29615000.0,49814000.0
Accounts Receivable,216744000.0,255746000.0,203035000.0,163772000.0
Allowance For Doubtful Accounts Receivable,-4987000.0,-6473000.0,-10465000.0,-11387000.0
Gross Accounts Receivable,221731000.0,262219000.0,213500000.0,175159000.0
Cash Cash Equivalents And Short Term Investments,35003000.0,13428000.0,22168000.0,14196000.0
Cash And Cash Equivalents,35003000.0,13428000.0,22168000.0,14196000.0
