,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,38790000.0,75525000.0,-31753000.0,33896321.0
Repayment Of Debt,-88283000.0,-151622000.0,-200450000.0,-222772165.0
Issuance Of Debt,82749000.0,104386000.0,157637000.0,220738723.0
Issuance Of Capital Stock,,,100000000.0,
End Cash Position,9408000.0,7202000.0,6296000.0,8807408.0
Beginning Cash Position,7202000.0,6296000.0,8807000.0,4250321.0
Changes In Cash,2206000.0,906000.0,-2511000.0,4557087.0
Financing Cash Flow,-36584000.0,-74619000.0,29242000.0,-29339234.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-31050000.0,-27383000.0,-26810000.0,-27497927.0
Common Stock Dividend Paid,-31050000.0,-27383000.0,-26810000.0,-27497927.0
Net Preferred Stock Issuance,,,100000000.0,
Preferred Stock Issuance,,,100000000.0,
Net Issuance Payments Of Debt,-5534000.0,-47236000.0,-42813000.0,-2033442.0
Net Long Term Debt Issuance,-5534000.0,-47236000.0,-42813000.0,-2033442.0
Long Term Debt Payments,-88283000.0,-151622000.0,-200450000.0,-222772165.0
Long Term Debt Issuance,82749000.0,104386000.0,157637000.0,220738723.0
Operating Cash Flow,38790000.0,75525000.0,-31753000.0,33896321.0
Change In Working Capital,11016000.0,-4041000.0,9272000.0,1877470.0
Change In Other Current Liabilities,0.0,0.0,0.0,0.0
Change In Accrued Expense,1124000.0,753000.0,550000.0,-118573.0
Change In Payable,4392000.0,-11226000.0,10552000.0,4382278.0
Change In Prepaid Assets,98000.0,-22000.0,50000.0,46568.0
Change In Receivables,5402000.0,6454000.0,-1880000.0,-2432803.0
Other Non Cash Items,739000.0,1381000.0,1022000.0,1176455.0
Gain Loss On Investment Securities,-29617000.0,126925000.0,-78275000.0,22153654.0
Net Foreign Currency Exchange Gain Loss,300000.0,-2635000.0,-907000.0,1310838.0
Net Income From Continuing Operations,56352000.0,-46105000.0,37135000.0,7377904.0
